MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366875820,2021-06-18T20:10:35,34.08799,-120.52087,0.8,26.0,52.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:11:37,34.08822,-120.52072,0.8,24.2,55.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:12:42,34.08844,-120.52057,0.8,26.7,46.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:13:44,34.08864,-120.52043,0.9,25.9,42.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:14:45,34.08886,-120.52030,0.8,40.2,48.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:15:47,34.08908,-120.52017,0.8,28.5,42.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:16:48,34.08928,-120.52002,0.9,23.2,34.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:17:53,34.08951,-120.51989,0.9,34.2,32.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:18:54,34.08972,-120.51974,0.8,32.8,38.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:20:01,34.08997,-120.51956,1.0,24.9,46.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:21:08,34.09021,-120.51934,1.0,34.8,52.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:22:10,34.09000,-120.51822,4.2,136.7,160.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:23:12,34.08901,-120.51878,5.0,226.5,223.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:25:00,34.08830,-120.51971,4.6,228.9,218.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:26:07,34.08711,-120.52017,0.2,353.8,206.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:28:00,34.08689,-120.52022,2.6,183.1,187.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:29:04,34.08541,-120.52101,3.1,183.4,187.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:30:05,34.08460,-120.52096,0.8,49.3,70.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:31:07,34.08518,-120.52103,2.0,308.9,268.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:32:12,34.08509,-120.52162,2.1,252.1,244.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:34:00,34.08533,-120.52217,2.2,310.5,281.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:35:01,34.08524,-120.52238,3.2,51.2,43.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:36:04,34.08582,-120.52156,1.8,60.3,76.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:37:08,34.08610,-120.52118,1.3,40.8,78.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:38:10,34.08642,-120.52037,5.9,75.0,77.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:39:12,34.08826,-120.51845,11.2,41.7,56.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:40:13,34.08943,-120.51304,17.7,80.0,81.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2021-06-18T20:41:15,34.09035,-120.50710,18.1,80.0,76.0,SHEARWATER,,WDB2424,90,0,,,,90,A
367634890,2021-08-04T04:28:52,34.08264,-120.54564,8.8,167.9,159.0,AGAMERE,,WDH6126,37,,14,,,,B
367634890,2021-08-04T04:30:23,34.07909,-120.54445,7.1,156.4,152.0,AGAMERE,,WDH6126,37,,14,,,,B
367634890,2021-08-04T04:31:52,34.07556,-120.54344,8.5,161.9,162.0,AGAMERE,,WDH6126,37,,14,,,,B
367634890,2021-08-04T04:33:22,34.07207,-120.54225,8.9,169.5,157.0,AGAMERE,,WDH6126,37,,14,,,,B
367634890,2021-08-04T04:34:52,34.06847,-120.54128,8.1,155.0,148.0,AGAMERE,,WDH6126,37,,14,,,,B
369960001,2021-10-06T18:41:49,34.08309,-120.50778,3.6,30.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T18:42:59,34.08403,-120.50661,4.2,37.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:04:59,34.08574,-120.50688,4.9,241.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:06:09,34.08490,-120.50849,4.5,227.5,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:07:18,34.08513,-120.50849,0.9,126.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:08:30,34.08508,-120.50827,0.5,190.9,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:09:40,34.08500,-120.50811,1.0,129.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:10:51,34.08492,-120.50794,0.9,132.8,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:11:58,34.08481,-120.50779,0.2,113.2,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:13:10,34.08477,-120.50755,0.4,22.5,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:14:18,34.08479,-120.50725,1.7,103.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:15:30,34.08433,-120.50820,2.9,311.6,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:16:50,34.08496,-120.50945,4.0,289.3,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:17:51,34.08579,-120.51037,6.2,50.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:18:58,34.08694,-120.50839,6.4,45.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:19:59,34.08796,-120.50663,6.4,55.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:31:53,34.08954,-120.50700,8.0,232.8,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:33:04,34.08807,-120.50957,7.8,237.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:34:14,34.08676,-120.51220,9.6,277.3,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:35:34,34.08877,-120.51179,8.0,64.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:36:42,34.09018,-120.50922,8.0,57.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:53:51,34.09068,-120.51170,7.6,232.6,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:55:01,34.08949,-120.51425,7.0,230.6,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:56:11,34.08840,-120.51371,4.5,137.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:57:22,34.08690,-120.51237,5.6,143.0,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:58:30,34.08545,-120.51112,5.3,141.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:59:41,34.08373,-120.50966,8.1,145.8,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T23:00:01,34.08309,-120.50921,7.9,152.2,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T23:01:11,34.08067,-120.50768,8.4,153.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T23:02:22,34.07823,-120.50610,8.7,154.9,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T20:12:43,34.10277,-120.52387,6.1,72.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:32:43,34.10345,-120.52052,5.9,235.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:34:03,34.10177,-120.52233,6.1,212.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:35:04,34.10070,-120.52392,6.4,238.0,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:39:42,34.09930,-120.52331,7.7,54.0,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:40:52,34.10113,-120.52169,6.8,15.2,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:42:13,34.10329,-120.52021,7.6,53.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:58:53,34.10320,-120.51484,5.9,254.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:00:03,34.10322,-120.51691,5.2,293.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:02:13,34.10333,-120.52057,5.4,255.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:03:22,34.10208,-120.52130,5.7,178.5,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:04:33,34.10038,-120.52034,5.5,169.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:05:42,34.09864,-120.52138,6.8,218.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:06:53,34.09722,-120.52333,6.5,238.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:09:13,34.09821,-120.52344,6.3,53.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:10:22,34.09730,-120.52374,11.8,186.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:11:32,34.09639,-120.52241,7.7,47.2,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:12:41,34.09806,-120.52007,8.0,37.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:13:53,34.10002,-120.51925,6.2,318.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:15:03,34.10085,-120.52075,4.7,159.0,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:16:12,34.10010,-120.51848,6.8,133.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:17:22,34.09848,-120.51682,3.6,141.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:18:32,34.09712,-120.51814,8.2,256.5,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:19:41,34.09791,-120.51945,1.6,54.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:21:12,34.09783,-120.51864,1.4,107.9,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:22:22,34.09894,-120.51744,7.9,60.9,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:23:23,34.10012,-120.51566,6.8,38.5,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:24:33,34.10167,-120.51360,7.5,44.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:25:43,34.10318,-120.51120,7.9,55.8,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T16:24:40,34.10339,-120.51519,6.3,123.5,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T16:25:50,34.10327,-120.51407,5.6,49.9,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T20:05:52,34.10295,-120.52714,6.6,235.6,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T20:07:03,34.10195,-120.52873,1.4,198.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T20:08:12,34.10174,-120.52865,1.0,136.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T20:09:13,34.10155,-120.52850,2.1,200.5,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T20:10:22,34.10119,-120.52842,5.7,116.8,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T20:11:33,34.10156,-120.52610,7.1,52.2,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:36:13,34.09965,-120.52610,6.4,240.2,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:37:22,34.09891,-120.52751,3.6,256.3,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T21:38:32,34.09821,-120.52593,8.0,66.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-05T22:08:01,34.09707,-120.52541,7.5,319.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T15:46:20,34.09177,-120.50296,9.1,358.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T15:47:30,34.09472,-120.50282,9.8,4.8,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:37:52,34.09167,-120.50651,8.3,62.2,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:39:03,34.09309,-120.50374,8.3,50.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:50:22,34.09448,-120.50451,7.4,238.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:51:31,34.09299,-120.50678,7.3,239.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:52:41,34.09188,-120.50934,7.5,242.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T18:40:40,34.08230,-120.50555,7.1,241.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T18:44:09,34.08472,-120.50524,4.1,48.7,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:03:39,34.08667,-120.50517,4.2,230.2,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T23:03:30,34.07574,-120.50481,8.9,158.9,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T18:38:20,34.08392,-120.50308,4.1,235.5,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T18:39:30,34.08314,-120.50426,3.8,239.3,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T18:45:10,34.08534,-120.50407,4.2,58.9,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:02:29,34.08745,-120.50386,4.4,240.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T21:21:18,34.08923,-120.50427,6.5,56.1,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T22:30:43,34.09093,-120.50442,8.1,250.2,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960001,2021-10-06T23:04:31,34.07345,-120.50364,8.0,156.4,511.0,FA LAUNCH 2805,,,90,0,,,,99,A
369960000,2021-10-03T14:00:07,34.07764,-120.50961,8.4,336.1,336.0,FAIRWEATHER,IMO6710920,WTEB,90,0,70,13,4.9,99,A
369960000,2021-10-03T14:01:10,34.07984,-120.51077,8.3,338.7,336.0,FAIRWEATHER,IMO6710920,WTEB,90,0,70,13,4.9,99,A
369960000,2021-10-03T14:02:11,34.08199,-120.51192,8.3,335.7,335.0,FAIRWEATHER,IMO6710920,WTEB,90,0,70,13,4.9,99,A
369960000,2021-10-03T14:03:14,34.08415,-120.51220,6.8,32.6,47.0,FAIRWEATHER,IMO6710920,WTEB,90,0,70,13,4.9,99,A
369960000,2021-10-03T19:47:01,34.08437,-120.51053,7.1,103.5,106.0,FAIRWEATHER,IMO6710920,WTEB,90,0,70,13,4.9,99,A
369960000,2021-10-03T19:48:15,34.08424,-120.50994,7.8,105.7,106.0,FAIRWEATHER,IMO6710920,WTEB,90,0,70,13,4.9,99,A
369960000,2021-10-03T19:49:51,34.08284,-120.50564,8.2,110.7,109.0,FAIRWEATHER,IMO6710920,WTEB,90,0,70,13,4.9,99,A
369960000,2021-10-03T22:38:28,34.07046,-120.52270,9.7,133.3,133.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-03T22:39:39,34.06826,-120.51978,10.2,131.7,132.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T20:35:02,34.07283,-120.52171,8.9,132.7,134.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T20:36:07,34.07104,-120.51932,8.6,132.2,135.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T20:37:15,34.06912,-120.51675,9.2,132.1,133.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T21:20:47,34.06868,-120.51199,9.0,313.3,313.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T21:21:48,34.07031,-120.51415,8.7,311.9,312.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T21:22:57,34.07216,-120.51665,8.4,312.2,311.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T21:24:07,34.07400,-120.51914,8.6,312.0,311.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T21:26:00,34.07542,-120.52105,8.7,312.1,311.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T21:56:27,34.07825,-120.52139,9.1,135.2,137.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T21:57:28,34.07649,-120.51918,9.1,133.5,134.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T21:58:33,34.07458,-120.51668,9.0,132.2,133.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T21:59:34,34.07282,-120.51435,9.2,132.7,134.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:01:01,34.07203,-120.51332,9.4,132.7,133.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:02:03,34.06861,-120.50863,9.8,131.2,134.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:38:36,34.07004,-120.50658,8.3,311.6,312.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:39:38,34.07159,-120.50871,8.4,311.6,311.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:40:48,34.07339,-120.51122,8.5,310.7,310.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:41:57,34.07515,-120.51362,8.5,311.5,311.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:43:07,34.07696,-120.51605,8.4,312.5,312.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:44:17,34.07881,-120.51845,8.5,313.9,312.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:45:23,34.08059,-120.52067,8.4,315.8,314.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T22:46:28,34.08239,-120.52279,8.3,315.9,313.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:14:54,34.08494,-120.52230,9.6,137.6,139.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:15:56,34.08300,-120.52005,9.2,137.2,139.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:16:57,34.08110,-120.51778,9.7,134.1,137.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:17:59,34.07922,-120.51545,9.4,134.6,137.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:19:00,34.07734,-120.51318,9.6,135.1,137.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:20:07,34.07527,-120.51072,9.6,136.0,137.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:21:08,34.07343,-120.50844,9.3,132.6,135.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:22:17,34.07135,-120.50572,9.2,132.8,133.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:54:17,34.07443,-120.50574,8.4,309.5,310.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:55:28,34.07621,-120.50829,8.3,310.3,309.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:56:38,34.07797,-120.51081,8.4,310.6,311.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:57:48,34.07983,-120.51319,8.3,314.2,314.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-04T23:58:58,34.08170,-120.51549,8.2,315.0,315.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-05T00:00:09,34.08365,-120.51779,8.4,316.2,315.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-05T01:04:28,34.07910,-120.50556,7.7,313.3,314.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-05T01:05:37,34.08076,-120.50763,7.5,314.6,314.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
369960000,2021-10-05T01:06:47,34.08245,-120.50973,7.5,314.9,314.0,FAIRWEATHER,IMO6710920,WTEB,90,3,70,13,4.9,99,A
