MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
211277140,2021-01-19T14:22:26,17.77575,-64.65881,5.1,62.2,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:23:58,17.77672,-64.65683,5.0,64.0,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:25:24,17.77752,-64.65500,4.6,68.6,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:27:24,17.77859,-64.65237,4.8,69.2,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:29:28,17.77971,-64.64970,5.1,70.9,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:31:28,17.78085,-64.64693,5.0,67.7,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:34:57,17.78268,-64.64205,5.5,76.3,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:36:27,17.78340,-64.63991,5.1,71.0,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:37:57,17.78411,-64.63778,5.5,69.8,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:39:27,17.78481,-64.63555,5.3,70.8,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T14:40:57,17.78548,-64.63327,5.3,70.6,511.0,VALENTIN,,DD5993,36,,12,7,,,B
248477000,2021-01-19T15:31:43,17.78757,-64.66776,102.3,360.0,94.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T15:32:52,17.78715,-64.66510,102.3,360.0,95.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T15:34:01,17.78669,-64.66250,102.3,360.0,96.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T15:35:11,17.78623,-64.65982,8.1,99.8,97.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:35:37,17.79162,-64.66732,5.3,98.6,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:36:22,17.78568,-64.65711,8.2,101.4,98.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:37:05,17.79178,-64.66554,6.7,102.5,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:37:32,17.78509,-64.65441,102.3,360.0,98.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:38:37,17.79130,-64.66277,6.3,95.9,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:38:42,17.78452,-64.65171,102.3,360.0,97.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T15:39:52,17.78400,-64.64903,102.3,360.0,96.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:40:05,17.79088,-64.66008,6.1,99.4,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:41:02,17.78358,-64.64634,8.0,96.1,95.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:41:37,17.79051,-64.65734,6.4,97.2,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:42:12,17.78322,-64.64376,7.7,99.0,94.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:43:05,17.79010,-64.65470,6.3,98.6,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:43:22,17.78302,-64.64146,6.2,99.2,91.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:44:07,17.78985,-64.65309,4.0,100.6,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:44:32,17.78297,-64.63931,6.4,88.6,87.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:45:37,17.78942,-64.65165,3.3,133.5,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:45:41,17.78295,-64.63726,5.7,89.2,87.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T15:46:52,17.78299,-64.63547,102.3,360.0,80.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:47:07,17.78788,-64.65077,4.8,161.0,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:48:02,17.78324,-64.63379,102.3,360.0,79.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:48:35,17.78604,-64.65012,4.6,162.5,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:49:11,17.78347,-64.63210,102.3,360.0,80.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:50:03,17.78417,-64.64946,4.9,162.6,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:50:21,17.78362,-64.63135,102.3,360.0,80.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T15:51:32,17.78357,-64.63130,102.3,360.0,128.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:52:03,17.78190,-64.64843,3.9,126.5,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:52:42,17.78357,-64.63157,102.3,360.0,103.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T15:53:51,17.78363,-64.63157,102.3,360.0,70.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:54:03,17.78135,-64.64656,3.4,104.7,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:54:55,17.78365,-64.63158,0.5,104.5,105.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:55:37,17.78112,-64.64514,3.4,99.6,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:56:01,17.78351,-64.63157,102.3,360.0,105.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T15:57:12,17.78350,-64.63156,102.3,360.0,63.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T15:58:08,17.78080,-64.64276,3.4,96.0,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T15:58:21,17.78367,-64.63154,102.3,360.0,66.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T15:59:41,17.78361,-64.63159,102.3,360.0,113.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T16:00:01,17.78355,-64.63156,1.0,165.6,110.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T16:00:36,17.78073,-64.64029,3.8,85.6,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T16:01:11,17.78349,-64.63156,0.4,245.1,77.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T16:02:04,17.78090,-64.63898,2.7,71.8,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T16:02:12,17.78362,-64.63154,0.9,5.4,56.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T16:03:16,17.78374,-64.63152,1.0,320.7,87.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T16:03:36,17.78126,-64.63758,3.1,94.9,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T16:04:21,17.78366,-64.63160,102.3,360.0,120.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T16:05:04,17.78116,-64.63616,3.6,95.6,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T16:05:32,17.78351,-64.63155,102.3,360.0,99.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T16:06:35,17.78104,-64.63457,3.7,95.0,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T16:06:42,17.78354,-64.63155,102.3,360.0,62.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T16:07:52,17.78370,-64.63154,102.3,360.0,73.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T16:08:03,17.78090,-64.63329,2.8,96.1,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T16:09:11,17.78360,-64.63156,102.3,360.0,117.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T16:09:35,17.78075,-64.63188,3.3,97.7,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T16:10:22,17.78348,-64.63155,102.3,360.0,83.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T16:11:32,17.78360,-64.63154,102.3,360.0,57.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T16:12:42,17.78370,-64.63155,0.4,320.7,95.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T16:13:51,17.78357,-64.63156,102.3,360.0,111.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T16:14:07,17.78397,-64.63289,4.2,34.6,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T16:14:52,17.78349,-64.63154,0.8,134.1,87.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
248477000,2021-01-19T16:16:02,17.78358,-64.63155,1.0,358.1,56.0,GENEVIEVE,IMO8743892,9H9780,60,8,37,8,4.2,60,A
378113328,2021-01-19T16:16:07,17.78536,-64.63133,3.1,57.1,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T16:17:03,17.78372,-64.63153,0.6,36.7,83.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:19:28,17.78349,-64.63154,0.8,150.9,91.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:22:27,17.78365,-64.63157,0.7,157.7,108.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:28:27,17.78346,-64.63151,0.8,151.9,99.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:31:28,17.78368,-64.63156,0.7,304.3,81.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:34:29,17.78347,-64.63155,1.1,267.1,59.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:37:29,17.78356,-64.63156,1.0,168.5,115.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:40:24,17.78366,-64.63154,1.7,37.1,68.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:43:31,17.78347,-64.63156,0.6,177.4,73.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:46:28,17.78363,-64.63156,0.8,174.8,116.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:49:33,17.78368,-64.63151,1.4,39.3,67.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:52:27,17.78350,-64.63155,0.9,176.1,103.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:55:34,17.78366,-64.63155,1.6,49.9,80.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T16:58:26,17.78343,-64.63153,0.8,111.1,79.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:01:34,17.78369,-64.63157,0.6,218.5,115.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:04:28,17.78349,-64.63154,1.3,357.1,56.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:07:24,17.78356,-64.63155,0.9,174.1,112.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:10:26,17.78365,-64.63155,1.5,73.1,73.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:13:29,17.78346,-64.63155,0.9,254.7,71.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:16:27,17.78362,-64.63157,0.9,178.1,121.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:19:28,17.78371,-64.63153,1.3,7.1,68.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:22:28,17.78346,-64.63154,0.9,125.6,84.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:25:29,17.78361,-64.63156,0.7,156.4,113.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:28:26,17.78362,-64.63154,1.5,20.7,58.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:34:29,17.78370,-64.63156,1.5,137.2,120.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:37:28,17.78351,-64.63154,1.2,11.7,51.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:40:29,17.78355,-64.63156,0.8,166.5,111.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:43:24,17.78371,-64.63153,0.8,1.7,72.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:46:28,17.78346,-64.63155,0.6,84.2,70.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:49:29,17.78365,-64.63157,0.9,163.8,121.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:52:29,17.78366,-64.63153,0.7,25.3,67.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:55:30,17.78342,-64.63153,1.0,123.0,84.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T17:58:27,17.78370,-64.63156,0.4,134.1,104.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:01:31,17.78349,-64.63153,1.0,31.5,50.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:04:27,17.78354,-64.63158,1.0,174.1,112.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:07:30,17.78371,-64.63152,0.9,22.9,70.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:10:26,17.78347,-64.63156,0.6,151.7,92.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:13:28,17.78371,-64.63153,1.0,286.6,85.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:16:27,17.78346,-64.63156,1.2,285.8,60.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:19:30,17.78347,-64.63156,0.9,167.1,105.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:22:27,17.78368,-64.63160,1.2,188.5,128.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:25:24,17.78380,-64.63149,1.1,46.6,89.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:28:27,17.78363,-64.63155,0.8,17.1,59.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:31:27,17.78351,-64.63158,0.3,178.9,96.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:34:27,17.78375,-64.63157,0.6,268.0,123.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:37:27,17.78364,-64.63154,0.7,17.3,62.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:40:30,17.78354,-64.63157,0.9,168.6,110.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:43:27,17.78369,-64.63152,1.2,57.9,76.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:46:28,17.78343,-64.63150,0.9,151.9,94.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:52:29,17.78347,-64.63152,0.8,150.4,89.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T18:58:24,17.78350,-64.63154,0.6,185.8,95.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:01:30,17.78369,-64.63153,1.0,76.6,83.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:04:30,17.78350,-64.63152,0.8,122.1,95.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:07:31,17.78366,-64.63153,0.7,43.4,73.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:10:31,17.78348,-64.63153,1.0,128.1,94.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:13:33,17.78367,-64.63152,1.5,39.9,71.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:16:31,17.78350,-64.63153,1.0,181.2,103.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:22:32,17.78349,-64.63154,0.5,170.4,101.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:25:34,17.78369,-64.63154,0.7,112.6,104.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:28:31,17.78347,-64.63154,0.8,323.3,51.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:31:34,17.78357,-64.63156,1.0,152.8,113.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:34:31,17.78350,-64.63152,1.1,27.2,44.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:37:34,17.78351,-64.63155,0.6,168.3,108.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:40:32,17.78361,-64.63153,0.9,21.6,58.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:43:25,17.78350,-64.63154,0.5,171.1,101.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:46:33,17.78361,-64.63153,1.1,31.3,59.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
248477000,2021-01-19T19:55:28,17.78342,-64.63152,0.9,61.7,59.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
378113328,2021-01-19T19:58:18,17.78528,-64.63114,6.5,249.4,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T19:58:31,17.78367,-64.63158,0.5,196.8,112.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
378113328,2021-01-19T19:59:48,17.78430,-64.63382,7.2,250.6,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
378113328,2021-01-19T20:00:18,17.78395,-64.63485,7.1,252.1,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
378113328,2021-01-19T20:02:15,17.78263,-64.63875,7.4,251.9,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
378113328,2021-01-19T20:04:15,17.78131,-64.64277,7.4,249.7,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T20:04:29,17.78359,-64.63155,0.6,136.3,107.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
378113328,2021-01-19T20:05:18,17.78104,-64.64495,7.3,260.5,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
211277140,2021-01-19T20:06:56,17.78487,-64.63339,5.2,248.0,511.0,VALENTIN,,DD5993,36,,12,7,,,B
378113328,2021-01-19T20:07:18,17.78057,-64.64913,6.5,264.5,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T20:07:29,17.78352,-64.63153,1.3,38.9,55.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
211277140,2021-01-19T20:08:29,17.78403,-64.63553,5.1,248.1,511.0,VALENTIN,,DD5993,36,,12,7,,,B
378113328,2021-01-19T20:08:50,17.78021,-64.65239,7.1,265.9,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
211277140,2021-01-19T20:09:56,17.78325,-64.63755,5.3,248.7,511.0,VALENTIN,,DD5993,36,,12,7,,,B
248477000,2021-01-19T20:10:30,17.78358,-64.63156,0.6,156.7,106.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
378113328,2021-01-19T20:10:50,17.77978,-64.65662,7.8,261.9,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
211277140,2021-01-19T20:11:29,17.78240,-64.63974,5.6,249.5,511.0,VALENTIN,,DD5993,36,,12,7,,,B
378113328,2021-01-19T20:12:16,17.77943,-64.65964,7.7,261.4,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
211277140,2021-01-19T20:13:29,17.78137,-64.64230,4.2,248.8,511.0,VALENTIN,,DD5993,36,,12,7,,,B
248477000,2021-01-19T20:13:29,17.78347,-64.63155,0.9,51.9,59.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
378113328,2021-01-19T20:13:50,17.77905,-64.66288,7.5,263.2,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
211277140,2021-01-19T20:14:59,17.78071,-64.64408,4.9,246.6,511.0,VALENTIN,,DD5993,36,,12,7,,,B
378113328,2021-01-19T20:15:16,17.77874,-64.66592,7.5,262.5,511.0,GOOD VIBRATIONS,,ZJL2327,36,,15,8,,,B
248477000,2021-01-19T20:16:29,17.78367,-64.63157,0.7,110.9,102.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
211277140,2021-01-19T20:16:59,17.77973,-64.64667,3.9,248.8,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T20:18:56,17.77883,-64.64907,5.9,251.9,511.0,VALENTIN,,DD5993,36,,12,7,,,B
248477000,2021-01-19T20:19:30,17.78343,-64.63149,0.9,133.9,81.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
211277140,2021-01-19T20:20:56,17.77784,-64.65158,4.6,245.6,511.0,VALENTIN,,DD5993,36,,12,7,,,B
211277140,2021-01-19T20:22:29,17.77708,-64.65352,4.1,246.3,511.0,VALENTIN,,DD5993,36,,12,7,,,B
248477000,2021-01-19T20:22:29,17.78364,-64.63155,0.9,56.2,81.0,GENEVIEVE,IMO8743892,9H9780,60,1,37,8,4.2,60,A
211277140,2021-01-19T20:25:27,17.77563,-64.65725,4.2,247.2,511.0,VALENTIN,,DD5993,36,,12,7,,,B
