MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
241650000,2019-12-23T17:35:12,27.81350,-89.29180,10.7,352.6,352.0,,,,,0,,,,,A
352383000,2019-12-28T10:14:46,27.79430,-89.28401,12.0,354.1,353.0,,,,,0,,,,,A
352383000,2019-12-28T10:16:06,27.79878,-89.28459,11.9,354.4,353.0,,,,,0,,,,,A
352383000,2019-12-28T10:19:37,27.81045,-89.28619,12.0,353.1,352.0,,,,,0,,,,,A
352383000,2019-12-28T10:21:16,27.81593,-89.28697,12.1,352.8,353.0,,,,,0,,,,,A
352383000,2019-12-28T10:22:25,27.81975,-89.28749,12.0,352.7,353.0,,,,,0,,,,,A
369037000,2019-05-01T17:15:38,27.79192,-89.28337,2.3,11.9,47.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:16:56,27.79276,-89.28317,2.2,12.5,46.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:18:07,27.79353,-89.28301,2.3,11.9,45.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:19:17,27.79427,-89.28286,2.4,9.3,44.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:20:37,27.79518,-89.28263,2.4,11.7,45.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:23:48,27.79727,-89.28216,2.3,13.6,46.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:24:56,27.79797,-89.28197,2.4,12.6,46.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:26:08,27.79878,-89.28182,2.4,9.2,46.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:28:56,27.80068,-89.28142,2.4,8.1,45.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:30:36,27.80177,-89.28117,2.3,11.7,45.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:34:06,27.80405,-89.28066,2.3,14.9,49.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:36:56,27.80584,-89.28021,2.4,10.7,50.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:40:47,27.80826,-89.27955,2.2,16.0,47.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:42:36,27.80939,-89.27924,2.3,12.0,48.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:46:07,27.81152,-89.27862,2.2,13.3,48.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:47:57,27.81264,-89.27834,2.2,12.0,47.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:49:46,27.81380,-89.27806,2.3,11.3,47.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:51:28,27.81483,-89.27784,2.1,13.9,47.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:53:18,27.81593,-89.27758,2.2,11.4,47.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T17:57:18,27.81839,-89.27691,2.3,11.1,54.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T18:01:16,27.82064,-89.27619,2.1,17.4,52.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T18:03:18,27.82182,-89.27582,2.2,14.2,53.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T18:06:18,27.82355,-89.27519,2.2,15.7,48.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T18:07:37,27.82436,-89.27493,2.2,16.4,46.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T18:09:56,27.82578,-89.27449,2.6,17.6,48.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
369037000,2019-05-01T18:11:06,27.82670,-89.27401,3.4,26.1,49.0,TEXAS,IMO9704788,KTEO,80,0,183,,,,A
636092769,2019-05-23T02:58:06,27.79358,-89.28776,11.7,358.1,356.0,FLORENTINE OETKER,IMO9801172,D5NO4,,0,,,,,A
636092769,2019-05-23T02:59:24,27.79792,-89.28788,11.7,357.9,356.0,FLORENTINE OETKER,IMO9801172,D5NO4,,0,,,,,A
636092769,2019-05-23T03:00:15,27.80066,-89.28797,11.7,358.2,356.0,FLORENTINE OETKER,IMO9801172,D5NO4,,0,,,,,A
636092769,2019-05-23T03:01:24,27.80447,-89.28804,11.7,358.7,356.0,FLORENTINE OETKER,IMO9801172,D5NO4,,0,,,,,A
636092769,2019-05-23T03:02:33,27.80822,-89.28811,11.7,359.0,356.0,FLORENTINE OETKER,IMO9801172,D5NO4,,0,,,,,A
636092769,2019-05-23T03:04:05,27.81317,-89.28824,11.7,358.0,356.0,FLORENTINE OETKER,IMO9801172,D5NO4,,0,,,,,A
636092769,2019-05-23T03:05:24,27.81746,-89.28834,11.7,358.9,356.0,FLORENTINE OETKER,IMO9801172,D5NO4,,0,,,,,A
636092769,2019-05-23T03:06:34,27.82130,-89.28845,11.7,358.8,356.0,FLORENTINE OETKER,IMO9801172,D5NO4,,0,,,,,A
636092769,2019-05-23T03:08:03,27.82611,-89.28857,11.7,357.3,356.0,FLORENTINE OETKER,IMO9801172,D5NO4,,0,,,,,A
354298000,2019-07-05T22:08:17,27.79573,-89.29144,15.4,1.1,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-07-05T22:10:36,27.80563,-89.29126,15.4,0.5,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-07-05T22:12:05,27.81208,-89.29116,15.4,0.5,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-07-05T22:13:23,27.81766,-89.29108,15.4,0.5,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-07-05T22:14:36,27.82282,-89.29097,15.5,1.8,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-02T21:24:55,27.79412,-89.29145,16.3,0.9,8.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-02T21:26:31,27.80147,-89.29131,16.3,1.0,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-02T21:27:49,27.80730,-89.29124,16.3,0.3,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-02T21:28:54,27.81229,-89.29119,16.3,0.6,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-02T21:30:37,27.82008,-89.29106,16.3,0.3,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-02T21:31:55,27.82598,-89.29095,16.2,0.6,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-06T21:40:09,27.82292,-89.28028,12.6,0.3,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-06T21:41:18,27.82694,-89.28025,12.5,0.3,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
366697630,2019-06-26T01:28:15,27.80613,-89.26032,4.3,250.3,511.0,KIM THANH II,,WCU6614,30,,20,7,,,B
366697630,2019-06-26T01:30:15,27.80550,-89.26305,4.6,255.7,511.0,KIM THANH II,,WCU6614,30,,20,7,,,B
366697630,2019-06-26T01:34:17,27.80440,-89.26753,2.3,250.7,511.0,KIM THANH II,,WCU6614,30,,20,7,,,B
366697630,2019-06-26T01:37:16,27.80345,-89.27150,4.6,252.5,511.0,KIM THANH II,,WCU6614,30,,20,7,,,B
366697630,2019-06-26T01:48:46,27.79944,-89.28749,4.5,252.4,511.0,KIM THANH II,,WCU6614,30,,20,7,,,B
366697630,2019-06-26T01:54:44,27.79723,-89.29576,3.9,258.7,511.0,KIM THANH II,,WCU6614,30,,20,7,,,B
477266700,2019-08-11T05:09:17,27.79235,-89.26692,11.0,359.1,7.0,MAPLE FORTITUDE,IMO9587178,VRHV3,70,0,179,28,10.2,,A
477266700,2019-08-11T05:10:45,27.79685,-89.26697,11.0,0.1,7.0,MAPLE FORTITUDE,IMO9587178,VRHV3,70,0,179,28,10.2,,A
477266700,2019-08-11T05:12:07,27.80094,-89.26697,10.9,359.5,7.0,MAPLE FORTITUDE,IMO9587178,VRHV3,70,0,179,28,10.2,,A
477266700,2019-08-11T05:13:16,27.80443,-89.26699,10.9,359.3,6.0,MAPLE FORTITUDE,IMO9587178,VRHV3,70,0,179,28,10.2,,A
477266700,2019-08-11T05:15:07,27.81012,-89.26705,10.9,359.6,7.0,MAPLE FORTITUDE,IMO9587178,VRHV3,70,0,179,28,10.2,,A
477266700,2019-08-11T05:16:16,27.81365,-89.26707,10.9,359.6,7.0,MAPLE FORTITUDE,IMO9587178,VRHV3,70,0,179,28,10.2,,A
477266700,2019-08-11T05:18:15,27.81972,-89.26714,10.9,359.4,7.0,MAPLE FORTITUDE,IMO9587178,VRHV3,70,0,179,28,10.2,,A
538006003,2019-08-22T22:35:54,27.79226,-89.28245,5.0,284.6,273.0,SBI SUBARU,IMO9705160,V7IV9,70,0,199,,,,A
538006003,2019-08-22T22:41:26,27.79357,-89.29071,4.2,285.0,281.0,SBI SUBARU,IMO9705160,V7IV9,70,0,199,,,,A
538006003,2019-08-22T22:43:44,27.79427,-89.29349,3.7,284.7,277.0,SBI SUBARU,IMO9705160,V7IV9,70,0,199,,,,A
538006003,2019-08-22T22:46:15,27.79478,-89.29619,3.2,280.9,273.0,SBI SUBARU,IMO9705160,V7IV9,70,0,199,,,,A
538006003,2019-08-22T22:47:16,27.79491,-89.29715,3.0,280.1,271.0,SBI SUBARU,IMO9705160,V7IV9,70,0,199,,,,A
538006003,2019-08-22T22:49:05,27.79515,-89.29881,2.8,279.2,271.0,SBI SUBARU,IMO9705160,V7IV9,70,0,199,,,,A
354298000,2019-09-18T21:35:19,27.80156,-89.29120,18.1,0.8,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,5,290,35,8.3,69,A
354298000,2019-09-18T21:38:31,27.81763,-89.29102,18.1,0.2,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,5,290,35,8.3,69,A
240904000,2019-05-31T09:59:20,27.79367,-89.26590,9.9,354.0,358.0,KINAROS,IMO9405538,SVAO9,80,0,183,32,13.3,89,A
240904000,2019-05-31T10:01:01,27.79833,-89.26637,9.9,355.0,358.0,KINAROS,IMO9405538,SVAO9,80,0,183,32,13.3,89,A
240904000,2019-05-31T10:03:11,27.80448,-89.26698,9.9,354.0,358.0,KINAROS,IMO9405538,SVAO9,80,0,183,32,13.3,89,A
240904000,2019-05-31T10:04:50,27.80913,-89.26747,9.9,354.0,358.0,KINAROS,IMO9405538,SVAO9,80,0,183,32,13.3,89,A
240904000,2019-05-31T10:06:40,27.81415,-89.26797,9.9,354.0,358.0,KINAROS,IMO9405538,SVAO9,80,0,183,32,13.3,89,A
354298000,2019-06-21T21:38:17,27.80419,-89.29136,16.2,0.7,0.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-06-21T21:40:22,27.81356,-89.29126,16.1,0.7,0.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-06-21T21:42:22,27.82255,-89.29112,16.1,1.3,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-07-19T22:06:35,27.79311,-89.29147,15.9,0.8,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-07-19T22:08:23,27.80101,-89.29133,15.9,1.1,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-07-19T22:12:18,27.81837,-89.29102,15.9,1.1,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-07-19T22:14:12,27.82678,-89.29083,15.9,1.1,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-08-02T21:25:46,27.79569,-89.29127,16.2,0.7,0.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-08-02T21:30:04,27.81554,-89.29100,16.7,0.3,0.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-09-04T21:20:11,27.79360,-89.29147,15.3,0.6,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-09-04T21:21:35,27.79958,-89.29140,15.3,0.6,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-09-04T21:23:11,27.80641,-89.29128,15.3,1.0,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-09-04T21:24:59,27.81411,-89.29117,15.3,0.2,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-09-04T21:26:40,27.82128,-89.29105,15.3,0.2,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-09-04T21:27:53,27.82641,-89.29100,15.3,0.6,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-13T22:21:36,27.79754,-89.28003,14.6,0.4,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-13T22:22:53,27.80273,-89.28009,14.4,358.7,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-13T22:23:59,27.80713,-89.28015,14.3,359.2,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-13T22:25:05,27.81151,-89.28028,14.2,358.4,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-13T22:26:12,27.81584,-89.28037,14.1,359.3,5.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-06T21:31:59,27.79397,-89.28005,12.8,0.2,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-06T21:33:28,27.79926,-89.28005,12.8,0.2,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-06T21:35:29,27.80639,-89.28008,12.8,359.3,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-06T21:36:38,27.81047,-89.28012,12.7,359.8,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-06T21:38:38,27.81760,-89.28022,12.6,359.4,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
563081300,2019-05-09T11:20:59,27.82560,-89.28312,12.6,179.0,180.0,DI MATTEO,IMO9424651,9V6317,80,0,180,32,10.2,80,A
563081300,2019-05-09T11:22:49,27.81915,-89.28320,12.5,179.0,179.0,DI MATTEO,IMO9424651,9V6317,80,0,180,32,10.2,80,A
563081300,2019-05-09T11:24:19,27.81398,-89.28320,12.5,180.0,180.0,DI MATTEO,IMO9424651,9V6317,80,0,180,32,10.2,80,A
563081300,2019-05-09T11:27:28,27.80297,-89.28330,12.5,179.0,179.0,DI MATTEO,IMO9424651,9V6317,80,0,180,32,10.2,80,A
563081300,2019-05-09T11:29:28,27.79590,-89.28337,12.5,179.0,180.0,DI MATTEO,IMO9424651,9V6317,80,0,180,32,10.2,80,A
563081300,2019-05-09T11:30:49,27.79122,-89.28343,12.5,180.0,180.0,DI MATTEO,IMO9424651,9V6317,80,0,180,32,10.2,80,A
240788000,2019-06-01T03:36:22,27.79569,-89.26783,12.7,172.9,171.0,MINERVA JOANNA,IMO9380386,SVAB9,80,0,183,32,12.2,80,A
209632000,2019-08-05T23:47:53,27.82424,-89.29908,11.7,182.0,183.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-05T23:50:34,27.81548,-89.29917,11.7,179.1,180.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-05T23:51:44,27.81173,-89.29910,11.6,179.1,180.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-05T23:53:03,27.80739,-89.29902,11.7,178.9,179.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-05T23:54:04,27.80413,-89.29896,11.7,179.3,180.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-05T23:56:03,27.79761,-89.29887,11.6,179.1,180.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-05T23:57:24,27.79323,-89.29880,11.6,179.2,180.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-26T13:57:51,27.81992,-89.29913,12.4,359.2,2.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-31T17:56:34,27.81293,-89.29904,11.5,179.6,178.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-31T17:58:54,27.80548,-89.29902,11.6,180.0,177.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
209632000,2019-08-31T18:00:23,27.80065,-89.29899,11.6,181.3,178.0,MATTHEOS I,IMO9281554,P3YV9,80,0,182,32,12.0,,A
354298000,2019-05-15T22:35:31,27.79359,-89.29140,14.9,0.2,6.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-05-15T22:40:43,27.81507,-89.29114,14.9,0.4,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-05-15T22:42:50,27.82390,-89.29099,15.0,0.8,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-30T20:52:21,27.79344,-89.28003,16.2,359.6,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-30T20:53:28,27.79840,-89.28005,16.2,0.5,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-30T20:57:03,27.81459,-89.27998,16.2,0.5,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-30T20:58:39,27.82177,-89.28000,16.1,0.5,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-25T21:43:04,27.79650,-89.27917,11.2,359.5,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-25T21:46:45,27.80797,-89.27935,11.2,0.0,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-25T21:49:04,27.81516,-89.27943,11.3,359.0,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-25T21:50:54,27.82101,-89.27952,11.4,359.0,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-25T21:52:03,27.82469,-89.27965,11.5,358.6,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-08-16T21:47:14,27.79591,-89.29295,17.6,2.3,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-08-16T21:48:26,27.80181,-89.29272,17.6,1.6,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-08-16T21:50:01,27.80965,-89.29253,17.6,1.6,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-08-16T21:51:14,27.81545,-89.29233,17.6,1.6,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-08-16T21:52:26,27.82133,-89.29213,17.6,2.0,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
365729424,2019-10-21T22:36:11,27.82400,-89.26683,16.5,271.0,270.0,CAPE TAYLOR,IMO7603497,WZSB,0,0,0,0,9.2,70,A
357982000,2019-05-23T23:24:06,27.81674,-89.29891,5.8,40.8,39.0,MARIANNE-G,IMO9520144,3FTA9,90,0,57,13,4.0,,A
357982000,2019-05-23T23:29:08,27.82262,-89.29288,5.7,42.6,41.0,MARIANNE-G,IMO9520144,3FTA9,90,0,57,13,4.0,,A
357982000,2019-05-30T20:06:14,27.79348,-89.26977,4.6,227.7,222.0,MARIANNE-G,IMO9520144,3FTA9,90,0,57,13,4.0,,A
477195600,2019-08-11T15:33:49,27.79916,-89.26440,11.6,356.7,359.0,MOUNT HIKURANGI,IMO9580039,VRMC8,70,0,175,29,9.6,70,A
477195600,2019-08-11T15:36:29,27.80778,-89.26484,11.6,357.3,359.0,MOUNT HIKURANGI,IMO9580039,VRMC8,70,0,175,29,9.6,70,A
477195600,2019-08-11T15:39:28,27.81747,-89.26527,11.6,357.8,359.0,MOUNT HIKURANGI,IMO9580039,VRMC8,70,0,175,29,9.6,70,A
477195600,2019-08-11T15:41:19,27.82344,-89.26557,11.5,357.2,359.0,MOUNT HIKURANGI,IMO9580039,VRMC8,70,0,175,29,9.6,70,A
477195600,2019-08-28T18:55:54,27.81527,-89.27618,14.3,177.8,178.0,MOUNT HIKURANGI,IMO9580039,VRMC8,70,0,175,29,9.6,70,A
477195600,2019-08-28T18:59:18,27.80178,-89.27569,14.2,177.7,178.0,MOUNT HIKURANGI,IMO9580039,VRMC8,70,0,175,29,9.6,70,A
477195600,2019-08-28T19:00:06,27.79863,-89.27556,14.2,178.3,178.0,MOUNT HIKURANGI,IMO9580039,VRMC8,70,0,175,29,9.6,70,A
