MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
357507000,2020-08-10T04:10:22,33.60261,-76.44139,10.8,58.3,62.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
369970707,2020-10-14T18:21:49,33.58161,-76.46884,10.9,69.7,81.0,USS MILWAUKEE,,NMLK,90,3,107,,,,A
369970707,2020-10-14T18:24:49,33.58401,-76.45851,10.8,74.5,80.0,USS MILWAUKEE,,NMLK,90,3,107,,,,A
369970707,2020-10-14T18:26:35,33.58678,-76.45325,10.6,38.0,38.0,USS MILWAUKEE,,NMLK,90,3,107,,,,A
369970707,2020-10-14T18:27:45,33.59013,-76.45172,11.6,4.8,5.0,USS MILWAUKEE,,NMLK,90,3,107,,,,A
369970707,2020-10-14T18:30:59,33.60107,-76.45192,12.3,354.2,0.0,USS MILWAUKEE,,NMLK,90,3,107,,,,A
477127900,2020-01-15T05:33:41,33.56890,-76.43129,11.1,256.5,245.0,MOL BREEZE,IMO9685358,VRNL8,70,0,336,48,15.2,,A
477127900,2020-01-15T05:34:51,33.56809,-76.43552,11.1,256.1,244.0,MOL BREEZE,IMO9685358,VRNL8,70,0,336,48,15.2,,A
477127900,2020-01-15T05:36:00,33.56723,-76.43973,11.1,257.6,244.0,MOL BREEZE,IMO9685358,VRNL8,70,0,336,48,15.2,,A
228353600,2020-04-12T22:57:28,33.57154,-76.43568,14.8,46.2,57.0,CMA CGM OTELLO,IMO9299628,FMEJ,70,0,334,42,14.5,70,A
228353600,2020-04-12T22:59:16,33.57658,-76.42933,14.7,47.7,57.0,CMA CGM OTELLO,IMO9299628,FMEJ,70,0,334,42,14.5,70,A
538002844,2020-05-31T00:24:27,33.56807,-76.43923,12.0,49.0,51.0,YASA GOLDEN MARMARA,IMO9337341,V7ME8,80,0,245,42,15.0,80,A
538002844,2020-05-31T00:25:37,33.57055,-76.43578,12.0,48.0,51.0,YASA GOLDEN MARMARA,IMO9337341,V7ME8,80,0,245,42,15.0,80,A
538002844,2020-05-31T00:27:07,33.57392,-76.43122,12.0,48.0,51.0,YASA GOLDEN MARMARA,IMO9337341,V7ME8,80,0,245,42,15.0,80,A
636017669,2020-11-17T03:05:12,33.56968,-76.44336,17.8,64.6,66.0,AL BAHIA,IMO9349514,D5MD8,79,0,306,40,10.3,79,A
636017669,2020-11-17T03:07:42,33.57506,-76.42994,17.7,63.9,66.0,AL BAHIA,IMO9349514,D5MD8,79,0,306,40,10.3,79,A
636090859,2020-11-28T11:44:42,33.59012,-76.46737,17.0,62.9,66.0,JPO LEO,IMO9246700,A8GU4,70,0,220,32,12.2,79,A
636090859,2020-11-28T11:46:12,33.59310,-76.45968,17.0,64.9,67.0,JPO LEO,IMO9246700,A8GU4,70,0,220,32,12.2,79,A
636090859,2020-11-28T11:47:18,33.59530,-76.45403,17.1,65.3,66.0,JPO LEO,IMO9246700,A8GU4,70,0,220,32,12.2,79,A
636090859,2020-11-28T11:48:48,33.59849,-76.44637,17.0,62.9,65.0,JPO LEO,IMO9246700,A8GU4,70,0,220,32,12.2,79,A
373057000,2020-10-14T15:29:43,33.57993,-76.46821,14.5,44.2,48.0,LEO SPIRIT,IMO9620695,3FAQ,70,0,199,32,9.6,70,A
373057000,2020-10-14T15:30:49,33.58307,-76.46463,14.4,43.9,48.0,LEO SPIRIT,IMO9620695,3FAQ,70,0,199,32,9.6,70,A
373057000,2020-10-14T15:32:20,33.58744,-76.45963,14.4,44.2,48.0,LEO SPIRIT,IMO9620695,3FAQ,70,0,199,32,9.6,70,A
373057000,2020-10-14T15:33:31,33.59081,-76.45567,14.4,44.2,48.0,LEO SPIRIT,IMO9620695,3FAQ,70,0,199,32,9.6,70,A
373057000,2020-10-14T15:34:38,33.59404,-76.45188,14.4,44.2,48.0,LEO SPIRIT,IMO9620695,3FAQ,70,0,199,32,9.6,70,A
373057000,2020-10-14T15:37:02,33.60090,-76.44383,14.4,45.0,48.0,LEO SPIRIT,IMO9620695,3FAQ,70,0,199,32,9.6,70,A
368660000,2020-05-27T20:32:15,33.57223,-76.43147,17.6,34.4,36.0,MAERSK IDAHO,IMO9193264,WKPM,70,0,292,32,13.5,70,A
566654000,2020-06-07T06:40:12,33.60162,-76.46949,16.8,219.2,225.0,DON PASQUALE,IMO9138513,9V9826,70,0,227,32,11.0,70,A
338118191,2020-06-10T03:13:46,33.58148,-76.47075,10.1,45.0,511.0,VALIANT,,,36,,,,,,B
338118191,2020-06-10T03:17:18,33.58881,-76.46263,10.7,41.2,511.0,VALIANT,,,36,,,,,,B
338118191,2020-06-10T03:19:46,33.59400,-76.45674,10.1,47.6,511.0,VALIANT,,,36,,,,,,B
368004000,2020-01-19T13:19:39,33.58963,-76.47027,15.5,52.0,45.0,BRENTON REEF,IMO9144926,KREQ,80,0,188,32,12.2,,A
368004000,2020-01-19T13:21:15,33.59408,-76.46410,15.0,45.0,46.0,BRENTON REEF,IMO9144926,KREQ,80,0,188,32,12.2,,A
368004000,2020-01-19T13:22:45,33.59820,-76.45832,15.4,50.0,45.0,BRENTON REEF,IMO9144926,KREQ,80,0,188,32,12.2,,A
368004000,2020-01-19T13:24:03,33.60177,-76.45329,15.3,50.0,46.0,BRENTON REEF,IMO9144926,KREQ,80,0,188,32,12.2,,A
367865000,2020-11-04T00:06:50,33.60275,-76.44207,9.4,211.0,212.0,KANAWHA,IMO8704080,NPTD,80,0,206,29,,,A
248223000,2020-07-13T08:02:25,33.56758,-76.45095,12.0,53.9,57.0,TIGER,IMO9505039,9HA2271,70,0,231,32,11.3,,A
248223000,2020-07-13T08:03:35,33.56978,-76.44698,12.1,56.6,57.0,TIGER,IMO9505039,9HA2271,70,0,231,32,11.3,,A
248223000,2020-07-13T08:04:46,33.57195,-76.44306,11.8,57.0,57.0,TIGER,IMO9505039,9HA2271,70,0,231,32,11.3,,A
248223000,2020-07-13T08:05:54,33.57408,-76.43923,12.0,57.0,57.0,TIGER,IMO9505039,9HA2271,70,0,231,32,11.3,,A
248223000,2020-07-13T08:06:55,33.57593,-76.43588,11.9,57.2,57.0,TIGER,IMO9505039,9HA2271,70,0,231,32,11.3,,A
248223000,2020-07-13T08:08:05,33.57813,-76.43192,12.0,54.7,57.0,TIGER,IMO9505039,9HA2271,70,0,231,32,11.3,,A
367606000,2020-01-03T18:35:33,33.57467,-76.46732,21.8,34.3,36.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-01-03T18:36:57,33.58155,-76.46138,21.8,36.3,35.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-01-03T18:39:33,33.59443,-76.45035,22.0,35.1,36.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-01-03T18:40:39,33.59992,-76.44562,22.2,36.2,36.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-03-11T20:24:11,33.58419,-76.47145,17.4,33.8,37.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-03-11T20:25:35,33.58977,-76.46702,17.4,33.8,38.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-03-11T20:26:46,33.59462,-76.46318,17.4,33.7,38.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-03-11T20:27:52,33.59908,-76.45965,17.4,33.2,37.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-04-15T20:51:34,33.57081,-76.46348,16.8,36.0,38.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-04-15T20:52:52,33.57566,-76.45922,16.9,36.7,38.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-04-15T20:53:58,33.57984,-76.45550,16.8,36.9,38.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-04-15T20:57:52,33.59443,-76.44275,16.7,35.8,37.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-04-15T20:59:04,33.59890,-76.43885,16.6,36.3,37.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-06-24T21:47:32,33.56742,-76.46724,16.5,32.9,35.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-06-24T21:48:55,33.57278,-76.46313,16.5,31.9,34.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-06-24T21:50:55,33.58056,-76.45726,16.5,31.9,35.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-06-24T21:52:01,33.58485,-76.45406,16.6,31.4,34.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-06-24T21:53:14,33.58960,-76.45050,16.5,31.7,34.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-06-24T21:54:44,33.59551,-76.44618,16.6,31.2,35.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-06-24T21:56:01,33.60054,-76.44244,16.7,31.6,35.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
636092681,2020-07-22T21:10:58,33.56764,-76.44098,18.1,43.8,48.0,PALENA,IMO9306196,A8KV3,70,0,304,40,14.0,79,A
636092681,2020-07-22T21:12:46,33.57418,-76.43353,18.0,45.3,50.0,PALENA,IMO9306196,A8KV3,70,0,304,40,14.0,79,A
338408000,2020-04-21T11:39:14,33.57083,-76.44667,14.1,36.5,44.0,MAERSK CHICAGO,IMO9332975,WMCS,70,0,299,40,14.5,71,A
338408000,2020-04-21T11:40:38,33.57517,-76.44283,14.1,36.4,43.0,MAERSK CHICAGO,IMO9332975,WMCS,70,0,299,40,14.5,71,A
338408000,2020-04-21T11:41:44,33.57869,-76.43977,14.1,36.2,43.0,MAERSK CHICAGO,IMO9332975,WMCS,70,0,299,40,14.5,71,A
338408000,2020-04-21T11:43:15,33.58350,-76.43550,14.1,35.8,43.0,MAERSK CHICAGO,IMO9332975,WMCS,70,0,299,40,14.5,71,A
338408000,2020-04-21T11:44:38,33.58800,-76.43183,14.2,36.5,44.0,MAERSK CHICAGO,IMO9332975,WMCS,70,0,299,40,14.5,71,A
367606000,2020-07-30T00:00:08,33.56730,-76.46892,22.7,34.4,33.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-07-30T00:01:14,33.57301,-76.46421,22.6,34.5,33.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-07-30T00:02:33,33.57987,-76.45859,22.7,34.1,33.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-07-30T00:03:39,33.58558,-76.45385,22.7,34.7,33.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-07-30T00:04:50,33.59174,-76.44874,22.7,34.7,33.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
367606000,2020-07-30T00:06:02,33.59797,-76.44364,22.6,34.4,33.0,MAERSK IOWA,IMO9298686,KABL,70,0,292,32,13.5,,A
538002844,2020-11-16T10:09:38,33.57215,-76.45160,13.2,54.0,57.0,YASA GOLDEN MARMARA,IMO9337341,V7ME8,80,0,245,42,15.0,80,A
538002844,2020-11-16T10:11:19,33.57583,-76.44562,13.3,53.0,57.0,YASA GOLDEN MARMARA,IMO9337341,V7ME8,80,0,245,42,15.0,80,A
538002844,2020-11-16T10:12:58,33.57948,-76.43963,13.3,53.0,57.0,YASA GOLDEN MARMARA,IMO9337341,V7ME8,80,0,245,42,15.0,80,A
566956000,2020-01-01T09:48:51,33.59909,-76.47065,18.1,67.4,67.0,APL HOUSTON,IMO9597537,9V9921,70,0,328,45,13.0,,A
538006304,2020-03-28T19:43:53,33.56905,-76.46137,12.3,59.1,57.0,VICTORIA,IMO9738466,V7LN2,70,0,199,,,,A
538006304,2020-03-28T19:45:14,33.57144,-76.45658,12.3,59.2,56.0,VICTORIA,IMO9738466,V7LN2,70,0,199,,,,A
538006304,2020-03-28T19:47:53,33.57620,-76.44752,12.0,58.0,54.0,VICTORIA,IMO9738466,V7LN2,70,0,199,,,,A
538006304,2020-03-28T19:48:54,33.57802,-76.44416,12.0,56.9,54.0,VICTORIA,IMO9738466,V7LN2,70,0,199,,,,A
538006304,2020-03-28T19:50:04,33.58015,-76.44023,12.0,56.6,54.0,VICTORIA,IMO9738466,V7LN2,70,0,199,,,,A
538006304,2020-03-28T19:53:14,33.58594,-76.42958,12.0,57.1,54.0,VICTORIA,IMO9738466,V7LN2,70,0,199,,,,A
636015289,2020-07-02T07:38:19,33.56928,-76.46633,15.6,44.3,35.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636015289,2020-07-02T07:39:25,33.57274,-76.46257,15.4,40.5,35.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636015289,2020-07-02T07:40:26,33.57606,-76.45905,15.3,42.0,35.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636015289,2020-07-02T07:41:31,33.57954,-76.45539,15.3,40.9,35.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636015289,2020-07-02T07:42:44,33.58335,-76.45127,15.3,43.8,37.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636015289,2020-07-02T07:43:49,33.58679,-76.44739,15.4,45.1,37.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636015289,2020-07-02T07:44:56,33.59028,-76.44341,15.5,41.8,37.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636015289,2020-07-02T07:46:01,33.59358,-76.43959,15.5,47.2,37.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636015289,2020-07-02T07:47:08,33.59705,-76.43553,15.3,42.2,37.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
368025560,2020-07-04T23:36:46,33.57689,-76.46191,15.7,41.5,47.0,DAUNTLESS,,WDJ9384,37,,34,8,,,B
368025560,2020-07-04T23:38:15,33.58181,-76.45679,15.7,41.4,48.0,DAUNTLESS,,WDJ9384,37,,34,8,,,B
368025560,2020-07-04T23:42:46,33.59647,-76.44139,15.4,40.8,47.0,DAUNTLESS,,WDJ9384,37,,34,8,,,B
368025560,2020-07-04T23:44:46,33.60288,-76.43466,15.8,40.0,48.0,DAUNTLESS,,WDJ9384,37,,34,8,,,B
477070800,2020-06-21T07:06:34,33.57018,-76.46663,18.3,60.3,66.0,CSCL BRISBANE,IMO9290139,VRBJ9,70,0,260,32,12.6,71,A
477070800,2020-06-21T07:07:39,33.57274,-76.46070,18.3,63.7,68.0,CSCL BRISBANE,IMO9290139,VRBJ9,70,0,260,32,12.6,71,A
477070800,2020-06-21T07:08:45,33.57521,-76.45467,18.4,63.7,68.0,CSCL BRISBANE,IMO9290139,VRBJ9,70,0,260,32,12.6,71,A
477070800,2020-06-21T07:09:52,33.57772,-76.44865,18.4,63.3,68.0,CSCL BRISBANE,IMO9290139,VRBJ9,70,0,260,32,12.6,71,A
477070800,2020-06-21T07:10:58,33.58023,-76.44257,18.4,64.1,68.0,CSCL BRISBANE,IMO9290139,VRBJ9,70,0,260,32,12.6,71,A
477070800,2020-06-21T07:12:03,33.58269,-76.43655,18.5,64.2,68.0,CSCL BRISBANE,IMO9290139,VRBJ9,70,0,260,32,12.6,71,A
477070800,2020-06-21T07:13:09,33.58520,-76.43043,18.4,63.5,68.0,CSCL BRISBANE,IMO9290139,VRBJ9,70,0,260,32,12.6,71,A
636009381,2020-04-21T02:56:46,33.57010,-76.45851,16.0,40.6,25.0,HORNCAP,IMO8802014,ELNL6,70,0,154,23,8.7,,A
636009381,2020-04-21T02:57:52,33.57395,-76.45441,16.3,40.6,25.0,HORNCAP,IMO8802014,ELNL6,70,0,154,23,8.7,,A
636009381,2020-04-21T03:00:34,33.58358,-76.44468,17.4,43.8,25.0,HORNCAP,IMO8802014,ELNL6,70,0,154,23,8.7,,A
636009381,2020-04-21T03:01:39,33.58740,-76.44058,17.4,37.3,25.0,HORNCAP,IMO8802014,ELNL6,70,0,154,23,8.7,,A
636009381,2020-04-21T03:02:45,33.59143,-76.43643,17.1,43.5,25.0,HORNCAP,IMO8802014,ELNL6,70,0,154,23,8.7,,A
636009381,2020-04-21T03:03:51,33.59541,-76.43232,17.3,43.1,25.0,HORNCAP,IMO8802014,ELNL6,70,0,154,23,8.7,,A
367353070,2020-11-07T22:57:03,33.57877,-76.46788,13.9,45.0,52.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367353070,2020-11-07T22:58:53,33.58373,-76.46182,13.8,45.0,52.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367353070,2020-11-07T23:00:34,33.58832,-76.45623,13.9,45.0,52.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367353070,2020-11-07T23:02:34,33.59372,-76.44968,13.8,44.0,52.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
367353070,2020-11-07T23:03:46,33.59700,-76.44568,13.7,45.0,52.0,EVERGREEN STATE,IMO9408138,WDE4430,80,0,183,32,11.8,89,A
636012808,2020-08-10T16:32:42,33.57421,-76.45427,19.1,51.7,51.0,YM UTMOST,IMO9302621,A8HZ5,70,0,335,42,14.5,71,A
636012808,2020-08-10T16:34:42,33.58140,-76.44494,19.2,44.4,46.0,YM UTMOST,IMO9302621,A8HZ5,70,0,335,42,14.5,71,A
319063200,2020-06-24T23:23:36,33.59225,-76.46974,11.2,35.1,36.0,D'NATALIN IV,IMO9683154,ZGDX3,37,0,48,9,2.5,,A
319063200,2020-06-24T23:24:57,33.59567,-76.46681,11.2,35.3,38.0,D'NATALIN IV,IMO9683154,ZGDX3,37,0,48,9,2.5,,A
319063200,2020-06-24T23:26:17,33.59902,-76.46387,11.3,36.0,34.0,D'NATALIN IV,IMO9683154,ZGDX3,37,0,48,9,2.5,,A
319063200,2020-06-24T23:27:27,33.60203,-76.46132,11.3,36.4,39.0,D'NATALIN IV,IMO9683154,ZGDX3,37,0,48,9,2.5,,A
311052700,2020-07-18T23:00:52,33.57082,-76.45468,12.7,50.4,50.0,HEROIC LEADER,IMO9441570,C6ZD2,70,0,199,32,10.0,,A
311052700,2020-07-18T23:02:01,33.57338,-76.45084,12.8,51.5,50.0,HEROIC LEADER,IMO9441570,C6ZD2,70,0,199,32,10.0,,A
311052700,2020-07-18T23:03:12,33.57604,-76.44689,12.9,51.3,50.0,HEROIC LEADER,IMO9441570,C6ZD2,70,0,199,32,10.0,,A
311052700,2020-07-18T23:04:41,33.57933,-76.44189,12.8,52.2,50.0,HEROIC LEADER,IMO9441570,C6ZD2,70,0,199,32,10.0,,A
311052700,2020-07-18T23:05:51,33.58192,-76.43794,13.0,52.2,50.0,HEROIC LEADER,IMO9441570,C6ZD2,70,0,199,32,10.0,,A
311052700,2020-07-18T23:07:21,33.58526,-76.43278,12.9,52.6,50.0,HEROIC LEADER,IMO9441570,C6ZD2,70,0,199,32,10.0,,A
245299000,2020-10-16T05:57:18,33.57113,-76.44957,12.6,43.7,46.0,ATLANTICBORG,IMO9466350,PCEC,70,0,142,21,9.7,,A
245299000,2020-10-16T05:59:10,33.57592,-76.44433,12.6,42.4,47.0,ATLANTICBORG,IMO9466350,PCEC,70,0,142,21,9.7,,A
245299000,2020-10-16T06:02:18,33.58398,-76.43530,12.7,42.9,47.0,ATLANTICBORG,IMO9466350,PCEC,70,0,142,21,9.7,,A
245299000,2020-10-16T06:04:18,33.58909,-76.42951,12.6,43.9,48.0,ATLANTICBORG,IMO9466350,PCEC,70,0,142,21,9.7,,A
