MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367457870,2019-10-28T08:42:20,36.81051,-121.98860,8.2,165.3,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:43:47,36.80720,-121.98796,7.8,168.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:45:17,36.80388,-121.98731,7.9,168.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:46:49,36.80044,-121.98661,8.4,170.5,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:48:17,36.79713,-121.98601,8.3,168.9,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:49:47,36.79371,-121.98535,8.6,164.0,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:50:48,36.79139,-121.98490,8.4,170.7,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:52:18,36.78801,-121.98426,8.3,169.8,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:53:19,36.78567,-121.98386,8.7,168.1,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:54:47,36.78240,-121.98323,7.8,169.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T08:55:48,36.78015,-121.98285,8.0,167.5,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T11:59:21,36.81405,-121.98471,8.2,154.9,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T12:00:22,36.81191,-121.98354,7.6,153.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T12:02:20,36.80781,-121.98119,8.1,152.7,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T12:04:22,36.80355,-121.97877,8.0,153.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T12:06:50,36.79849,-121.97577,7.5,155.7,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T12:07:53,36.79635,-121.97452,8.3,153.5,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T12:09:23,36.79324,-121.97265,8.1,153.1,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T12:11:20,36.78909,-121.97023,8.0,155.1,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T12:12:50,36.78589,-121.96843,8.3,159.0,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-10-28T12:14:50,36.78152,-121.96659,8.1,165.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
366966550,2019-11-06T11:04:14,36.78150,-121.96129,7.1,232.1,213.0,,,,,15,,,,,A
366966550,2019-11-06T11:05:22,36.78039,-121.96058,2.3,164.0,136.0,,,,,15,,,,,A
366966550,2019-11-06T11:06:38,36.78052,-121.96030,1.2,3.7,345.0,,,,,15,,,,,A
366966550,2019-11-06T11:07:41,36.78070,-121.96056,1.8,320.7,318.0,,,,,15,,,,,A
366966550,2019-11-06T11:09:05,36.78109,-121.96080,0.9,330.0,353.0,,,,,15,,,,,A
366966550,2019-11-06T11:10:31,36.78122,-121.96093,0.4,295.0,323.0,,,,,15,,,,,A
366966550,2019-11-06T11:11:33,36.78125,-121.96103,0.2,259.0,306.0,,,,,15,,,,,A
366966550,2019-11-06T11:12:41,36.78127,-121.96112,0.2,311.5,298.0,,,,,15,,,,,A
366966550,2019-11-06T11:13:44,36.78130,-121.96142,1.6,270.3,256.0,,,,,15,,,,,A
366966550,2019-11-06T11:14:47,36.78105,-121.96145,1.3,93.2,96.0,,,,,15,,,,,A
366966550,2019-11-06T11:15:55,36.78155,-121.96110,2.7,0.3,2.0,,,,,15,,,,,A
366966550,2019-11-06T11:16:59,36.78232,-121.96151,3.9,358.7,355.0,,,,,15,,,,,A
366966550,2019-11-06T11:18:01,36.78287,-121.96251,4.5,260.6,253.0,,,,,15,,,,,A
366966550,2019-11-06T11:19:04,36.78205,-121.96353,2.9,136.6,119.0,,,,,15,,,,,A
366966550,2019-11-06T11:20:05,36.78144,-121.96259,4.3,109.6,99.0,,,,,15,,,,,A
366966550,2019-11-06T11:21:07,36.78172,-121.96095,4.9,66.3,52.0,,,,,15,,,,,A
366966550,2019-11-06T11:22:08,36.78242,-121.95940,5.4,57.8,54.0,,,,,15,,,,,A
366966550,2019-11-06T11:23:25,36.78332,-121.95727,5.4,63.8,59.0,,,,,15,,,,,A
366966550,2019-11-06T11:24:41,36.78422,-121.95517,5.5,61.5,57.0,,,,,15,,,,,A
367457870,2019-11-12T09:51:11,36.78315,-121.99735,7.4,110.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T09:52:40,36.78209,-121.99348,8.2,111.1,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T09:54:10,36.78113,-121.98957,7.8,102.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T09:55:49,36.78047,-121.98519,8.0,92.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T10:07:11,36.78195,-121.95595,8.0,62.9,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:35:38,36.81592,-121.96294,8.5,217.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:37:06,36.81296,-121.96534,8.6,214.3,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:39:06,36.80896,-121.96869,8.9,216.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:41:07,36.80489,-121.97202,8.8,206.9,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:42:37,36.80188,-121.97456,8.5,215.7,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:44:07,36.79887,-121.97709,9.2,210.7,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:45:08,36.79678,-121.97886,9.0,216.6,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:46:37,36.79378,-121.98144,8.7,214.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:47:38,36.79177,-121.98318,8.8,217.3,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:49:07,36.78871,-121.98579,9.0,216.9,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:50:38,36.78563,-121.98842,9.0,208.3,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-12T12:52:07,36.78250,-121.99103,9.3,214.9,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:16:14,36.80190,-121.99515,9.0,101.1,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:17:44,36.80146,-121.99072,9.1,96.5,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:19:13,36.80105,-121.98635,8.3,91.8,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:20:15,36.80075,-121.98339,8.3,99.8,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:21:44,36.80035,-121.97906,8.3,94.5,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:23:15,36.79992,-121.97463,8.5,99.1,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:24:45,36.79946,-121.97023,8.5,99.9,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:26:13,36.79901,-121.96585,8.4,96.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:27:44,36.79861,-121.96143,8.7,92.1,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-13T12:29:13,36.79817,-121.95702,8.5,93.6,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T03:55:01,36.81103,-121.96084,8.5,270.6,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T03:56:31,36.81104,-121.96520,8.7,272.5,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T03:57:32,36.81106,-121.96810,8.3,277.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T03:59:33,36.81113,-121.97400,8.5,271.5,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T04:00:03,36.81118,-121.97539,8.6,272.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T04:02:01,36.81124,-121.98113,8.2,272.5,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T04:03:32,36.81125,-121.98557,8.4,269.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T04:05:01,36.81134,-121.98992,8.4,272.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T04:06:04,36.81135,-121.99303,8.7,270.7,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-14T04:07:33,36.81132,-121.99739,9.0,271.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
518107000,2019-11-18T17:07:27,36.81551,-121.96236,7.3,99.7,511.0,,,,,0,,,,,A
518107000,2019-11-18T17:08:36,36.81503,-121.95941,7.9,100.5,511.0,,,,,0,,,,,A
518107000,2019-11-18T17:09:58,36.81453,-121.95589,7.4,99.5,511.0,,,,,0,,,,,A
367457870,2019-11-19T09:38:53,36.78381,-121.96573,7.9,351.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-19T09:40:22,36.78696,-121.96652,8.1,342.0,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-19T09:41:54,36.79038,-121.96748,7.7,358.0,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-19T09:43:23,36.79390,-121.96722,8.5,355.4,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-19T09:44:24,36.79626,-121.96721,8.9,1.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-19T09:45:52,36.79977,-121.96706,8.5,1.2,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-19T09:47:22,36.80330,-121.96693,8.2,5.1,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-19T09:48:23,36.80574,-121.96693,8.8,5.0,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-19T09:49:54,36.80929,-121.96685,9.1,4.6,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-25T10:21:52,36.80710,-121.95979,6.6,283.5,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-25T10:23:22,36.80765,-121.96234,4.2,294.1,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
367457870,2019-11-25T10:27:52,36.81069,-121.97232,8.5,13.7,511.0,SEA WAVE,IMO8885535,WDF4968,30,,23,6,,,B
