MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368034720,2019-11-13T14:44:43,24.48422,-81.67300,8.3,257.2,511.0,NELLA,,NELLA,36,,14,4,,,B
368034720,2019-11-13T14:46:14,24.48346,-81.67676,8.4,257.1,511.0,NELLA,,NELLA,36,,14,4,,,B
368034720,2019-11-13T14:48:16,24.48244,-81.68183,8.6,256.6,511.0,NELLA,,NELLA,36,,14,4,,,B
368034720,2019-11-13T14:49:43,24.48173,-81.68544,8.3,259.9,511.0,NELLA,,NELLA,36,,14,4,,,B
368120130,2019-11-21T18:53:43,24.47123,-81.64832,10.5,81.3,79.0,,,,,15,,,,,A
368023390,2019-12-01T16:52:06,24.50633,-81.66151,7.3,119.3,511.0,VAGABOND,,WDJ9170,37,,13,7,,,B
368023390,2019-12-01T16:53:36,24.50592,-81.65809,7.3,95.8,511.0,VAGABOND,,WDJ9170,37,,13,7,,,B
368023390,2019-12-01T16:55:04,24.50563,-81.65464,7.8,94.9,511.0,VAGABOND,,WDJ9170,37,,13,7,,,B
368023390,2019-12-01T16:56:05,24.50538,-81.65227,7.7,102.3,511.0,VAGABOND,,WDJ9170,37,,13,7,,,B
368023390,2019-12-01T16:57:06,24.50476,-81.64998,8.1,110.3,511.0,VAGABOND,,WDJ9170,37,,13,7,,,B
316035944,2019-12-09T20:21:12,24.48004,-81.64712,6.9,258.2,511.0,PRIVA SEA V,,CIA2001,36,,15,4,,,B
316035944,2019-12-09T20:24:12,24.47918,-81.65389,6.8,263.5,511.0,PRIVA SEA V,,CIA2001,36,,15,4,,,B
316035944,2019-12-09T20:25:43,24.47869,-81.65726,8.6,264.6,511.0,PRIVA SEA V,,CIA2001,36,,15,4,,,B
316035944,2019-12-09T20:28:13,24.47798,-81.66283,7.5,261.2,511.0,PRIVA SEA V,,CIA2001,36,,15,4,,,B
316035944,2019-12-09T20:30:13,24.47737,-81.66734,6.6,266.1,511.0,PRIVA SEA V,,CIA2001,36,,15,4,,,B
316035944,2019-12-09T20:32:13,24.47685,-81.67176,6.7,260.2,511.0,PRIVA SEA V,,CIA2001,36,,15,4,,,B
316035944,2019-12-09T20:33:44,24.47639,-81.67515,7.5,257.7,511.0,PRIVA SEA V,,CIA2001,36,,15,4,,,B
316035944,2019-12-09T20:35:12,24.47594,-81.67847,6.7,266.4,511.0,PRIVA SEA V,,CIA2001,36,,15,4,,,B
316035944,2019-12-09T20:38:12,24.47501,-81.68522,7.4,254.3,511.0,PRIVA SEA V,,CIA2001,36,,15,4,,,B
338236421,2019-12-29T13:22:09,24.47574,-81.68375,7.5,97.4,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:23:40,24.47536,-81.68004,7.8,95.1,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:25:10,24.47585,-81.67655,7.7,66.2,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:27:09,24.47743,-81.67194,8.2,70.7,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:28:39,24.47865,-81.66849,8.7,68.4,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:30:09,24.47978,-81.66500,7.4,62.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:31:39,24.48039,-81.66267,3.7,105.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:32:40,24.48002,-81.66171,0.4,72.6,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:34:09,24.48013,-81.66212,0.5,273.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:36:11,24.48025,-81.66201,0.3,85.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:40:11,24.48020,-81.66205,0.8,116.2,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:43:10,24.48024,-81.66203,0.3,354.2,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:46:09,24.48020,-81.66205,0.6,221.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:55:09,24.48021,-81.66203,0.0,360.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T13:58:10,24.48024,-81.66202,0.2,72.4,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:01:10,24.48024,-81.66202,1.0,80.9,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:04:10,24.48024,-81.66206,0.7,282.3,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:07:10,24.48027,-81.66206,0.1,360.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:10:09,24.48027,-81.66205,0.6,143.7,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:13:12,24.48025,-81.66208,0.5,357.1,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:16:12,24.48024,-81.66208,1.1,43.2,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:19:09,24.48022,-81.66211,0.1,360.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:22:11,24.48026,-81.66207,0.3,199.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:25:12,24.48025,-81.66207,0.5,152.4,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:28:10,24.48026,-81.66208,1.0,328.1,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:31:09,24.48026,-81.66207,0.0,360.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:37:11,24.48025,-81.66208,0.9,274.1,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:40:09,24.48028,-81.66206,0.4,344.3,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:43:10,24.48028,-81.66206,0.8,306.7,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:46:09,24.48028,-81.66207,0.4,212.2,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:49:11,24.48028,-81.66207,0.4,241.4,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:52:10,24.48029,-81.66205,0.5,160.9,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T14:55:11,24.48027,-81.66208,0.3,111.2,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:01:09,24.48029,-81.66204,0.2,130.9,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:04:10,24.48029,-81.66206,0.4,280.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:07:09,24.48030,-81.66205,0.4,315.6,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:10:10,24.48028,-81.66205,0.6,60.7,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:13:12,24.48028,-81.66205,0.2,360.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:16:09,24.48028,-81.66205,0.1,360.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:19:10,24.48029,-81.66204,0.2,70.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:22:10,24.48026,-81.66206,0.4,294.9,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:25:10,24.48027,-81.66206,0.6,173.7,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:31:10,24.48028,-81.66205,0.1,360.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:34:09,24.48026,-81.66207,1.3,356.2,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:37:10,24.48025,-81.66207,0.2,161.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:40:09,24.48027,-81.66207,0.7,275.4,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:43:10,24.48024,-81.66207,0.3,178.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:46:09,24.48026,-81.66207,1.4,342.6,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:49:09,24.48024,-81.66208,0.8,135.7,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:52:09,24.48024,-81.66208,0.1,360.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:55:09,24.48026,-81.66207,1.4,359.3,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T15:58:09,24.48023,-81.66209,0.2,150.4,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:01:09,24.48024,-81.66209,0.2,325.1,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:04:09,24.48025,-81.66208,0.9,315.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:07:11,24.48027,-81.66207,0.2,259.7,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:13:10,24.48023,-81.66209,0.1,360.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:19:10,24.48023,-81.66209,0.4,56.8,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:22:12,24.48020,-81.66210,0.3,58.5,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:25:40,24.47994,-81.66193,2.6,169.8,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:27:09,24.47931,-81.66183,1.3,192.9,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:28:39,24.47919,-81.66232,4.3,296.6,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:30:10,24.47722,-81.66233,5.9,172.0,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:31:40,24.47464,-81.66209,5.4,165.6,511.0,LUCKY BASTARD,,,37,,11,4,,,B
338236421,2019-12-29T16:33:09,24.47204,-81.66192,6.0,169.8,511.0,LUCKY BASTARD,,,37,,11,4,,,B
368118850,2019-12-30T21:17:52,24.47555,-81.66670,32.1,287.3,511.0,LAID BACK,,WDL3158,37,,5,4,,,B
368118850,2019-12-30T21:18:57,24.47840,-81.67673,29.1,284.8,511.0,LAID BACK,,WDL3158,37,,5,4,,,B
367598830,2019-12-30T21:19:12,24.47612,-81.68426,5.0,85.6,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
368118850,2019-12-30T21:20:36,24.47909,-81.68245,9.6,308.0,511.0,LAID BACK,,WDL3158,37,,5,4,,,B
367598830,2019-12-30T21:21:22,24.47680,-81.68104,4.9,77.4,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
368118850,2019-12-30T21:21:52,24.48207,-81.68529,25.8,314.7,511.0,LAID BACK,,WDL3158,37,,5,4,,,B
367598830,2019-12-30T21:22:33,24.47715,-81.67926,5.0,77.1,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:24:23,24.47769,-81.67649,4.9,77.4,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:25:33,24.47797,-81.67481,4.4,86.1,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:26:43,24.47822,-81.67306,4.1,83.3,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:28:13,24.47855,-81.67085,5.3,86.2,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:29:42,24.47891,-81.66866,5.0,76.9,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:31:02,24.47924,-81.66663,4.7,72.6,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:32:42,24.47964,-81.66416,5.2,80.7,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:34:13,24.47999,-81.66189,5.2,80.5,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:35:42,24.48029,-81.65974,4.7,77.2,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:38:13,24.48090,-81.65603,5.0,68.7,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:39:53,24.48160,-81.65366,4.9,68.6,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:41:42,24.48238,-81.65098,5.4,69.9,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:42:53,24.48287,-81.64928,5.4,80.7,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367598830,2019-12-30T21:44:33,24.48356,-81.64688,4.7,75.3,511.0,LADY JOYELLE,,WDH2555,31,0,20,,,,A
367381920,2019-11-10T06:34:21,24.47417,-81.64933,9.0,259.0,284.0,SINDBAD,,WCC2212,37,15,22,6,,,A
367381920,2019-11-10T06:37:21,24.47226,-81.65746,9.6,255.7,284.0,SINDBAD,,WCC2212,37,15,22,6,,,A
367381920,2019-11-10T06:38:52,24.47120,-81.66157,8.9,256.8,283.0,SINDBAD,,WCC2212,37,15,22,6,,,A
367381920,2019-11-19T18:50:05,24.47090,-81.64808,9.5,74.3,88.0,SINDBAD,,WCC2212,37,15,22,6,,,A
338171693,2019-12-07T22:12:31,24.48629,-81.65013,8.2,255.3,511.0,GUIDED DISCOVERY,,,37,,19,,,,B
338171693,2019-12-07T22:13:32,24.48574,-81.65274,8.9,254.7,511.0,GUIDED DISCOVERY,,,37,,19,,,,B
338171693,2019-12-07T22:15:02,24.48499,-81.65663,8.9,259.3,511.0,GUIDED DISCOVERY,,,37,,19,,,,B
338171693,2019-12-07T22:16:32,24.48420,-81.66056,8.9,257.2,511.0,GUIDED DISCOVERY,,,37,,19,,,,B
338171693,2019-12-07T22:18:01,24.48348,-81.66448,9.1,257.1,511.0,GUIDED DISCOVERY,,,37,,19,,,,B
338171693,2019-12-07T22:19:33,24.48272,-81.66856,9.3,259.5,511.0,GUIDED DISCOVERY,,,37,,19,,,,B
338171693,2019-12-07T22:22:31,24.48113,-81.67635,8.2,259.2,511.0,GUIDED DISCOVERY,,,37,,19,,,,B
338171693,2019-12-07T22:24:02,24.48039,-81.68034,8.6,260.0,511.0,GUIDED DISCOVERY,,,37,,19,,,,B
338171693,2019-12-07T22:25:32,24.47961,-81.68429,9.0,258.5,511.0,GUIDED DISCOVERY,,,37,,19,,,,B
338149294,2019-12-26T21:59:33,24.48379,-81.65039,15.1,260.6,511.0,WATERFORD,,,37,,28,7,,,B
338149294,2019-12-26T22:00:34,24.48303,-81.65475,14.5,258.5,511.0,WATERFORD,,,37,,28,7,,,B
338149294,2019-12-26T22:02:03,24.48182,-81.66120,14.3,263.9,511.0,WATERFORD,,,37,,28,7,,,B
338149294,2019-12-26T22:03:32,24.48081,-81.66775,14.7,259.9,511.0,WATERFORD,,,37,,28,7,,,B
338149294,2019-12-26T22:05:03,24.47996,-81.67439,14.4,259.2,511.0,WATERFORD,,,37,,28,7,,,B
338149294,2019-12-26T22:06:33,24.47912,-81.68089,15.0,267.2,511.0,WATERFORD,,,37,,28,7,,,B
367004030,2019-10-28T21:08:17,24.48253,-81.64684,5.7,261.5,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:10:07,24.48201,-81.64998,5.6,258.9,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:11:28,24.48164,-81.65227,5.8,261.0,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:12:48,24.48128,-81.65458,5.7,262.4,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:14:28,24.48082,-81.65747,5.5,260.7,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:16:28,24.48029,-81.66093,5.8,260.7,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:17:58,24.47991,-81.66355,5.7,259.9,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:19:47,24.47944,-81.66668,5.7,261.1,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:20:57,24.47912,-81.66869,5.6,258.1,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:22:08,24.47881,-81.67072,5.6,260.3,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:24:57,24.47805,-81.67564,5.7,261.1,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:26:07,24.47774,-81.67769,5.8,259.7,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:27:28,24.47736,-81.68005,5.7,261.4,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:28:48,24.47699,-81.68238,5.7,259.8,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367004030,2019-10-28T21:30:48,24.47642,-81.68587,5.6,260.7,511.0,TRENT JOSEPH,,WDE5440,31,0,20,7,,52,A
367156370,2019-11-13T12:30:16,24.47559,-81.68597,8.4,90.8,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:32:46,24.47714,-81.68029,7.6,71.3,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:33:56,24.47720,-81.67756,7.7,91.5,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:35:27,24.47759,-81.67396,7.8,75.2,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:36:56,24.47840,-81.67064,7.6,75.3,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:38:27,24.47936,-81.66718,7.7,69.8,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:39:47,24.48026,-81.66422,8.0,78.2,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:41:05,24.48074,-81.66123,7.8,74.8,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:43:26,24.48161,-81.65584,7.5,71.3,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:45:26,24.48291,-81.65138,7.5,76.8,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367156370,2019-11-13T12:47:16,24.48338,-81.64710,7.6,81.0,511.0,EVERGREEN STATE,,WDD5302,31,0,14,4,,,A
367775710,2019-12-29T17:13:55,24.47581,-81.68335,6.6,70.5,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:15:57,24.47704,-81.67965,5.6,67.2,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:17:25,24.47785,-81.67750,5.2,66.8,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:18:55,24.47861,-81.67543,4.4,64.9,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:20:26,24.47940,-81.67340,4.8,67.0,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:22:25,24.48040,-81.67061,6.2,72.9,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:24:25,24.48153,-81.66685,6.7,69.9,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:25:55,24.48254,-81.66408,6.6,69.8,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:27:56,24.48394,-81.66027,6.5,69.0,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:29:56,24.48535,-81.65655,6.9,64.5,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:31:28,24.48641,-81.65375,6.3,60.0,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:32:29,24.48710,-81.65184,6.9,70.7,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367775710,2019-12-29T17:33:55,24.48810,-81.64907,6.9,68.3,511.0,ISLAND SOL,,WDJ4232,37,,14,,,,B
367304510,2019-11-07T16:31:05,24.47303,-81.68593,5.6,78.2,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:32:18,24.47342,-81.68394,5.6,77.2,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:33:22,24.47376,-81.68210,5.8,77.9,80.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:34:59,24.47429,-81.67936,5.7,78.3,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:36:18,24.47471,-81.67715,5.7,78.2,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:37:32,24.47511,-81.67505,5.7,78.2,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:40:58,24.47615,-81.66931,5.6,77.4,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:42:42,24.47668,-81.66647,5.4,77.8,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:43:49,24.47705,-81.66471,5.3,77.1,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:46:18,24.47784,-81.66075,5.3,77.5,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:47:38,24.47824,-81.65864,5.3,78.7,80.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
367304510,2019-11-07T16:49:28,24.47878,-81.65569,5.5,78.6,79.0,JACK NEWMAN,IMO8332069,WDD8914,31,0,25,7,,31,A
