MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367551860,2023-09-28T01:29:35,42.42784,-70.53933,7.9,77.5,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367147860,2023-11-30T15:35:00,42.45486,-70.56683,8.4,192.4,193.0,CHOPTANK,IMO9417074,WDG4555,31,11,35,10,,31,A
367147860,2023-11-30T15:36:01,42.45250,-70.56753,8.4,192.2,193.0,CHOPTANK,IMO9417074,WDG4555,31,11,35,10,,31,A
367147860,2023-11-30T15:37:09,42.44989,-70.56828,8.6,191.4,193.0,CHOPTANK,IMO9417074,WDG4555,31,11,35,10,,31,A
367147860,2023-11-30T15:38:20,42.44717,-70.56903,8.6,191.6,194.0,CHOPTANK,IMO9417074,WDG4555,31,11,35,10,,31,A
367147860,2023-11-30T15:39:30,42.44454,-70.56978,8.6,191.5,194.0,CHOPTANK,IMO9417074,WDG4555,31,11,35,10,,31,A
311492000,2023-10-22T22:47:19,42.43986,-70.56533,17.9,76.8,75.0,SERENADE OF THE SEAS,IMO9228344,C6FV8,60,0,293,32,8.5,69,A
311492000,2023-10-22T22:48:25,42.44117,-70.55816,17.9,75.9,75.0,SERENADE OF THE SEAS,IMO9228344,C6FV8,60,0,293,32,8.5,69,A
311492000,2023-10-22T22:49:31,42.44248,-70.55097,17.9,75.9,75.0,SERENADE OF THE SEAS,IMO9228344,C6FV8,60,0,293,32,8.5,69,A
311492000,2023-10-22T22:50:37,42.44381,-70.54377,18.0,76.0,75.0,SERENADE OF THE SEAS,IMO9228344,C6FV8,60,0,293,32,8.5,69,A
311492000,2023-10-22T22:51:43,42.44514,-70.53655,17.9,75.9,75.0,SERENADE OF THE SEAS,IMO9228344,C6FV8,60,0,293,32,8.5,69,A
311492000,2023-10-22T22:52:49,42.44648,-70.52932,18.0,76.4,75.0,SERENADE OF THE SEAS,IMO9228344,C6FV8,60,0,293,32,8.5,69,A
311492000,2023-10-22T22:53:55,42.44782,-70.52207,18.0,75.8,75.0,SERENADE OF THE SEAS,IMO9228344,C6FV8,60,0,293,32,8.5,69,A
367432220,2023-12-04T00:02:24,42.42008,-70.56600,5.0,58.0,59.0,SCARLETT ISABELLA,IMO9585077,WDF2816,90,0,39,10,,79,A
367432220,2023-12-04T00:03:36,42.42095,-70.56432,4.4,53.5,57.0,SCARLETT ISABELLA,IMO9585077,WDF2816,90,0,39,10,,79,A
367432220,2023-12-04T00:04:39,42.42217,-70.56401,5.0,318.5,306.0,SCARLETT ISABELLA,IMO9585077,WDF2816,90,0,39,10,,79,A
367432220,2023-12-04T00:05:42,42.42184,-70.56577,5.3,225.6,228.0,SCARLETT ISABELLA,IMO9585077,WDF2816,90,0,39,10,,79,A
367432220,2023-12-04T00:06:45,42.42100,-70.56722,4.4,233.9,236.0,SCARLETT ISABELLA,IMO9585077,WDF2816,90,0,39,10,,79,A
367432220,2023-12-04T00:07:55,42.42018,-70.56869,4.2,231.7,237.0,SCARLETT ISABELLA,IMO9585077,WDF2816,90,0,39,10,,79,A
367551860,2023-12-04T14:01:47,42.42220,-70.52237,5.4,274.8,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-12-04T14:02:57,42.42188,-70.52510,6.1,266.5,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-12-04T14:04:08,42.42151,-70.52783,6.4,260.9,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-12-04T14:05:19,42.42122,-70.53061,5.8,267.6,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-12-04T14:06:28,42.42088,-70.53335,6.4,259.5,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-12-04T14:07:38,42.42045,-70.53604,7.3,254.2,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-12-04T14:08:49,42.42008,-70.53892,6.2,261.4,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
366839940,2023-10-31T15:02:17,42.43938,-70.52147,8.1,255.3,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:05:16,42.43819,-70.53002,7.4,260.7,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:07:16,42.43737,-70.53569,8.1,259.2,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:10:48,42.43602,-70.54575,8.0,259.1,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:12:16,42.43551,-70.54971,4.8,259.9,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:14:16,42.43511,-70.55228,3.1,254.8,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:16:16,42.43470,-70.55451,3.0,258.1,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:17:17,42.43449,-70.55561,3.3,255.1,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:18:46,42.43419,-70.55722,3.0,255.7,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:27:12,42.43290,-70.56129,3.1,256.6,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:29:11,42.43236,-70.56478,7.2,260.0,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-10-31T15:30:13,42.43203,-70.56751,7.7,259.5,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-12-03T19:14:48,42.45457,-70.56426,8.6,237.2,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
366839940,2023-12-03T19:15:49,42.45347,-70.56676,7.2,241.5,511.0,AMERICA,IMO8990574,WDA7127,30,,23,7,,,B
338184109,2023-08-14T15:02:02,42.43055,-70.56811,7.0,154.0,511.0,VALENTINE,,,37,,13,,,,B
338184109,2023-08-14T15:05:01,42.42541,-70.56450,6.9,151.4,511.0,VALENTINE,,,37,,13,,,,B
338184109,2023-08-14T15:07:31,42.42123,-70.56145,6.6,151.4,511.0,VALENTINE,,,37,,13,,,,B
367677670,2023-08-01T20:59:24,42.42010,-70.52752,28.7,265.6,267.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-08-06T16:31:27,42.42034,-70.54088,18.3,104.5,104.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-08-06T16:27:39,42.42386,-70.56623,18.3,95.2,97.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-08-06T16:28:41,42.42284,-70.55937,18.1,107.0,100.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-08-06T16:30:16,42.42161,-70.54859,18.0,103.2,104.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-11-11T19:41:05,42.43884,-70.53193,28.9,275.5,277.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-11-11T19:42:07,42.43962,-70.54290,29.0,277.0,280.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-11-11T19:43:11,42.44096,-70.55433,29.2,281.9,285.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-11-11T19:44:13,42.44133,-70.56535,28.5,267.2,275.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367551860,2023-09-15T04:54:55,42.42248,-70.53106,8.4,262.7,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T04:56:03,42.42213,-70.53478,9.2,266.0,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T04:57:04,42.42184,-70.53808,8.7,258.9,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T04:58:14,42.42156,-70.54177,8.8,263.7,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T04:59:24,42.42120,-70.54555,8.4,262.4,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T05:00:04,42.42096,-70.54777,9.1,261.4,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T05:01:15,42.42065,-70.55162,9.1,263.1,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T05:02:24,42.42040,-70.55541,8.9,264.7,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T05:03:33,42.42012,-70.55923,8.2,260.8,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T04:52:35,42.42305,-70.52357,8.5,261.3,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-15T04:53:44,42.42272,-70.52731,8.4,268.3,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
256389000,2023-09-28T05:21:19,42.43275,-70.53471,9.0,87.3,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:22:28,42.43288,-70.53076,9.0,87.2,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:23:38,42.43302,-70.52686,9.1,87.3,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:24:47,42.43315,-70.52288,9.1,87.2,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
311000599,2023-09-27T06:17:25,42.45477,-70.56736,19.0,63.2,63.0,NORWEGIAN JOY,IMO9703796,C6CX3,60,0,,,,60,A
256389000,2023-09-28T05:12:07,42.43182,-70.56574,9.0,87.8,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:13:18,42.43192,-70.56179,9.0,88.2,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:14:29,42.43202,-70.55779,9.1,87.6,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:15:38,42.43213,-70.55386,9.1,88.0,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:10:57,42.43171,-70.56967,8.9,87.1,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:16:49,42.43226,-70.54992,8.9,86.2,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:17:58,42.43240,-70.54598,9.1,87.4,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:19:09,42.43252,-70.54203,9.1,88.5,90.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
256389000,2023-09-28T05:20:18,42.43264,-70.53814,9.0,87.6,89.0,ELSEBETH,IMO9175901,9HA3898,70,0,152,23,9.7,69,A
367557460,2023-08-16T12:05:40,42.43955,-70.56819,8.4,146.2,511.0,SOPHIE E,,WDG6480,99,15,12,4,0.0,99,A
367557460,2023-08-16T12:06:50,42.43726,-70.56648,8.3,151.1,511.0,SOPHIE E,,WDG6480,99,15,12,4,0.0,99,A
367557460,2023-08-16T12:08:02,42.43489,-70.56452,8.5,149.0,511.0,SOPHIE E,,WDG6480,99,15,12,4,0.0,99,A
367557460,2023-08-16T12:09:11,42.43260,-70.56258,8.3,150.8,511.0,SOPHIE E,,WDG6480,99,15,12,4,0.0,99,A
367557460,2023-08-16T12:10:21,42.43001,-70.56135,8.5,159.0,511.0,SOPHIE E,,WDG6480,99,15,12,4,0.0,99,A
367557460,2023-08-16T12:11:31,42.42783,-70.55919,8.1,150.1,511.0,SOPHIE E,,WDG6480,99,15,12,4,0.0,99,A
367557460,2023-08-16T12:12:50,42.42509,-70.55728,8.6,157.1,511.0,SOPHIE E,,WDG6480,99,15,12,4,0.0,99,A
367557460,2023-08-16T12:14:00,42.42274,-70.55557,8.5,147.8,511.0,SOPHIE E,,WDG6480,99,15,12,4,0.0,99,A
367557460,2023-08-16T12:15:10,42.42056,-70.55333,8.5,135.3,511.0,SOPHIE E,,WDG6480,99,15,12,4,0.0,99,A
367551860,2023-09-19T05:45:44,42.42169,-70.56723,7.4,78.5,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:46:55,42.42223,-70.56400,7.7,75.3,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:48:05,42.42279,-70.56076,7.7,77.0,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:49:14,42.42329,-70.55761,7.8,79.9,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:50:24,42.42384,-70.55442,7.4,80.0,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:51:35,42.42440,-70.55128,7.3,75.6,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:52:44,42.42490,-70.54816,7.3,71.0,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:53:45,42.42536,-70.54539,7.5,73.1,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:54:54,42.42587,-70.54230,7.5,75.9,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:56:05,42.42643,-70.53906,7.6,79.4,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:57:14,42.42685,-70.53592,7.4,83.5,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:58:15,42.42731,-70.53324,6.5,73.4,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T05:59:24,42.42782,-70.53003,7.1,75.6,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T06:00:45,42.42840,-70.52640,8.0,81.4,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367551860,2023-09-19T06:01:54,42.42890,-70.52321,7.5,78.2,511.0,JOCKA,IMO8885573,WDG5937,30,4,18,5,,99,A
367677670,2023-08-24T13:52:51,42.42080,-70.56410,30.0,94.1,94.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-09-20T14:55:57,42.42757,-70.56341,29.0,91.1,91.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367677670,2023-09-20T14:59:29,42.42789,-70.52512,29.0,86.4,89.0,SANCTUARY,IMO8994104,WDI2390,60,0,34,9,1.3,40,A
367197380,2023-09-11T15:27:17,42.44548,-70.53707,6.8,175.3,511.0,OSPREY,,WDJ5419,37,,12,3,,,B
367197380,2023-09-11T15:30:47,42.43877,-70.53649,6.8,174.7,511.0,OSPREY,,WDJ5419,37,,12,3,,,B
367197380,2023-09-11T15:32:46,42.43500,-70.53619,6.9,177.4,511.0,OSPREY,,WDJ5419,37,,12,3,,,B
367197380,2023-09-11T15:34:46,42.43124,-70.53589,6.8,175.9,511.0,OSPREY,,WDJ5419,37,,12,3,,,B
367197380,2023-09-11T15:36:16,42.42842,-70.53566,6.9,175.6,511.0,OSPREY,,WDJ5419,37,,12,3,,,B
367197380,2023-09-11T15:38:17,42.42462,-70.53534,6.9,177.4,511.0,OSPREY,,WDJ5419,37,,12,3,,,B
367197380,2023-09-11T15:39:47,42.42181,-70.53509,6.5,179.3,511.0,OSPREY,,WDJ5419,37,,12,3,,,B
368055570,2023-08-01T15:08:02,42.44863,-70.53321,25.0,178.3,511.0,SEAQUILL,,SEAQUIL,37,,14,4,,,B
368055570,2023-08-01T15:09:22,42.43924,-70.53185,25.2,176.5,511.0,SEAQUILL,,SEAQUIL,37,,14,4,,,B
368055570,2023-08-01T15:10:32,42.43108,-70.53072,25.4,176.8,511.0,SEAQUILL,,SEAQUIL,37,,14,4,,,B
368055570,2023-08-01T15:11:47,42.42233,-70.52944,25.8,175.7,511.0,SEAQUILL,,SEAQUIL,37,,14,4,,,B
338372439,2023-08-15T14:55:12,42.44933,-70.54136,23.2,179.7,511.0,FAHRFRUMWURKEN,,,37,,15,7,,,B
338372439,2023-08-15T14:56:21,42.44201,-70.54071,23.0,175.2,511.0,FAHRFRUMWURKEN,,,37,,15,7,,,B
338372439,2023-08-15T14:57:26,42.43510,-70.54016,22.7,179.3,511.0,FAHRFRUMWURKEN,,,37,,15,7,,,B
338372439,2023-08-15T14:58:31,42.42811,-70.53959,23.3,176.0,511.0,FAHRFRUMWURKEN,,,37,,15,7,,,B
338372439,2023-08-15T14:59:36,42.42116,-70.53901,23.1,176.2,511.0,FAHRFRUMWURKEN,,,37,,15,7,,,B
338481386,2023-08-18T12:12:05,42.43531,-70.56063,21.4,149.9,511.0,RESTORATION,,,37,,17,5,,,B
338481386,2023-08-18T12:13:20,42.42892,-70.55540,21.5,147.9,511.0,RESTORATION,,,37,,17,5,,,B
338481386,2023-08-18T12:14:33,42.42271,-70.55031,21.8,148.3,511.0,RESTORATION,,,37,,17,5,,,B
319232300,2023-08-20T21:33:58,42.43517,-70.55039,7.0,327.9,511.0,SOLEDAD,,ZGQJ6,36,,13,8,,,B
319232300,2023-08-20T21:35:25,42.43762,-70.55243,6.2,328.0,511.0,SOLEDAD,,ZGQJ6,36,,13,8,,,B
319232300,2023-08-20T21:36:57,42.44003,-70.55432,6.7,329.3,511.0,SOLEDAD,,ZGQJ6,36,,13,8,,,B
319232300,2023-08-20T21:38:25,42.44236,-70.55616,6.9,329.2,511.0,SOLEDAD,,ZGQJ6,36,,13,8,,,B
319232300,2023-08-20T21:39:26,42.44399,-70.55749,6.7,328.2,511.0,SOLEDAD,,ZGQJ6,36,,13,8,,,B
338437972,2023-08-23T15:46:42,42.44394,-70.56430,16.5,153.2,511.0,VICTORY,,N/A,37,,11,4,,,B
338437972,2023-08-23T15:47:57,42.43878,-70.56030,16.9,149.3,511.0,VICTORY,,N/A,37,,11,4,,,B
338437972,2023-08-23T15:49:12,42.43377,-70.55628,17.1,147.4,511.0,VICTORY,,N/A,37,,11,4,,,B
338437972,2023-08-23T15:50:13,42.42977,-70.55322,15.7,156.6,511.0,VICTORY,,N/A,37,,11,4,,,B
368174740,2023-08-23T16:16:34,42.44240,-70.56173,10.5,189.7,511.0,HOMARUS,,,37,,18,5,,,B
368174740,2023-08-23T16:18:06,42.43804,-70.56192,10.0,179.1,511.0,HOMARUS,,,37,,18,5,,,B
368174740,2023-08-23T16:19:34,42.43389,-70.56214,10.2,178.0,511.0,HOMARUS,,,37,,18,5,,,B
368174740,2023-08-23T16:21:03,42.42972,-70.56236,10.2,176.4,511.0,HOMARUS,,,37,,18,5,,,B
368174740,2023-08-23T16:22:34,42.42542,-70.56256,10.6,180.4,511.0,HOMARUS,,,37,,18,5,,,B
368174740,2023-08-23T16:24:03,42.42119,-70.56276,10.7,182.6,511.0,HOMARUS,,,37,,18,5,,,B
338437972,2023-08-24T16:19:48,42.42998,-70.55291,11.3,327.7,511.0,VICTORY,,N/A,37,,11,4,,,B
338437972,2023-08-24T16:20:49,42.43236,-70.55486,9.7,333.9,511.0,VICTORY,,N/A,37,,11,4,,,B
338437972,2023-08-24T16:22:19,42.43593,-70.55769,10.2,331.0,511.0,VICTORY,,N/A,37,,11,4,,,B
