MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
338219217,2024-04-08T13:56:50,42.43148,-70.54667,14.4,147.6,147.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:03:50,42.43118,-70.53358,0.3,63.5,55.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:05:21,42.43165,-70.53338,0.7,352.3,29.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:07:50,42.43173,-70.53397,1.3,276.9,332.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:15:48,42.43461,-70.53355,1.0,217.4,166.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:17:45,42.43491,-70.53430,4.6,320.9,326.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:18:46,42.43349,-70.53273,16.0,141.9,138.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:23:45,42.42952,-70.52354,0.8,207.0,28.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:24:47,42.42936,-70.52361,0.9,196.3,32.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:26:15,42.42990,-70.52310,4.9,36.6,39.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:28:16,42.43137,-70.52094,6.2,146.9,139.0,MICHAEL CRAVEN,,,37,,0,0,,,B
338219217,2024-04-08T14:46:19,42.45299,-70.52353,16.1,320.9,325.0,MICHAEL CRAVEN,,,37,,0,0,,,B
367092680,2024-04-25T22:02:53,42.45000,-70.52316,8.1,175.4,177.0,CAROL COLES,IMO1284001,WDC8764,30,,24,8,,,B
367092680,2024-04-25T22:05:21,42.44451,-70.52282,8.1,175.0,177.0,CAROL COLES,IMO1284001,WDC8764,30,,24,8,,,B
367092680,2024-04-25T22:06:53,42.44112,-70.52264,7.8,180.7,176.0,CAROL COLES,IMO1284001,WDC8764,30,,24,8,,,B
367092680,2024-04-25T22:08:21,42.43787,-70.52250,8.2,182.9,177.0,CAROL COLES,IMO1284001,WDC8764,30,,24,8,,,B
367092680,2024-04-25T22:09:53,42.43455,-70.52234,8.1,178.1,178.0,CAROL COLES,IMO1284001,WDC8764,30,,24,8,,,B
367092680,2024-04-25T22:11:20,42.43133,-70.52222,7.9,176.4,174.0,CAROL COLES,IMO1284001,WDC8764,30,,24,8,,,B
367092680,2024-04-25T22:12:51,42.42806,-70.52211,7.8,173.7,173.0,CAROL COLES,IMO1284001,WDC8764,30,,24,8,,,B
367092680,2024-04-25T22:14:20,42.42481,-70.52166,7.6,170.5,171.0,CAROL COLES,IMO1284001,WDC8764,30,,24,8,,,B
367092680,2024-04-25T22:15:21,42.42261,-70.52129,8.0,169.9,167.0,CAROL COLES,IMO1284001,WDC8764,30,,24,8,,,B
338358962,2024-05-08T15:39:08,42.45490,-70.54264,7.7,175.8,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:41:36,42.44956,-70.54250,7.6,180.5,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:43:08,42.44634,-70.54240,7.5,176.2,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:44:36,42.44325,-70.54234,7.4,180.6,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:46:06,42.44019,-70.54225,7.4,176.2,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:47:39,42.43699,-70.54215,7.7,180.0,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:49:06,42.43394,-70.54207,7.4,177.1,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:50:08,42.43178,-70.54202,7.3,181.2,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:51:39,42.42862,-70.54199,7.7,176.7,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:53:08,42.42547,-70.54227,7.4,186.9,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:54:37,42.42238,-70.54264,8.4,185.6,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338358962,2024-05-08T15:56:08,42.41921,-70.54304,7.7,183.9,511.0,LOVE SEA TOO,,,36,,17,5,,,B
338115302,2024-05-15T15:41:11,42.43425,-70.55039,5.5,352.3,511.0,GALATEA,,,36,,11,4,,,B
338115302,2024-05-15T15:42:41,42.43658,-70.55066,5.6,356.7,511.0,GALATEA,,,36,,11,4,,,B
338115302,2024-05-15T15:44:11,42.43891,-70.55077,5.7,0.0,511.0,GALATEA,,,36,,11,4,,,B
338115302,2024-05-15T15:46:40,42.44286,-70.55113,5.5,359.4,511.0,GALATEA,,,36,,11,4,,,B
338115302,2024-05-15T15:48:44,42.44613,-70.55139,5.6,355.4,511.0,GALATEA,,,36,,11,4,,,B
338115302,2024-05-15T15:50:11,42.44845,-70.55151,5.6,358.0,511.0,GALATEA,,,36,,11,4,,,B
338115302,2024-05-15T15:51:40,42.45081,-70.55171,5.6,355.4,511.0,GALATEA,,,36,,11,4,,,B
338115302,2024-05-15T15:53:10,42.45319,-70.55194,5.7,356.8,511.0,GALATEA,,,36,,11,4,,,B
338115302,2024-05-15T15:54:12,42.45482,-70.55209,5.7,355.0,511.0,GALATEA,,,36,,11,4,,,B
367391240,2024-05-17T20:37:58,42.42235,-70.55675,4.1,330.5,511.0,JUSTICE,IMO7947714,WCY9045,30,,31,8,,,B
367391240,2024-05-17T20:40:58,42.42513,-70.55958,4.4,314.4,511.0,JUSTICE,IMO7947714,WCY9045,30,,31,8,,,B
367391240,2024-05-17T20:41:59,42.42591,-70.56073,3.9,308.7,511.0,JUSTICE,IMO7947714,WCY9045,30,,31,8,,,B
367391240,2024-05-17T20:43:28,42.42693,-70.56228,3.5,310.1,511.0,JUSTICE,IMO7947714,WCY9045,30,,31,8,,,B
367391240,2024-05-17T20:44:58,42.42788,-70.56372,3.6,315.0,511.0,JUSTICE,IMO7947714,WCY9045,30,,31,8,,,B
367391240,2024-05-17T20:46:29,42.42890,-70.56520,3.5,310.2,511.0,JUSTICE,IMO7947714,WCY9045,30,,31,8,,,B
367391240,2024-05-17T20:48:00,42.42962,-70.56636,1.1,277.7,511.0,JUSTICE,IMO7947714,WCY9045,30,,31,8,,,B
367391240,2024-05-17T20:49:29,42.42977,-70.56710,1.7,288.3,511.0,JUSTICE,IMO7947714,WCY9045,30,,31,8,,,B
338335415,2024-05-25T16:59:49,42.43301,-70.52461,35.6,286.8,511.0,SUPER FLY,,,37,,10,6,,,B
338335415,2024-05-25T17:00:04,42.43379,-70.52776,35.0,288.7,511.0,SUPER FLY,,,37,,10,6,,,B
338335415,2024-05-25T17:01:09,42.43692,-70.54154,35.4,286.8,511.0,SUPER FLY,,,37,,10,6,,,B
338335415,2024-05-25T17:02:14,42.44058,-70.55493,35.9,296.6,511.0,SUPER FLY,,,37,,10,6,,,B
338335415,2024-05-25T17:03:20,42.44477,-70.56855,35.2,292.2,511.0,SUPER FLY,,,37,,10,6,,,B
338926455,2024-05-01T20:16:09,42.43717,-70.55353,12.5,71.7,75.0,CG MELVIN BELL,,NMNB,55,5,46,7,0.0,55,A
338926455,2024-05-01T20:19:20,42.44032,-70.53922,12.4,74.0,77.0,CG MELVIN BELL,,NMNB,55,5,46,7,0.0,55,A
338926455,2024-05-01T20:20:38,42.44152,-70.53335,12.5,73.9,77.0,CG MELVIN BELL,,NMNB,55,5,46,7,0.0,55,A
338926455,2024-05-01T20:22:29,42.44323,-70.52498,12.5,74.3,78.0,CG MELVIN BELL,,NMNB,55,5,46,7,0.0,55,A
367590780,2024-04-27T05:50:09,42.45464,-70.52090,10.2,176.6,175.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367046090,2024-01-22T19:52:48,42.41928,-70.53344,11.0,356.3,511.0,JAMES CHARLES,IMO7042875,WDI2399,32,0,28,8,4.3,32,A
367046090,2024-01-22T19:54:17,42.42372,-70.53377,10.7,356.5,511.0,JAMES CHARLES,IMO7042875,WDI2399,32,0,28,8,4.3,32,A
367046090,2024-01-22T19:55:47,42.42815,-70.53399,10.8,356.2,511.0,JAMES CHARLES,IMO7042875,WDI2399,32,0,28,8,4.3,32,A
367046090,2024-01-22T19:59:47,42.44002,-70.53492,10.7,356.8,511.0,JAMES CHARLES,IMO7042875,WDI2399,32,0,28,8,4.3,32,A
367046090,2024-01-22T20:00:08,42.44110,-70.53500,10.7,356.2,511.0,JAMES CHARLES,IMO7042875,WDI2399,32,0,28,8,4.3,32,A
367046090,2024-01-22T20:03:08,42.44989,-70.53558,10.7,355.6,511.0,JAMES CHARLES,IMO7042875,WDI2399,32,0,28,8,4.3,32,A
311000897,2024-02-18T10:26:57,42.44197,-70.52085,5.1,254.4,258.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:28:08,42.44149,-70.52298,5.1,253.8,259.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:29:17,42.44107,-70.52515,5.1,255.9,260.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:30:27,42.44068,-70.52740,5.2,257.0,260.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:31:37,42.44031,-70.52957,5.2,258.5,261.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:32:38,42.44003,-70.53150,5.2,258.5,260.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:33:47,42.43977,-70.53371,5.2,258.2,259.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:34:58,42.43929,-70.53594,5.2,256.4,258.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:36:07,42.43894,-70.53815,5.2,254.8,257.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:37:18,42.43848,-70.54036,5.2,255.0,257.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:38:37,42.43799,-70.54282,5.2,255.6,258.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:39:47,42.43755,-70.54500,5.3,256.6,259.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:40:58,42.43714,-70.54732,5.2,256.7,260.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:42:06,42.43683,-70.54953,5.2,259.5,261.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:43:07,42.43660,-70.55147,5.3,259.9,260.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:45:18,42.43593,-70.55565,5.2,258.3,258.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:46:27,42.43555,-70.55780,5.2,257.6,258.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:47:37,42.43515,-70.56003,5.2,256.4,258.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:48:47,42.43478,-70.56229,5.2,257.0,258.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:49:57,42.43436,-70.56450,5.3,258.5,259.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:51:08,42.43401,-70.56677,5.2,258.8,261.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
311000897,2024-02-18T10:52:16,42.43370,-70.56903,5.3,259.7,261.0,CSL KAJIKA,IMO9710579,C6EH6,70,0,229,32,11.9,70,A
367590780,2024-04-26T01:01:28,42.42724,-70.52077,7.3,358.9,359.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:02:39,42.42967,-70.52087,7.3,357.4,359.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:03:48,42.43203,-70.52097,7.3,357.9,359.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:04:49,42.43410,-70.52104,7.3,356.6,358.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:05:58,42.43651,-70.52112,7.3,358.0,358.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:07:10,42.43897,-70.52123,7.3,357.6,359.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:08:19,42.44135,-70.52134,7.3,357.1,359.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:09:30,42.44373,-70.52143,7.3,357.4,358.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:10:40,42.44614,-70.52153,7.3,357.6,358.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:11:49,42.44854,-70.52167,7.4,358.9,358.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:12:59,42.45098,-70.52180,7.5,358.1,359.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
367590780,2024-04-26T01:14:10,42.45347,-70.52189,7.6,357.5,359.0,HAGGERTY GIRLS,IMO9653252,WDG9740,52,0,182,24,0.0,57,A
316014560,2024-02-20T17:36:49,42.42918,-70.56885,15.0,76.9,77.0,CDN WARSHIP 433,IMO4702539,CKA2794,35,0,0,0,6.2,35,A
316014560,2024-02-20T17:37:55,42.43018,-70.56280,15.0,77.4,77.0,CDN WARSHIP 433,IMO4702539,CKA2794,35,0,0,0,6.2,35,A
316014560,2024-02-20T17:39:01,42.43120,-70.55673,15.1,77.2,77.0,CDN WARSHIP 433,IMO4702539,CKA2794,35,0,0,0,6.2,35,A
316014560,2024-02-20T17:40:07,42.43220,-70.55057,15.0,78.3,78.0,CDN WARSHIP 433,IMO4702539,CKA2794,35,0,0,0,6.2,35,A
316014560,2024-02-20T17:41:13,42.43327,-70.54462,15.1,77.8,78.0,CDN WARSHIP 433,IMO4702539,CKA2794,35,0,0,0,6.2,35,A
316014560,2024-02-20T17:42:20,42.43432,-70.53847,15.0,78.0,79.0,CDN WARSHIP 433,IMO4702539,CKA2794,35,0,0,0,6.2,35,A
316014560,2024-02-20T17:43:25,42.43532,-70.53242,15.0,77.5,78.0,CDN WARSHIP 433,IMO4702539,CKA2794,35,0,0,0,6.2,35,A
316014560,2024-02-20T17:44:37,42.43645,-70.52577,15.1,77.3,78.0,CDN WARSHIP 433,IMO4702539,CKA2794,35,0,0,0,6.2,35,A
366902270,2024-05-24T16:41:05,42.45443,-70.53274,10.0,176.5,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:42:14,42.45118,-70.53246,10.0,176.1,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:43:24,42.44794,-70.53221,10.0,176.8,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:44:54,42.44377,-70.53185,10.0,176.2,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:46:04,42.44051,-70.53156,10.0,176.3,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:47:14,42.43725,-70.53131,10.0,176.9,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:48:24,42.43407,-70.53108,9.9,176.9,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:49:35,42.43078,-70.53082,10.0,176.5,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:50:45,42.42751,-70.53056,10.1,176.6,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:51:55,42.42427,-70.53029,10.0,176.5,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
366902270,2024-05-24T16:53:02,42.42117,-70.53002,10.0,176.2,511.0,CHARLES JAMES,IMO8980737,WDL3872,31,0,24,8,3.1,31,A
338497743,2024-05-10T16:41:23,42.42959,-70.52930,17.5,356.9,511.0,LC2,,,37,,20,7,,,B
338497743,2024-05-10T16:42:37,42.43563,-70.52973,17.4,357.8,511.0,LC2,,,37,,20,7,,,B
338497743,2024-05-10T16:43:38,42.44053,-70.53008,17.7,359.8,511.0,LC2,,,37,,20,7,,,B
338497743,2024-05-10T16:45:10,42.44811,-70.53059,17.9,356.2,511.0,LC2,,,37,,20,7,,,B
338497743,2024-05-10T16:46:23,42.45408,-70.53097,17.4,358.2,511.0,LC2,,,37,,20,7,,,B
368129320,2024-05-20T14:28:09,42.42735,-70.53843,21.3,179.1,511.0,GONE OVERBOARD,,WDL4219,37,,15,5,,,B
368342360,2024-05-25T19:05:46,42.42303,-70.52712,10.5,355.9,511.0,BRAVO ZULU,,,37,,15,6,,,B
368342360,2024-05-25T19:07:18,42.42749,-70.52743,9.8,356.5,511.0,BRAVO ZULU,,,37,,15,6,,,B
368342360,2024-05-25T19:08:46,42.43168,-70.52772,10.2,357.1,511.0,BRAVO ZULU,,,37,,15,6,,,B
368342360,2024-05-25T19:10:14,42.43596,-70.52801,10.6,357.9,511.0,BRAVO ZULU,,,37,,15,6,,,B
368342360,2024-05-25T19:12:14,42.44171,-70.52842,10.5,356.4,511.0,BRAVO ZULU,,,37,,15,6,,,B
368342360,2024-05-25T19:13:45,42.44601,-70.52870,10.3,356.9,511.0,BRAVO ZULU,,,37,,15,6,,,B
368342360,2024-05-25T19:15:14,42.44927,-70.52887,7.4,7.3,511.0,BRAVO ZULU,,,37,,15,6,,,B
368342360,2024-05-25T19:16:45,42.45416,-70.52753,11.7,352.7,511.0,BRAVO ZULU,,,37,,15,6,,,B
563161200,2024-01-10T11:47:36,42.41984,-70.52988,2.3,18.1,95.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:48:37,42.42040,-70.52958,2.1,25.4,98.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:49:46,42.42094,-70.52912,2.0,36.9,104.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:50:58,42.42141,-70.52862,1.7,42.4,108.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:52:07,42.42179,-70.52806,1.7,50.5,113.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:53:17,42.42209,-70.52753,1.6,58.5,118.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:54:27,42.42229,-70.52690,1.6,71.8,124.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:55:37,42.42240,-70.52638,1.1,75.1,129.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:56:47,42.42249,-70.52610,0.6,58.7,128.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:57:58,42.42264,-70.52591,0.6,35.6,125.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T11:59:17,42.42285,-70.52576,0.8,19.2,125.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:00:07,42.42300,-70.52569,0.8,17.7,124.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:01:27,42.42331,-70.52555,0.9,24.1,125.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:02:47,42.42353,-70.52529,0.8,63.2,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:03:58,42.42358,-70.52507,0.4,73.2,132.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:05:06,42.42362,-70.52492,0.4,60.2,131.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:06:07,42.42363,-70.52493,0.1,262.6,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:07:18,42.42371,-70.52503,0.4,322.0,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:08:27,42.42385,-70.52515,0.6,344.0,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:09:36,42.42409,-70.52523,0.8,349.6,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:10:37,42.42427,-70.52537,0.8,318.9,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:11:47,42.42448,-70.52562,0.9,318.5,129.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:12:58,42.42476,-70.52586,1.0,326.3,127.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:14:07,42.42508,-70.52599,1.1,356.6,129.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:15:17,42.42536,-70.52596,0.7,9.9,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:16:27,42.42558,-70.52581,0.7,35.1,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:17:36,42.42572,-70.52554,0.8,66.1,131.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:18:58,42.42572,-70.52503,1.0,91.0,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:20:07,42.42570,-70.52450,1.4,103.8,131.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:21:17,42.42557,-70.52388,1.6,109.4,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:22:18,42.42544,-70.52328,1.9,110.5,131.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:23:26,42.42516,-70.52243,2.1,109.0,131.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:24:37,42.42494,-70.52174,1.5,112.7,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
563161200,2024-01-10T12:25:57,42.42481,-70.52106,1.4,99.0,130.0,EVER FORWARD,IMO9850551,9V7977,74,0,334,48,10.9,74,A
366900670,2024-02-04T06:22:58,42.45225,-70.53080,9.4,180.1,511.0,SUNLIGHT,IMO8960098,WDB4636,30,15,28,10,0.0,0,A
366900670,2024-02-04T06:24:38,42.44768,-70.53045,10.0,180.1,511.0,SUNLIGHT,IMO8960098,WDB4636,30,15,28,10,0.0,0,A
366900670,2024-02-04T06:25:47,42.44454,-70.53028,9.9,185.3,511.0,SUNLIGHT,IMO8960098,WDB4636,30,15,28,10,0.0,0,A
366900670,2024-02-04T06:28:28,42.43739,-70.52971,9.6,175.4,511.0,SUNLIGHT,IMO8960098,WDB4636,30,15,28,10,0.0,0,A
366900670,2024-02-04T06:29:47,42.43378,-70.52934,9.8,171.3,511.0,SUNLIGHT,IMO8960098,WDB4636,30,15,28,10,0.0,0,A
