MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366875820,2019-11-21T20:09:49,33.84909,-120.11735,0.2,251.2,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-11-21T20:10:57,33.84914,-120.11726,0.2,65.1,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-11-21T20:12:07,33.84915,-120.11718,0.8,66.4,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-11-21T20:13:57,33.84965,-120.11660,5.4,20.2,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-11-21T20:14:59,33.85221,-120.11731,13.3,331.0,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-11-21T20:16:02,33.85579,-120.12031,17.1,316.7,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-11-21T20:17:03,33.85910,-120.12435,16.4,316.6,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-11-21T20:18:08,33.86262,-120.12877,17.6,308.8,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:38:35,33.85790,-120.13650,19.4,115.5,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:40:17,33.85388,-120.12640,19.8,124.3,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:41:29,33.85082,-120.12088,9.3,124.0,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:42:35,33.85000,-120.11944,4.5,125.1,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:43:41,33.84964,-120.11892,0.8,151.8,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:45:05,33.84858,-120.11775,6.2,129.2,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:46:37,33.84846,-120.11787,0.7,282.1,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:47:47,33.84853,-120.11810,0.7,294.6,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:48:57,33.84861,-120.11827,0.8,301.5,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:50:07,33.84869,-120.11840,0.5,307.5,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:52:28,33.84886,-120.11847,2.0,51.4,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:53:38,33.84907,-120.11794,1.0,60.3,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:54:48,33.84916,-120.11779,0.7,55.2,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:55:56,33.84922,-120.11773,0.3,15.4,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:57:07,33.84929,-120.11778,0.2,319.3,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:58:18,33.84936,-120.11788,0.2,307.9,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T19:59:27,33.84944,-120.11800,0.5,309.3,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:02:36,33.84917,-120.11766,0.5,41.4,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:03:47,33.84920,-120.11763,1.0,255.1,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:04:48,33.84889,-120.11774,0.9,122.0,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:05:57,33.84887,-120.11742,1.0,95.0,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:07:06,33.84883,-120.11724,0.1,115.2,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:09:37,33.84891,-120.11726,0.3,328.6,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:10:47,33.84897,-120.11731,0.1,329.1,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:11:56,33.84908,-120.11734,0.4,336.8,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:13:08,33.84920,-120.11740,0.3,340.5,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:14:17,33.84935,-120.11747,0.6,348.4,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:15:26,33.85027,-120.11419,18.3,62.2,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:16:29,33.85277,-120.10821,18.8,68.1,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:17:35,33.85607,-120.10219,19.3,57.8,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
366875820,2019-08-13T20:18:41,33.85920,-120.09638,19.7,57.1,511.0,SHEARWATER,,WDB2424,90,0,,,,0,A
367169120,2019-09-22T10:53:36,33.83384,-120.13467,9.4,144.9,511.0,TORONADO,,WDD6167,60,0,22,6,,,A
367766730,2019-09-14T23:38:33,33.85982,-120.13365,5.9,111.2,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:41:02,33.85807,-120.12926,6.3,120.3,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:42:32,33.85700,-120.12656,6.0,116.3,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:44:02,33.85587,-120.12399,6.3,114.6,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:46:32,33.85414,-120.11969,5.4,118.3,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:50:03,33.85192,-120.11381,5.2,111.8,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:52:35,33.85034,-120.10941,6.7,121.4,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:54:04,33.84945,-120.10670,6.5,111.2,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:55:33,33.84854,-120.10408,6.6,118.8,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:57:03,33.84760,-120.10134,6.0,122.0,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:58:32,33.84667,-120.09875,5.5,118.3,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-14T23:59:34,33.84608,-120.09705,5.3,110.3,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367766730,2019-09-15T00:00:03,33.84583,-120.09625,4.7,111.6,511.0,PEREGRINE HEART,,WDJ3306,36,,9,1,,,B
367692930,2019-11-01T19:08:31,33.86504,-120.13784,3.7,114.0,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:10:29,33.86424,-120.13560,3.2,113.6,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:11:30,33.86383,-120.13445,4.5,109.1,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:13:00,33.86315,-120.13269,3.2,118.4,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:14:59,33.86224,-120.13039,4.0,117.1,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:16:28,33.86161,-120.12868,2.7,111.0,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:17:29,33.86151,-120.12788,1.7,100.0,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:19:00,33.86104,-120.12641,4.0,112.1,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:20:28,33.86043,-120.12471,3.8,117.4,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:22:28,33.85966,-120.12241,3.6,106.0,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:24:58,33.85876,-120.11939,4.2,112.7,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:25:59,33.85839,-120.11808,4.0,110.3,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:27:28,33.85780,-120.11617,3.9,110.3,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:29:00,33.85722,-120.11425,4.0,109.3,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:30:29,33.85667,-120.11236,4.1,107.6,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:31:58,33.85613,-120.11040,4.5,105.4,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:34:28,33.85524,-120.10715,3.8,110.2,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:37:28,33.85417,-120.10319,4.3,105.3,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:40:58,33.85292,-120.09852,4.3,107.8,511.0,SULA,,WDI3885,36,,12,4,,,B
367692930,2019-11-01T19:41:59,33.85258,-120.09720,3.7,108.4,511.0,SULA,,WDI3885,36,,12,4,,,B
367304990,2019-10-29T23:19:10,33.85355,-120.13611,7.8,102.7,102.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:21:31,33.85240,-120.13023,7.8,103.5,103.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:22:50,33.85167,-120.12691,7.7,104.1,103.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:24:00,33.85105,-120.12397,7.9,104.9,104.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:25:31,33.85017,-120.12014,7.9,104.9,103.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:26:40,33.84953,-120.11718,8.0,104.6,103.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:27:50,33.84884,-120.11419,8.0,105.5,103.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:28:51,33.84826,-120.11157,8.0,104.7,104.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:30:40,33.84728,-120.10689,8.0,103.3,102.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:31:51,33.84665,-120.10382,8.0,103.8,102.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:33:21,33.84584,-120.09992,8.1,104.4,102.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
367304990,2019-10-29T23:34:41,33.84507,-120.09644,8.1,104.1,102.0,COCHISE,IMO9415595,WDD8952,31,0,39,10,4.9,32,A
369970279,2019-11-18T18:20:39,33.83342,-120.13300,13.3,50.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:22:16,33.83800,-120.12774,14.3,40.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:24:22,33.84241,-120.12219,5.7,69.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:25:28,33.84275,-120.11999,5.9,85.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:26:44,33.84280,-120.11849,1.9,85.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:28:44,33.84288,-120.11757,1.3,78.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:30:44,33.84303,-120.11685,1.1,68.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:33:33,33.84329,-120.11581,1.2,74.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:34:43,33.84342,-120.11537,1.1,68.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:36:53,33.84353,-120.11459,1.2,91.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:38:33,33.84353,-120.11400,0.9,80.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:40:03,33.84360,-120.11297,5.1,83.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:41:23,33.84397,-120.11038,5.8,73.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:43:03,33.84438,-120.10838,1.4,77.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:44:43,33.84447,-120.10797,0.7,68.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:46:03,33.84454,-120.10778,0.6,58.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:48:34,33.84470,-120.10820,0.5,305.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:50:03,33.84489,-120.10843,0.4,311.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:52:03,33.84505,-120.10865,0.3,316.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:53:43,33.84491,-120.10853,4.1,141.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:55:24,33.84417,-120.10569,5.8,98.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:57:24,33.84410,-120.10465,1.1,169.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:58:33,33.84392,-120.10458,0.4,148.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T18:59:43,33.84388,-120.10448,0.4,105.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:00:04,33.84388,-120.10446,0.2,96.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:01:05,33.84387,-120.10435,0.4,98.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:02:13,33.84387,-120.10422,0.2,96.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:03:23,33.84385,-120.10413,0.2,88.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:04:34,33.84383,-120.10401,0.7,118.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:05:43,33.84379,-120.10392,0.6,146.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:07:13,33.84353,-120.10258,5.2,66.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:08:23,33.84504,-120.10164,6.1,357.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:10:04,33.84668,-120.10163,1.1,358.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:11:13,33.84705,-120.10169,3.4,350.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:13:13,33.85028,-120.10254,5.8,328.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:14:54,33.85139,-120.10277,2.0,18.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:16:14,33.85292,-120.10306,2.7,345.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:17:24,33.85308,-120.10303,1.1,322.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:19:03,33.85315,-120.10329,0.9,28.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:20:24,33.85324,-120.10315,1.0,18.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:21:34,33.85309,-120.10313,1.4,202.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:22:43,33.85291,-120.10328,0.9,228.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:23:53,33.85287,-120.10327,0.9,42.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:25:43,33.85283,-120.10323,0.1,166.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:26:53,33.85281,-120.10310,0.3,127.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:28:54,33.85265,-120.10306,1.5,212.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:32:00,33.84501,-120.11059,13.5,226.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:33:06,33.84254,-120.11443,13.2,243.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:35:41,33.83786,-120.12470,13.7,228.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:37:36,33.83560,-120.12715,1.6,229.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:38:42,33.83538,-120.12732,1.1,207.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:41:15,33.83520,-120.12769,1.2,15.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:42:45,33.83537,-120.12746,0.6,49.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:44:45,33.83534,-120.12731,0.5,54.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:47:45,33.83516,-120.12714,0.1,159.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:49:25,33.83499,-120.12707,1.3,203.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:51:05,33.83481,-120.12702,0.1,168.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:52:25,33.83466,-120.12699,1.0,170.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:54:25,33.83447,-120.12692,1.8,179.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:56:15,33.83432,-120.12690,0.5,181.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:58:15,33.83413,-120.12687,0.9,176.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T19:59:26,33.83398,-120.12684,1.4,193.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:00:06,33.83390,-120.12684,1.5,198.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:01:15,33.83377,-120.12681,0.3,175.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:02:17,33.83366,-120.12677,0.4,187.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:03:26,33.83351,-120.12673,1.0,179.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:04:36,33.83334,-120.12672,1.3,203.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:05:45,33.83318,-120.12667,0.8,199.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:06:55,33.83302,-120.12665,0.5,182.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:08:06,33.83286,-120.12661,1.2,174.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:09:25,33.83269,-120.12661,1.5,175.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:10:36,33.83256,-120.12656,0.7,174.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:12:15,33.83234,-120.12654,0.6,176.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:13:25,33.83219,-120.12650,0.8,182.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:15:25,33.83190,-120.12641,0.3,158.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:16:35,33.83176,-120.12636,0.9,174.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:18:25,33.83152,-120.12627,1.4,212.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:20:25,33.83119,-120.12615,0.3,158.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2019-11-18T20:21:36,33.83104,-120.12607,1.0,154.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
367664560,2019-10-13T17:22:05,33.86296,-120.09962,8.0,240.4,233.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:23:15,33.86174,-120.10234,8.0,241.0,232.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:24:26,33.86049,-120.10512,7.9,241.8,232.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:25:35,33.85917,-120.10789,8.4,239.6,230.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:27:36,33.85679,-120.11289,8.7,241.3,233.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:28:45,33.85541,-120.11590,8.8,240.5,231.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:30:16,33.85358,-120.11973,8.7,240.3,231.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:31:45,33.85181,-120.12350,8.6,241.0,232.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:33:10,33.85009,-120.12703,8.8,242.0,235.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:34:16,33.84887,-120.12991,8.7,242.5,234.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
367664560,2019-10-13T17:35:55,33.84695,-120.13414,8.8,243.1,235.0,EXCALIBUR,,WDH9088,30,7,19,9,,,A
366396000,2019-10-08T02:52:19,33.86622,-120.13394,8.4,95.9,91.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T02:54:30,33.86563,-120.12795,8.2,97.3,94.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T02:56:09,33.86497,-120.12351,8.2,100.5,96.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T02:57:19,33.86446,-120.12038,8.2,101.2,97.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T02:58:30,33.86396,-120.11718,8.2,100.9,97.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T02:59:49,33.86334,-120.11362,8.3,102.2,97.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T03:00:00,33.86326,-120.11311,8.4,101.0,96.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T03:01:09,33.86275,-120.10990,8.6,100.7,96.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T03:02:40,33.86203,-120.10563,8.5,101.4,96.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T03:03:49,33.86163,-120.10237,8.6,96.9,92.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
366396000,2019-10-08T03:05:40,33.86110,-120.09708,8.6,96.9,93.0,NAT GEO SEA LION,IMO8966456,WUR9646,60,0,45,9,,60,A
367044250,2019-11-10T03:48:01,33.84280,-120.13833,6.3,153.0,511.0,RANGER 85,,WDJ3240,60,0,25,6,,,A
367044250,2019-11-10T03:50:42,33.83885,-120.13456,6.7,143.6,511.0,RANGER 85,,WDJ3240,60,0,25,6,,,A
367044250,2019-11-10T03:52:42,33.83584,-120.13171,6.1,137.9,511.0,RANGER 85,,WDJ3240,60,0,25,6,,,A
