MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366994450,2023-05-06T03:15:04,22.27821,-159.60499,10.3,210.9,206.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-04-08T03:15:38,22.27794,-159.60571,13.8,211.3,205.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-06-03T03:14:18,22.28103,-159.60341,16.0,214.1,212.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-02-11T03:25:48,22.27754,-159.60566,17.9,210.9,207.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-05-20T03:15:29,22.27908,-159.60508,14.9,212.0,211.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-10-14T03:06:56,22.28026,-159.60420,14.0,213.1,210.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-06-17T03:15:36,22.27837,-159.60457,13.6,207.4,204.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-08-23T18:55:14,22.27931,-159.60110,12.0,197.7,194.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-08-23T18:56:24,22.27552,-159.60245,12.2,198.8,195.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-08-23T18:57:44,22.27121,-159.60405,12.4,199.6,196.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-08-23T18:58:55,22.26737,-159.60539,12.4,197.5,195.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-04-29T03:17:10,22.27843,-159.60512,12.7,211.6,208.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-03-04T03:24:07,22.27852,-159.60515,15.0,212.9,208.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-01-14T03:10:17,22.27789,-159.60569,15.8,211.0,210.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-01-21T03:11:20,22.27921,-159.60501,15.5,213.4,213.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-05-27T03:14:05,22.28001,-159.60377,9.0,213.0,210.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-05-27T03:15:16,22.27747,-159.60542,8.8,209.5,206.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-07-20T03:50:02,22.27882,-159.60267,11.3,212.5,211.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-07-20T03:51:20,22.27520,-159.60477,11.2,206.6,206.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-01-28T03:18:07,22.27795,-159.60573,18.2,211.2,209.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-01-07T03:20:52,22.28054,-159.59597,19.2,231.3,231.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-01-07T03:21:58,22.27671,-159.60063,19.2,226.7,226.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-01-07T03:23:04,22.27237,-159.60506,19.3,221.3,221.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-03-25T03:18:34,22.27898,-159.60505,15.0,213.7,212.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2023-08-09T00:51:53,22.27996,-159.60059,7.6,225.9,225.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,5,280,32,8.0,69,A
366994450,2023-08-09T00:53:03,22.27815,-159.60242,7.6,221.9,222.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,5,280,32,8.0,69,A
366994450,2023-08-09T00:54:23,22.27597,-159.60440,7.8,219.5,219.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,5,280,32,8.0,69,A
366994450,2023-03-11T03:30:10,22.27989,-159.60484,17.3,214.7,212.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
368298430,2023-07-21T01:15:29,22.26509,-159.56796,6.0,277.0,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:17:59,22.26703,-159.57141,5.6,306.8,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:19:59,22.26832,-159.57364,4.5,275.2,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:21:59,22.26955,-159.57553,4.2,280.0,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:24:29,22.26875,-159.57748,4.8,212.4,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:26:29,22.26692,-159.58009,7.0,238.8,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:31:56,22.26225,-159.58797,5.8,224.1,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:35:26,22.25883,-159.59278,5.9,237.8,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:37:58,22.25646,-159.59634,3.5,242.5,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:41:28,22.25304,-159.60130,5.7,219.5,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:42:58,22.25153,-159.60334,6.0,241.4,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
368298430,2023-07-21T01:44:28,22.24986,-159.60534,4.9,200.2,511.0,SV WANDERLUST,,WDN6368,36,,12,4,,,B
367439710,2023-10-15T09:12:12,22.27087,-159.57537,7.1,54.3,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
367439710,2023-10-15T16:47:46,22.28112,-159.59871,4.3,107.9,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
367439710,2023-10-15T16:52:47,22.27908,-159.59243,4.5,110.5,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
367439710,2023-10-15T16:54:17,22.27855,-159.59051,5.3,105.1,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
367439710,2023-10-15T16:55:47,22.27804,-159.58867,3.3,99.5,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
367439710,2023-10-15T16:57:18,22.27752,-159.58671,5.1,106.3,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
367439710,2023-10-15T16:58:46,22.27701,-159.58485,4.4,113.1,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
367439710,2023-10-15T17:00:17,22.27649,-159.58285,4.3,101.8,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
367439710,2023-10-15T17:04:47,22.27486,-159.57714,4.3,108.9,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
367439710,2023-10-15T17:06:46,22.27415,-159.57464,4.2,109.5,511.0,AO SHIBI IV,,WDF3422,30,,0,0,,,B
338926917,2023-10-23T03:35:23,22.25521,-159.57659,2.1,236.3,511.0,CG26317,,,0,0,8,3,0.0,0,A
338926917,2023-10-23T03:36:38,22.25263,-159.57687,23.6,179.5,511.0,CG26317,,,0,0,8,3,0.0,0,A
338926917,2023-10-23T03:37:39,22.24818,-159.57689,8.0,188.1,511.0,CG26317,,,0,0,8,3,0.0,0,A
367638560,2023-09-04T23:34:14,22.25167,-159.56901,6.8,255.3,511.0,INDEFATIGABLE,,,36,,13,0,,,B
367638560,2023-09-04T23:39:16,22.24983,-159.57792,6.1,254.8,511.0,INDEFATIGABLE,,,36,,13,0,,,B
367638560,2023-09-04T23:42:14,22.24869,-159.58319,7.5,252.7,511.0,INDEFATIGABLE,,,36,,13,0,,,B
338320981,2023-04-17T21:57:37,22.27821,-159.59780,2.1,145.9,511.0,VIRGO MOON,,,36,,13,2,,,B
338320981,2023-04-17T21:59:38,22.27737,-159.59764,2.1,215.1,511.0,VIRGO MOON,,,36,,13,2,,,B
338320981,2023-04-17T22:00:08,22.27717,-159.59768,1.7,186.3,511.0,VIRGO MOON,,,36,,13,2,,,B
338320981,2023-04-17T22:02:08,22.27658,-159.59769,1.2,189.4,511.0,VIRGO MOON,,,36,,13,2,,,B
338320981,2023-04-17T22:31:38,22.25571,-159.58961,3.8,181.3,511.0,VIRGO MOON,,,36,,13,2,,,B
338320981,2023-04-17T22:33:37,22.25370,-159.58880,4.8,146.4,511.0,VIRGO MOON,,,36,,13,2,,,B
338320981,2023-04-17T22:35:37,22.25149,-159.58799,3.6,167.2,511.0,VIRGO MOON,,,36,,13,2,,,B
338320981,2023-04-17T22:37:37,22.24915,-159.58752,5.4,191.4,511.0,VIRGO MOON,,,36,,13,2,,,B
338320981,2023-04-17T22:39:40,22.24632,-159.58873,4.9,216.1,511.0,VIRGO MOON,,,36,,13,2,,,B
369503000,2023-06-18T04:44:51,22.24553,-159.60284,4.6,41.5,47.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:45:53,22.24656,-159.60175,4.5,50.6,53.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:47:08,22.24777,-159.60050,4.4,44.1,52.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:48:09,22.24871,-159.59942,5.1,46.1,51.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:49:12,22.24961,-159.59828,4.3,52.2,48.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:50:18,22.25070,-159.59718,5.1,49.1,56.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:51:28,22.25182,-159.59591,5.1,46.2,51.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:52:37,22.25292,-159.59462,4.8,49.3,52.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:53:39,22.25392,-159.59341,5.0,44.9,49.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:54:40,22.25486,-159.59236,4.4,46.1,53.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:55:41,22.25586,-159.59120,5.5,44.4,48.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:56:42,22.25667,-159.58994,5.3,63.7,62.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:57:59,22.25763,-159.58820,5.5,63.8,64.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:59:02,22.25852,-159.58679,5.4,65.7,72.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T04:59:59,22.25922,-159.58538,6.2,51.7,58.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:01:03,22.26010,-159.58374,6.0,57.5,62.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:02:04,22.26084,-159.58214,5.5,58.3,59.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:03:08,22.26162,-159.58047,5.8,71.2,69.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:04:11,22.26260,-159.57895,5.5,48.8,57.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:05:12,22.26337,-159.57740,5.7,58.0,59.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:06:17,22.26427,-159.57576,5.3,57.5,59.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:07:18,22.26502,-159.57423,5.8,68.8,64.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:08:22,22.26576,-159.57260,5.4,70.5,73.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:09:29,22.26649,-159.57097,5.5,70.7,72.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:10:31,22.26726,-159.56930,6.6,66.7,68.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
369503000,2023-06-18T05:11:37,22.26819,-159.56724,6.6,65.4,66.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90,0,40,7,3.8,36,A
367978000,2023-08-01T03:39:29,22.27283,-159.56724,10.5,260.0,261.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:40:49,22.27208,-159.57139,10.5,258.9,258.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:41:50,22.27153,-159.57455,10.5,259.7,259.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:43:10,22.27078,-159.57868,10.6,259.7,259.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:44:30,22.27001,-159.58284,10.6,258.3,258.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:45:31,22.26949,-159.58598,10.7,260.8,260.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:47:00,22.26879,-159.59073,10.6,258.6,258.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:48:11,22.26814,-159.59440,10.6,258.4,258.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:49:20,22.26754,-159.59810,10.8,260.2,259.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:50:30,22.26695,-159.60178,10.8,260.1,259.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
367978000,2023-08-01T03:51:39,22.26630,-159.60551,10.8,259.4,259.0,GOLDEN BEAR,IMO8834407,,90,0,152,21,9.3,69,A
311746000,2024-04-21T21:39:35,22.28098,-159.60348,9.3,236.9,236.0,NORWEGIAN SPIRIT,IMO9141065,C6TQ6,60,0,268,32,8.2,69,A
366994450,2022-12-10T03:21:00,22.28066,-159.60128,15.7,228.4,224.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2022-12-10T03:22:06,22.27727,-159.60487,15.5,221.9,219.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2022-12-03T03:10:59,22.28081,-159.60510,13.7,222.2,221.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,5,280,32,8.0,69,A
366994450,2022-12-17T03:16:54,22.28103,-159.60371,17.3,216.5,218.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2022-12-24T03:10:58,22.28120,-159.60367,14.1,213.2,216.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
366994450,2022-12-31T03:05:36,22.28000,-159.60443,14.0,212.2,211.0,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280,32,8.0,69,A
338926424,2022-12-28T07:54:09,22.28036,-159.58590,9.2,223.9,222.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T07:55:18,22.27820,-159.58808,9.2,222.5,219.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T07:56:38,22.27570,-159.59057,9.1,223.4,222.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T07:57:49,22.27346,-159.59279,9.3,222.4,220.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T07:59:00,22.27126,-159.59501,9.2,224.0,221.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T08:00:10,22.26902,-159.59724,9.5,222.4,221.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T08:01:20,22.26679,-159.59949,9.5,223.1,220.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T08:02:40,22.26420,-159.60211,9.6,223.2,221.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T08:03:43,22.26216,-159.60311,6.3,162.0,128.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T08:04:59,22.26040,-159.60096,8.2,129.7,128.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T08:06:09,22.25865,-159.59875,8.2,130.9,128.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T08:07:20,22.25689,-159.59655,8.4,130.4,127.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T08:10:48,22.25993,-159.59112,8.5,37.7,46.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-28T08:17:40,22.27196,-159.57925,8.5,42.5,49.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-29T01:05:35,22.28001,-159.59981,12.8,195.1,200.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
338926424,2022-12-29T01:07:06,22.27471,-159.60135,13.2,195.1,197.0,CG OLIVER BERRY,,NOBY,90,0,,,,55,A
