MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367166830,2022-03-11T13:53:47,34.04399,-120.06847,8.8,277.2,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-11T13:55:18,34.04392,-120.07308,8.8,254.8,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-11T13:56:22,34.04325,-120.07624,9.1,260.8,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-11T13:57:49,34.04286,-120.08061,9.2,268.6,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-11T13:59:18,34.04273,-120.08516,8.8,266.6,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-11T14:00:16,34.04254,-120.08804,8.8,268.3,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-11T14:01:19,34.04234,-120.09120,9.4,264.5,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-11T14:02:49,34.04203,-120.09565,8.7,264.5,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-11T14:04:16,34.04124,-120.10000,8.9,258.4,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:00:18,34.03784,-120.10119,9.4,80.3,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:01:47,34.03855,-120.09653,9.7,77.0,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:03:16,34.03929,-120.09195,10.2,85.8,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:04:47,34.03961,-120.08715,9.3,84.8,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:05:49,34.04001,-120.08391,10.3,80.9,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:07:17,34.04049,-120.07933,9.2,82.3,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:08:18,34.04072,-120.07611,9.7,86.9,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:09:46,34.04119,-120.07144,9.5,78.4,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:11:16,34.04178,-120.06672,9.7,84.9,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:12:18,34.04214,-120.06349,9.5,81.6,511.0,PEACE,,WBF3649,60,,18,6,,,B
367166830,2022-03-12T01:13:46,34.04263,-120.05889,9.1,85.1,511.0,PEACE,,WBF3649,60,,18,6,,,B
366875820,2022-04-06T23:00:04,34.02569,-120.08241,0.2,296.8,46.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:01:13,34.02566,-120.08246,0.1,264.1,53.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:02:15,34.02567,-120.08245,0.4,31.2,54.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:03:17,34.02567,-120.08250,0.2,294.6,51.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:04:18,34.02574,-120.08239,0.4,9.0,52.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:05:21,34.02574,-120.08241,0.1,81.2,53.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:06:25,34.02578,-120.08235,0.3,246.3,46.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:07:32,34.02573,-120.08240,0.1,244.8,34.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:08:33,34.02576,-120.08238,0.2,0.2,34.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:09:35,34.02572,-120.08238,0.1,137.3,29.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:10:37,34.02571,-120.08237,0.1,93.0,9.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:11:39,34.02563,-120.08235,0.4,170.9,37.0,SHEARWATER,,WDB2424,90,0,,,,90,A
367687650,2022-03-01T02:46:00,34.04187,-120.08067,22.3,7.1,511.0,MORPHEUS,,WDI3373,37,,8,,,,B
367687650,2022-03-01T02:47:01,34.04834,-120.07981,22.8,6.3,511.0,MORPHEUS,,WDI3373,37,,8,,,,B
367687650,2022-03-01T02:48:31,34.05800,-120.07910,23.5,3.6,511.0,MORPHEUS,,WDI3373,37,,8,,,,B
366875820,2022-04-06T23:38:35,34.02583,-120.08230,2.3,35.3,31.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:39:36,34.02873,-120.08047,15.8,29.0,28.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:40:37,34.03318,-120.07708,19.3,34.5,35.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:41:39,34.03789,-120.07331,19.0,33.3,35.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:42:41,34.04213,-120.06899,18.9,42.9,44.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:43:43,34.04650,-120.06481,19.4,36.5,37.0,SHEARWATER,,WDB2424,90,0,,,,90,A
366875820,2022-04-06T23:44:44,34.05059,-120.06037,19.7,45.8,41.0,SHEARWATER,,WDB2424,90,0,,,,90,A
368085340,2022-01-02T17:00:09,34.05080,-120.05984,6.7,93.1,511.0,CRYSTAL BAY,,WDK7535,30,,7,30,,,B
368085340,2022-01-02T23:59:38,34.05103,-120.05969,7.7,267.5,511.0,CRYSTAL BAY,,WDK7535,30,,7,30,,,B
338395327,2022-01-17T15:01:53,34.03224,-120.08902,0.7,313.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:05:01,34.03322,-120.08989,2.0,348.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:06:33,34.03399,-120.09021,1.3,340.5,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:10:05,34.03499,-120.09142,0.9,313.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:11:35,34.03514,-120.09217,2.3,279.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:13:04,34.03537,-120.09321,2.2,307.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:15:37,34.03605,-120.09440,1.0,285.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:18:29,34.03630,-120.09557,1.1,262.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:19:59,34.03649,-120.09628,1.9,292.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:23:31,34.03698,-120.09802,1.4,285.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:25:01,34.03710,-120.09882,0.9,265.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:26:31,34.03717,-120.09928,0.6,294.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:29:04,34.03725,-120.10023,1.8,300.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:30:35,34.03750,-120.10096,1.9,291.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:51:25,34.03658,-120.10164,1.3,136.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:53:57,34.03595,-120.10077,1.3,135.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:55:27,34.03556,-120.10025,1.4,120.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T15:57:27,34.03521,-120.09952,1.2,121.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:06:03,34.03358,-120.09664,1.6,154.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:08:55,34.03277,-120.09598,1.2,85.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:10:24,34.03248,-120.09555,1.0,112.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:13:55,34.03187,-120.09447,0.7,110.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:16:53,34.03107,-120.09380,1.1,187.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:19:58,34.03022,-120.09303,1.7,145.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:21:29,34.02977,-120.09266,1.1,168.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:25:00,34.02844,-120.09261,1.2,180.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:26:32,34.02816,-120.09328,1.2,238.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:30:02,34.02687,-120.09340,1.6,211.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:31:34,34.02630,-120.09366,1.1,208.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:33:02,34.02574,-120.09372,1.4,171.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:47:43,34.02573,-120.09929,1.7,305.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:49:12,34.02617,-120.09991,1.9,328.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:51:12,34.02693,-120.10062,1.6,323.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T16:53:45,34.02769,-120.10166,2.1,304.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:10:12,34.03437,-120.10196,1.6,32.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:13:43,34.03536,-120.10034,1.8,66.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:15:16,34.03576,-120.09957,2.1,46.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:16:43,34.03623,-120.09905,1.3,82.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:19:17,34.03609,-120.09774,1.2,78.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:20:48,34.03597,-120.09695,1.6,100.5,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:22:48,34.03582,-120.09584,1.5,95.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:25:20,34.03633,-120.09459,2.1,26.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:26:49,34.03672,-120.09400,1.1,34.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:28:49,34.03752,-120.09376,1.8,359.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:34:13,34.04001,-120.09358,3.0,327.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:35:45,34.04076,-120.09386,1.3,349.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:42:09,34.04314,-120.09391,1.2,359.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:43:41,34.04371,-120.09397,1.3,14.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:47:10,34.04481,-120.09333,1.1,46.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:50:21,34.04519,-120.09221,1.2,62.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T17:52:52,34.04594,-120.09167,1.2,30.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T18:01:12,34.04710,-120.06859,21.0,93.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-01-17T18:02:26,34.04767,-120.06017,20.5,87.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T16:21:48,34.04004,-120.05915,14.2,245.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T16:23:03,34.03791,-120.06502,14.7,243.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T16:24:19,34.03515,-120.07051,16.9,238.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T16:25:35,34.03323,-120.07672,16.1,251.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T16:26:48,34.03238,-120.08220,12.8,261.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T16:28:05,34.03147,-120.08645,4.6,243.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T16:29:31,34.03103,-120.08739,1.0,115.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:00:28,34.03158,-120.09210,1.6,93.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:04:02,34.03049,-120.09061,2.2,140.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:06:02,34.03018,-120.08942,1.5,119.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:09:31,34.02904,-120.08794,2.4,111.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:10:32,34.02874,-120.08752,1.6,152.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:12:01,34.02822,-120.08698,1.6,129.5,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:15:34,34.02718,-120.08562,0.9,170.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:18:22,34.02591,-120.08608,0.1,360.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:26:37,34.02568,-120.08967,1.7,264.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:30:08,34.02642,-120.09082,1.4,339.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:32:08,34.02723,-120.09106,1.6,344.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:38:18,34.02920,-120.09211,1.4,246.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:39:47,34.02898,-120.09264,1.4,213.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:46:21,34.02814,-120.09546,1.3,279.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:49:34,34.02776,-120.09680,1.4,241.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:52:03,34.02753,-120.09792,1.5,275.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T17:58:16,34.02748,-120.10034,1.4,330.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:01:03,34.02807,-120.10141,1.5,250.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:03:32,34.02827,-120.10040,1.6,307.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:06:04,34.02911,-120.10101,1.7,359.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:07:36,34.02990,-120.10104,1.6,358.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:09:36,34.03084,-120.10127,1.6,9.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:12:07,34.03191,-120.10153,1.5,8.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:15:11,34.03282,-120.10122,1.8,165.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:16:43,34.03237,-120.10125,2.4,43.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:20:46,34.03198,-120.09884,2.1,83.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:22:15,34.03205,-120.09789,1.6,93.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:25:16,34.03128,-120.09629,1.6,143.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:26:46,34.03061,-120.09603,2.0,158.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:28:16,34.03003,-120.09545,1.8,130.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:31:17,34.02884,-120.09434,1.3,169.5,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:32:47,34.02818,-120.09406,2.0,146.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:34:17,34.02759,-120.09356,1.9,137.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:37:18,34.02627,-120.09297,2.1,171.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:49:22,34.02609,-120.08737,1.7,45.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T18:50:52,34.02585,-120.08677,3.9,230.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:05:57,34.02618,-120.09411,2.0,29.5,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:07:25,34.02685,-120.09373,1.6,30.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:08:57,34.02763,-120.09355,1.4,2.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:11:25,34.02887,-120.09317,1.9,17.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:12:54,34.02965,-120.09281,2.1,39.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:14:25,34.03043,-120.09213,2.3,32.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:16:56,34.03032,-120.09045,2.5,129.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:17:57,34.02988,-120.08975,2.4,143.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:19:27,34.02890,-120.08962,2.1,178.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:21:59,34.02721,-120.08977,2.3,187.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:23:32,34.02619,-120.08988,2.1,193.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:27:59,34.02587,-120.08805,2.0,355.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:29:59,34.02697,-120.08787,1.9,16.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:31:29,34.02780,-120.08772,2.1,346.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:34:03,34.02914,-120.08800,2.1,338.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:35:32,34.02937,-120.08871,1.6,262.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:37:32,34.02971,-120.08966,1.5,267.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:40:04,34.02966,-120.09097,1.9,245.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:42:52,34.02849,-120.09191,1.6,311.8,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:44:23,34.02903,-120.09244,1.8,300.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:47:53,34.03017,-120.09378,1.6,295.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:49:26,34.03035,-120.09455,1.4,297.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:52:55,34.03211,-120.09139,13.5,48.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:54:24,34.03484,-120.08444,16.4,80.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:55:40,34.03656,-120.07768,17.3,67.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:56:54,34.03951,-120.07181,16.4,68.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:58:09,34.04361,-120.06666,19.2,21.4,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T22:59:25,34.04800,-120.06198,14.0,54.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-03-26T23:00:09,34.04951,-120.05896,13.6,51.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:09:48,34.03380,-120.10154,1.3,29.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:11:15,34.03392,-120.10093,1.4,80.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:14:16,34.03412,-120.09972,0.8,83.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:15:45,34.03410,-120.09911,1.5,90.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:17:16,34.03398,-120.09856,1.5,75.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:20:18,34.03368,-120.09771,1.2,170.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:23:24,34.03332,-120.09691,1.4,47.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:24:54,34.03314,-120.09646,1.0,129.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:28:54,34.03294,-120.09485,0.4,116.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:31:47,34.03217,-120.09433,1.8,185.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:33:17,34.03174,-120.09417,1.2,116.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:36:49,34.03115,-120.09331,1.0,50.3,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:38:21,34.03081,-120.09289,1.6,166.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:39:49,34.03029,-120.09276,0.1,360.0,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:45:33,34.02940,-120.09119,1.7,116.2,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:47:04,34.02893,-120.09057,0.9,83.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:50:36,34.02754,-120.08952,1.7,137.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:52:06,34.02693,-120.08925,1.9,156.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T17:55:37,34.02584,-120.08814,1.6,176.6,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T18:15:18,34.02570,-120.09768,2.6,296.1,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T18:16:47,34.02597,-120.09888,2.5,274.5,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-02T18:23:48,34.02582,-120.10191,2.0,185.7,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-03T00:00:01,34.05404,-120.07278,20.4,38.9,511.0,COLONEL JACK,,,37,,9,3,,,B
338395327,2022-04-03T00:01:14,34.05938,-120.06678,21.9,42.1,511.0,COLONEL JACK,,,37,,9,3,,,B
367578550,2022-02-03T00:10:07,34.05894,-120.08895,7.9,227.3,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
367578550,2022-02-03T00:11:36,34.05659,-120.09173,8.3,222.9,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
367578550,2022-02-03T00:13:05,34.05392,-120.09405,7.7,220.5,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
367578550,2022-02-03T00:14:35,34.05113,-120.09627,7.8,203.0,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
367578550,2022-02-03T00:15:36,34.04905,-120.09717,7.8,187.8,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
367578550,2022-02-03T00:17:37,34.04451,-120.09722,8.2,179.1,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
367578550,2022-02-03T00:19:06,34.04112,-120.09723,8.6,177.1,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
367578550,2022-02-03T00:20:36,34.03959,-120.09934,6.8,302.4,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
367578550,2022-02-03T00:22:07,34.04114,-120.10196,6.1,305.2,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
367578550,2022-02-03T01:00:06,34.05734,-120.08791,8.0,80.3,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30,,21,7,,,B
