MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367199960,2021-06-19T14:22:28,33.88863,-119.56907,1.9,46.4,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:23:39,33.88899,-119.56873,1.0,23.9,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:24:49,33.88927,-119.56877,1.0,349.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:26:09,33.88949,-119.56892,0.5,325.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:27:18,33.88963,-119.56909,0.8,317.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:28:29,33.88975,-119.56930,0.7,306.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:29:49,33.88986,-119.56955,0.5,301.4,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:31:08,33.88994,-119.56982,0.7,295.4,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:32:09,33.89000,-119.57001,0.6,292.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:33:18,33.89005,-119.57024,0.3,294.5,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:34:19,33.89008,-119.57044,0.6,286.9,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:35:39,33.89011,-119.57070,0.2,290.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:36:49,33.89014,-119.57093,0.4,296.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:37:58,33.89017,-119.57115,0.3,296.7,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:39:08,33.89020,-119.57136,0.8,289.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T14:40:19,33.89024,-119.57159,0.6,287.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:00:09,33.89077,-119.57490,0.2,293.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:01:18,33.89079,-119.57510,0.2,287.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:02:28,33.89082,-119.57528,0.3,303.7,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:03:39,33.89086,-119.57547,0.4,288.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:04:48,33.89089,-119.57567,0.8,291.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:05:59,33.89092,-119.57585,0.2,292.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:07:08,33.89095,-119.57606,0.5,287.0,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:08:39,33.89100,-119.57630,0.9,294.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:09:49,33.89102,-119.57647,0.6,288.4,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:11:08,33.89105,-119.57667,0.3,292.5,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:12:18,33.89108,-119.57684,0.8,293.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:13:28,33.89110,-119.57701,0.4,291.0,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:14:39,33.89112,-119.57719,0.8,287.0,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:15:48,33.89114,-119.57736,0.6,282.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:16:58,33.89117,-119.57751,0.8,287.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:18:08,33.89119,-119.57766,0.3,297.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:19:09,33.89120,-119.57781,0.5,284.0,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T15:20:18,33.89122,-119.57797,0.2,291.7,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T16:00:09,33.88964,-119.58056,1.1,182.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T16:01:18,33.88944,-119.58063,1.4,151.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:00:09,33.88564,-119.56999,0.3,317.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:01:28,33.88574,-119.57016,0.7,317.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:02:39,33.88583,-119.57030,0.6,310.0,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:03:49,33.88592,-119.57044,0.1,310.5,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:04:59,33.88603,-119.57060,0.9,312.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:06:08,33.88614,-119.57071,1.1,348.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:07:18,33.88614,-119.57068,1.1,245.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:08:28,33.88574,-119.56997,2.3,117.4,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:09:38,33.88541,-119.56910,2.5,110.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:10:58,33.88496,-119.56815,2.6,114.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:12:08,33.88451,-119.56735,2.4,125.5,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:13:18,33.88402,-119.56661,2.6,126.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:14:29,33.88346,-119.56591,2.4,146.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:15:38,33.88293,-119.56518,2.6,144.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T17:16:48,33.88242,-119.56442,2.6,132.0,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:00:09,33.88512,-119.56305,0.7,323.7,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:01:18,33.88523,-119.56318,0.9,320.9,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:02:29,33.88535,-119.56329,0.7,322.7,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:03:38,33.88544,-119.56339,0.7,322.5,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:04:48,33.88551,-119.56350,0.5,322.5,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:05:49,33.88558,-119.56356,0.3,325.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:06:58,33.88565,-119.56364,0.3,319.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:08:09,33.88570,-119.56370,0.5,329.9,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:09:19,33.88574,-119.56377,0.2,319.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:10:29,33.88578,-119.56381,0.7,322.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:11:39,33.88582,-119.56388,0.3,329.0,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:12:59,33.88586,-119.56395,0.3,319.4,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:14:09,33.88555,-119.56400,1.7,184.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:15:20,33.88510,-119.56389,0.8,160.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:16:29,33.88494,-119.56381,0.3,151.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:17:38,33.88487,-119.56381,0.0,187.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:18:39,33.88486,-119.56386,0.4,212.5,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:19:48,33.88488,-119.56395,0.1,291.9,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:21:08,33.88493,-119.56404,0.5,336.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:22:18,33.88499,-119.56410,0.7,340.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:23:28,33.88504,-119.56416,0.3,327.9,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:24:29,33.88509,-119.56420,0.1,323.4,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:25:39,33.88514,-119.56426,0.2,341.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:26:48,33.88519,-119.56432,1.1,325.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:27:49,33.88523,-119.56435,0.5,335.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:28:59,33.88527,-119.56439,0.3,333.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:30:09,33.88531,-119.56443,0.4,334.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:31:19,33.88537,-119.56449,0.3,340.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:32:28,33.88543,-119.56455,0.3,344.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:33:38,33.88548,-119.56460,0.6,345.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:34:48,33.88554,-119.56465,0.3,342.4,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:35:58,33.88558,-119.56467,0.3,4.7,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:37:19,33.88566,-119.56468,0.7,9.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:38:29,33.88563,-119.56465,0.4,143.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:39:48,33.88517,-119.56440,1.8,153.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:40:49,33.88486,-119.56417,0.7,147.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:42:18,33.88463,-119.56399,0.8,146.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:43:39,33.88451,-119.56394,0.4,166.5,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:44:49,33.88444,-119.56395,0.2,175.1,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:45:58,33.88438,-119.56398,0.6,187.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:47:09,33.88397,-119.56387,3.7,151.9,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T18:48:19,33.88253,-119.56223,6.4,115.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T20:21:29,33.89024,-119.57163,0.4,294.7,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T21:02:09,33.89123,-119.57808,0.3,297.5,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T21:09:39,33.89140,-119.57906,0.8,279.9,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T21:35:59,33.89134,-119.58229,1.6,148.0,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T21:43:28,33.88915,-119.57987,2.4,110.2,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T22:05:28,33.88565,-119.56766,0.7,337.3,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T22:40:28,33.88561,-119.56630,1.1,257.8,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
367199960,2021-06-19T23:41:58,33.88510,-119.56304,1.0,331.6,511.0,DANNY C,,WBE8593,70,0,22,7,,7,A
369970279,2021-04-09T16:18:50,33.88297,-119.55908,0.5,289.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-04-09T16:19:51,33.88314,-119.55924,0.7,338.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-04-09T16:21:02,33.88321,-119.55981,1.5,296.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-04-09T16:22:10,33.88337,-119.56001,2.0,280.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-04-09T16:23:21,33.88371,-119.56002,4.4,51.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-04-09T16:25:00,33.88405,-119.55962,1.7,36.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-04-09T16:27:00,33.88508,-119.55859,4.5,52.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T13:38:03,33.91570,-119.58872,13.6,232.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T13:39:08,33.91329,-119.59269,12.5,229.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T13:40:15,33.91080,-119.59656,12.7,227.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:18:38,33.89367,-119.59847,13.3,51.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:19:45,33.89609,-119.59475,12.7,54.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:20:51,33.89788,-119.59156,7.0,55.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:22:58,33.89953,-119.58894,2.0,42.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:24:08,33.89976,-119.58872,0.9,50.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:25:18,33.89987,-119.58878,0.8,300.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:26:19,33.90004,-119.58866,0.2,44.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:27:28,33.90010,-119.58829,2.0,88.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:28:39,33.90017,-119.58796,0.4,74.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:29:48,33.90023,-119.58732,3.8,67.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:30:58,33.90129,-119.58628,3.9,46.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:32:08,33.90190,-119.58481,4.4,60.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:33:18,33.90286,-119.58360,4.8,35.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:34:37,33.90416,-119.58242,4.4,58.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:35:48,33.90472,-119.58092,4.3,51.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:36:49,33.90572,-119.57988,4.6,34.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T21:20:49,33.90670,-119.57890,4.1,61.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T15:21:57,33.89886,-119.58993,4.8,52.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-04T13:41:21,33.90816,-119.60023,12.9,231.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T14:43:16,33.90514,-119.56005,13.7,204.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T14:44:22,33.90134,-119.56205,13.4,207.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T14:45:28,33.89771,-119.56444,13.4,214.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T14:46:34,33.89425,-119.56702,14.0,221.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T14:47:40,33.89134,-119.57061,13.7,229.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:28:29,33.89890,-119.57038,13.7,61.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:29:35,33.90093,-119.56570,13.8,60.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:30:40,33.90317,-119.56134,14.6,56.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T14:48:46,33.88855,-119.57429,13.2,229.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T14:49:53,33.88576,-119.57799,13.9,225.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:20:23,33.89142,-119.57786,1.5,27.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:21:32,33.89175,-119.57762,1.0,39.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:22:43,33.89204,-119.57737,0.8,30.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:23:52,33.89229,-119.57715,0.9,31.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:25:02,33.89271,-119.57688,3.2,9.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:26:13,33.89400,-119.57703,5.4,354.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T22:27:22,33.89661,-119.57489,13.8,50.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T14:50:58,33.88279,-119.58139,13.9,225.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:19:01,33.88210,-119.59120,1.2,355.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:20:10,33.88223,-119.59122,0.5,9.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:21:11,33.88232,-119.59123,0.8,346.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:22:20,33.88247,-119.59125,1.6,358.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:23:21,33.88257,-119.59128,1.2,328.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:24:41,33.88271,-119.59135,0.4,327.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:25:52,33.88284,-119.59143,0.3,334.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:27:00,33.88298,-119.59153,1.4,343.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:28:11,33.88312,-119.59157,1.0,343.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:29:20,33.88325,-119.59168,0.8,322.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:31:00,33.88333,-119.59173,0.7,336.1,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:32:11,33.88354,-119.59189,0.8,318.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:33:20,33.88367,-119.59197,0.5,330.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:34:21,33.88376,-119.59204,0.5,327.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:35:30,33.88387,-119.59212,0.4,331.7,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:36:51,33.88399,-119.59220,0.6,333.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:38:00,33.88409,-119.59226,0.9,346.9,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:40:00,33.88421,-119.59232,0.7,330.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:41:22,33.88447,-119.59253,0.4,325.3,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:42:41,33.88463,-119.59265,0.5,333.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:43:51,33.88477,-119.59274,0.5,324.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:45:00,33.88491,-119.59284,0.6,324.6,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:46:10,33.88505,-119.59296,0.8,325.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:47:11,33.88515,-119.59307,0.6,316.2,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:48:21,33.88529,-119.59319,0.7,332.8,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:49:51,33.88548,-119.59335,0.4,319.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:51:01,33.88566,-119.59346,1.3,323.0,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:52:11,33.88583,-119.59354,1.1,331.4,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
369970279,2021-08-10T16:53:20,33.88597,-119.59362,0.6,334.5,511.0,HOSTILE METHOD-08,,,90,0,,,,35,A
