MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368076870,2022-07-06T17:29:39,42.44659,-70.54293,20.0,285.0,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-06T17:31:08,42.44861,-70.55413,20.9,283.3,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-06T17:32:24,42.44905,-70.56405,20.5,268.4,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-07T12:13:02,42.43898,-70.53836,23.4,112.7,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-07T17:52:31,42.44991,-70.52736,22.8,292.6,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-07T17:53:46,42.45290,-70.53695,23.2,292.1,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-07T17:54:47,42.45505,-70.54496,20.9,286.9,511.0,KEEPER,,,37,,9,4,,,B
338313237,2022-07-08T11:57:03,42.42608,-70.55571,24.3,109.7,511.0,GRADY WHITE,,,30,,9,3,,,B
338313237,2022-07-08T11:59:03,42.42161,-70.53949,23.4,109.5,511.0,GRADY WHITE,,,30,,9,3,,,B
338354224,2022-07-10T08:45:31,42.44231,-70.54784,30.5,108.5,511.0,SOUTHPORT 33,,,37,,11,4,,,B
338354224,2022-07-10T08:47:11,42.43758,-70.53022,29.4,108.4,511.0,SOUTHPORT 33,,,37,,11,4,,,B
338452758,2022-07-10T16:55:35,42.43001,-70.55968,30.5,112.0,511.0,IG II,,,37,,0,0,,,B
338452758,2022-07-10T16:56:40,42.42646,-70.54848,30.7,113.9,511.0,IG II,,,37,,0,0,,,B
338452758,2022-07-10T16:57:45,42.42276,-70.53694,30.6,112.8,511.0,IG II,,,37,,0,0,,,B
338452758,2022-07-10T18:39:45,42.42910,-70.52517,33.2,280.0,511.0,IG II,,,37,,0,0,,,B
338452758,2022-07-10T18:40:50,42.43188,-70.53853,33.4,291.5,511.0,IG II,,,37,,0,0,,,B
338452758,2022-07-10T18:41:55,42.43462,-70.55164,34.1,285.3,511.0,IG II,,,37,,0,0,,,B
338452758,2022-07-10T18:43:00,42.43721,-70.56491,33.4,285.2,511.0,IG II,,,37,,0,0,,,B
338433837,2022-07-10T20:47:08,42.42300,-70.55108,16.6,359.6,511.0,KELLERIN,,,37,,12,4,,,B
338433837,2022-07-10T20:48:09,42.42781,-70.55108,16.7,359.0,511.0,KELLERIN,,,37,,12,4,,,B
338433837,2022-07-10T20:49:39,42.43474,-70.55128,16.4,357.9,511.0,KELLERIN,,,37,,12,4,,,B
338433837,2022-07-10T20:51:10,42.44191,-70.55153,16.6,357.2,511.0,KELLERIN,,,37,,12,4,,,B
338433837,2022-07-10T20:53:10,42.45131,-70.55182,16.8,355.7,511.0,KELLERIN,,,37,,12,4,,,B
368076870,2022-07-15T09:31:06,42.42880,-70.56494,23.5,115.9,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-15T09:32:20,42.42547,-70.55513,22.7,119.2,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-15T09:33:36,42.42152,-70.54547,22.8,114.2,511.0,KEEPER,,,37,,9,4,,,B
338386152,2022-07-15T15:50:58,42.42182,-70.53911,7.0,327.0,329.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T15:52:27,42.42438,-70.54131,7.2,328.6,330.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T15:53:56,42.42690,-70.54349,7.3,326.9,330.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T15:55:27,42.42954,-70.54573,7.5,327.3,330.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T15:56:56,42.43209,-70.54786,7.4,328.6,330.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T15:58:27,42.43468,-70.55006,7.0,327.9,330.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T16:00:25,42.43806,-70.55298,7.3,327.0,329.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T16:01:26,42.43978,-70.55441,7.3,329.2,330.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T16:02:58,42.44242,-70.55661,7.2,327.5,330.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T16:04:29,42.44500,-70.55875,7.4,327.4,330.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T16:05:58,42.44756,-70.56091,7.3,328.3,330.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T16:07:25,42.45011,-70.56303,7.0,328.4,328.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T16:08:57,42.45279,-70.56523,7.3,328.8,329.0,CHINOOK,,,37,,14,4,,,B
338386152,2022-07-15T16:10:26,42.45537,-70.56733,7.6,328.5,330.0,CHINOOK,,,37,,14,4,,,B
368076870,2022-07-15T16:35:39,42.42128,-70.56677,22.9,295.6,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-16T11:09:36,42.42503,-70.56182,21.6,118.7,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-16T11:11:07,42.42116,-70.55038,21.9,113.5,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-16T16:39:39,42.42078,-70.53217,23.1,291.4,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-16T16:40:55,42.42339,-70.54240,22.8,290.8,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-16T16:42:25,42.42724,-70.55420,23.3,290.0,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-07-16T16:43:29,42.43016,-70.56282,23.4,298.6,511.0,KEEPER,,,37,,9,4,,,B
338073446,2022-07-17T09:50:05,42.42999,-70.56650,31.6,113.1,511.0,SEA MONKEY 2,,VHF,37,,0,0,,,B
338194417,2022-07-17T18:20:41,42.42092,-70.53601,6.2,332.7,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:22:15,42.42324,-70.53779,5.8,331.7,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:23:41,42.42535,-70.53947,6.3,327.8,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:25:41,42.42836,-70.54180,6.5,329.5,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:27:13,42.43061,-70.54358,6.3,328.1,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:28:43,42.43284,-70.54531,6.6,329.5,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:30:13,42.43506,-70.54712,6.1,329.5,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:31:43,42.43715,-70.54883,4.2,325.7,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:33:13,42.43834,-70.54969,3.4,331.5,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:34:42,42.43952,-70.55045,3.3,331.9,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:36:42,42.44118,-70.55148,3.1,338.2,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:38:12,42.44243,-70.55224,3.3,336.3,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:39:44,42.44363,-70.55309,3.6,327.6,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:41:44,42.44536,-70.55430,3.8,331.7,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:43:13,42.44691,-70.55509,3.7,349.0,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:44:42,42.44830,-70.55551,3.3,346.6,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:46:12,42.44968,-70.55592,3.6,347.1,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:47:42,42.45109,-70.55630,3.4,347.0,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:49:13,42.45248,-70.55678,3.2,347.9,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:51:13,42.45427,-70.55737,3.2,345.7,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
338194417,2022-07-17T18:53:13,42.45596,-70.55794,3.0,345.4,511.0,ARTEMIS,,ARTEMIS,36,,11,3,,,B
367547360,2022-07-18T18:39:15,42.45562,-70.52464,17.9,315.7,317.0,HOOKED UP,,WDG5507,30,,12,4,,,B
368217020,2022-07-20T18:56:46,42.42400,-70.53109,23.0,355.2,511.0,J SEA,,WDM5552,37,,24,6,,,B
368217020,2022-07-20T18:58:01,42.43209,-70.53189,22.7,357.4,511.0,J SEA,,WDM5552,37,,24,6,,,B
368217020,2022-07-20T18:59:06,42.43895,-70.53255,22.7,356.6,511.0,J SEA,,WDM5552,37,,24,6,,,B
368217020,2022-07-20T19:00:01,42.44482,-70.53311,22.2,357.4,511.0,J SEA,,WDM5552,37,,24,6,,,B
368217020,2022-07-20T19:01:06,42.45172,-70.53380,23.0,355.0,511.0,J SEA,,WDM5552,37,,24,6,,,B
512006695,2022-07-24T16:47:30,42.42227,-70.54668,6.7,17.2,20.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T16:48:31,42.42407,-70.54600,6.7,16.6,20.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T16:50:01,42.42680,-70.54495,7.2,16.2,23.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T16:51:31,42.42946,-70.54396,6.5,17.1,22.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T16:53:31,42.43327,-70.54331,7.0,5.9,13.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T16:55:00,42.43612,-70.54287,6.0,359.8,2.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T16:56:31,42.43844,-70.54289,5.8,0.8,7.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T16:58:31,42.44154,-70.54268,5.9,3.7,7.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T17:00:02,42.44406,-70.54250,5.6,5.9,5.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T17:02:00,42.44732,-70.54228,6.2,359.4,5.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T17:03:02,42.44907,-70.54219,6.4,1.6,4.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T17:04:31,42.45159,-70.54208,6.2,0.5,5.0,MAREAS,,ZMF5660,36,,14,8,,,B
512006695,2022-07-24T17:06:32,42.45493,-70.54187,6.1,2.4,6.0,MAREAS,,ZMF5660,36,,14,8,,,B
338383902,2022-07-30T08:38:26,42.45593,-70.54702,34.2,130.8,511.0,CLAWBACK,,,37,,12,6,,,B
338383902,2022-07-30T08:39:36,42.44973,-70.53455,34.2,127.0,511.0,CLAWBACK,,,37,,12,6,,,B
338383902,2022-07-30T08:40:41,42.44330,-70.52382,34.0,126.9,511.0,CLAWBACK,,,37,,12,6,,,B
367154670,2022-07-30T20:05:56,42.44198,-70.52303,5.4,320.1,511.0,KOKUA,,WDL5829,36,,13,4,,,B
367154670,2022-07-30T20:07:27,42.44380,-70.52504,5.4,324.3,511.0,KOKUA,,WDL5829,36,,13,4,,,B
367154670,2022-07-30T20:08:57,42.44565,-70.52673,5.2,324.7,511.0,KOKUA,,WDL5829,36,,13,4,,,B
367154670,2022-07-30T20:10:27,42.44750,-70.52849,5.8,328.8,511.0,KOKUA,,WDL5829,36,,13,4,,,B
367154670,2022-07-30T20:11:56,42.44929,-70.53011,5.5,323.0,511.0,KOKUA,,WDL5829,36,,13,4,,,B
367154670,2022-07-30T20:13:26,42.45111,-70.53183,4.9,322.9,511.0,KOKUA,,WDL5829,36,,13,4,,,B
367154670,2022-07-30T20:14:56,42.45288,-70.53352,5.3,323.5,511.0,KOKUA,,WDL5829,36,,13,4,,,B
367154670,2022-07-30T20:16:25,42.45461,-70.53519,4.8,324.7,511.0,KOKUA,,WDL5829,36,,13,4,,,B
338426206,2022-07-30T20:43:10,42.44230,-70.52513,27.6,318.8,511.0,THE HONEY BADGER 2,,,37,,12,4,,,B
338426206,2022-07-30T20:45:10,42.45426,-70.53788,27.1,320.1,511.0,THE HONEY BADGER 2,,,37,,12,4,,,B
338408298,2022-08-02T15:16:19,42.42267,-70.54611,7.4,327.3,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:17:54,42.42544,-70.54837,7.2,329.8,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:19:19,42.42792,-70.55042,7.6,329.3,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:20:54,42.43067,-70.55272,6.9,326.4,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:22:22,42.43322,-70.55482,7.0,328.8,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:23:51,42.43578,-70.55698,7.6,327.3,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:25:22,42.43843,-70.55916,7.1,328.6,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:27:51,42.44273,-70.56275,7.4,329.1,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:29:21,42.44530,-70.56492,7.4,331.5,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:30:49,42.44787,-70.56704,7.4,328.0,511.0,TRUE LOVE,,,36,,11,8,,,B
338408298,2022-08-02T15:32:49,42.45131,-70.56992,7.0,330.7,511.0,TRUE LOVE,,,36,,11,8,,,B
367174340,2022-08-06T16:32:10,42.45505,-70.52699,1.3,173.9,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T16:33:39,42.45403,-70.52609,4.5,141.4,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T16:36:10,42.45126,-70.52386,4.5,154.4,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T16:39:09,42.44770,-70.52169,4.8,157.8,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:37:41,42.42080,-70.52351,7.0,283.8,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:39:09,42.42155,-70.52715,6.3,281.8,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:41:09,42.42272,-70.53195,6.2,293.5,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:42:39,42.42359,-70.53552,6.6,289.7,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:43:40,42.42415,-70.53794,6.9,282.5,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:45:41,42.42528,-70.54313,6.8,292.2,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:48:40,42.42704,-70.55033,6.6,293.1,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:51:09,42.42845,-70.55649,6.9,290.7,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:53:09,42.42969,-70.56149,6.9,282.7,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:54:10,42.43018,-70.56407,7.0,287.3,511.0,OSPREY,,WDL2713,36,,14,4,,,B
367174340,2022-08-06T18:55:39,42.43100,-70.56771,6.7,269.4,511.0,OSPREY,,WDL2713,36,,14,4,,,B
368076870,2022-08-08T10:33:03,42.43143,-70.55260,21.6,109.9,511.0,KEEPER,,,37,,9,4,,,B
368212360,2022-08-08T14:56:12,42.42513,-70.56141,20.4,183.4,186.0,AGILITY,,WDM5078,37,,12,5,,,B
368076870,2022-08-08T20:03:33,42.42925,-70.52660,21.8,299.2,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-08-08T20:06:29,42.43551,-70.54917,22.7,297.5,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-08-08T20:09:23,42.44393,-70.57006,22.0,295.6,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-08-10T09:10:26,42.43111,-70.56240,19.3,103.6,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-08-10T09:11:36,42.43078,-70.55438,16.6,99.0,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-08-10T09:12:51,42.42922,-70.54714,15.9,114.5,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-08-10T09:14:07,42.42671,-70.53969,17.3,120.3,511.0,KEEPER,,,37,,9,4,,,B
368076870,2022-08-10T09:15:22,42.42409,-70.53308,19.9,104.1,511.0,KEEPER,,,37,,9,4,,,B
338336878,2022-08-10T15:58:36,42.42900,-70.52576,18.4,314.5,511.0,BREAK AWAY,,,37,,13,4,,,B
338336878,2022-08-10T16:00:04,42.43442,-70.53217,19.0,325.5,511.0,BREAK AWAY,,,37,,13,4,,,B
338336878,2022-08-10T16:01:21,42.43931,-70.53736,17.9,321.8,511.0,BREAK AWAY,,,37,,13,4,,,B
338336878,2022-08-10T16:02:34,42.44402,-70.54216,17.6,319.1,511.0,BREAK AWAY,,,37,,13,4,,,B
338336878,2022-08-10T16:03:35,42.44786,-70.54629,17.6,326.4,511.0,BREAK AWAY,,,37,,13,4,,,B
338336878,2022-08-10T16:04:49,42.45290,-70.55096,18.0,321.1,511.0,BREAK AWAY,,,37,,13,4,,,B
338369132,2022-08-12T08:30:07,42.45280,-70.54653,25.0,119.7,122.0,MAINE LINE,,,37,,0,0,,,B
338369132,2022-08-12T08:31:11,42.44910,-70.53817,24.1,122.8,125.0,MAINE LINE,,,37,,0,0,,,B
338369132,2022-08-12T08:32:27,42.44463,-70.52835,24.1,121.5,123.0,MAINE LINE,,,37,,0,0,,,B
368143230,2022-08-13T12:41:07,42.45576,-70.53414,7.6,143.3,511.0,GO LONG,,WDL5665,36,,11,8,,,B
368143230,2022-08-13T12:43:07,42.45211,-70.53039,8.2,137.3,511.0,GO LONG,,WDL5665,36,,11,8,,,B
368143230,2022-08-13T12:45:07,42.44859,-70.52675,7.2,138.6,511.0,GO LONG,,WDL5665,36,,11,8,,,B
368143230,2022-08-13T12:47:07,42.44518,-70.52313,7.9,135.5,511.0,GO LONG,,WDL5665,36,,11,8,,,B
367628140,2022-08-14T11:31:55,42.45188,-70.56702,13.7,63.7,511.0,C. J. VICTORIA,,WDH5457,30,,10,4,,,B
367628140,2022-08-14T11:33:24,42.45453,-70.56043,13.3,62.4,511.0,C. J. VICTORIA,,WDH5457,30,,10,4,,,B
338237294,2022-08-14T12:02:21,42.45579,-70.56449,17.8,139.7,511.0,INDIGO,,,37,,13,4,,,B
338237294,2022-08-14T12:04:17,42.44841,-70.55612,18.0,140.0,511.0,INDIGO,,,37,,13,4,,,B
338237294,2022-08-14T12:05:19,42.44448,-70.55159,18.1,138.5,511.0,INDIGO,,,37,,13,4,,,B
338237294,2022-08-14T12:06:23,42.44048,-70.54699,18.0,140.6,511.0,INDIGO,,,37,,13,4,,,B
338237294,2022-08-14T12:07:48,42.43502,-70.54063,18.1,137.4,511.0,INDIGO,,,37,,13,4,,,B
338237294,2022-08-14T12:09:18,42.42935,-70.53397,17.9,136.8,511.0,INDIGO,,,37,,13,4,,,B
338237294,2022-08-14T12:10:50,42.42422,-70.52625,18.1,129.7,511.0,INDIGO,,,37,,13,4,,,B
338340908,2022-08-15T12:56:41,42.45451,-70.55254,6.7,183.9,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
338340908,2022-08-15T12:58:11,42.45170,-70.55281,6.7,185.2,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
338340908,2022-08-15T12:59:41,42.44890,-70.55310,6.8,182.9,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
338340908,2022-08-15T13:00:11,42.44796,-70.55317,6.7,183.2,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
338340908,2022-08-15T13:01:41,42.44513,-70.55331,6.8,181.0,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
338340908,2022-08-15T13:03:11,42.44228,-70.55342,6.7,179.6,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
338340908,2022-08-15T13:04:41,42.43950,-70.55344,6.6,179.2,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
338340908,2022-08-15T13:06:11,42.43672,-70.55342,6.7,179.6,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
338340908,2022-08-15T13:07:43,42.43385,-70.55346,6.7,180.4,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
338340908,2022-08-15T13:09:11,42.43106,-70.55349,7.0,181.0,511.0,WINDAZZLE,,WINDAZZ,36,,13,4,,,B
