MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
378113023,2021-06-10T04:08:26,31.39095,-80.84797,5.9,18.6,511.0,MOJO,,ZJL2021,36,,16,8,,,B
378113023,2021-06-10T04:09:28,31.39246,-80.84732,6.0,17.7,511.0,MOJO,,ZJL2021,36,,16,8,,,B
368026360,2021-06-10T12:47:52,31.38422,-80.85313,32.1,30.8,33.0,MORNINGSTAR,,WDJ9469,37,,0,0,,,B
368175410,2021-06-26T00:55:47,31.36139,-80.85863,6.0,62.2,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T00:57:17,31.36265,-80.85597,5.8,67.9,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T00:58:48,31.36387,-80.85338,6.3,62.8,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:03:49,31.36794,-80.84454,6.3,61.2,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:05:17,31.36916,-80.84191,6.3,69.1,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:06:48,31.37037,-80.83926,6.0,58.0,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:08:18,31.37161,-80.83661,6.2,58.9,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:09:21,31.37246,-80.83474,6.2,71.9,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:10:47,31.37367,-80.83219,6.3,58.1,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:12:17,31.37491,-80.82949,5.7,63.6,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:13:18,31.37572,-80.82770,6.1,65.3,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:14:19,31.37654,-80.82585,5.5,66.2,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:16:17,31.37819,-80.82236,6.2,63.9,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368175410,2021-06-26T01:17:50,31.37946,-80.81959,6.1,62.2,511.0,SHENANDOAH,,WDL9049,37,,0,0,,,B
368203530,2021-06-26T15:10:48,31.38456,-80.85705,17.8,43.3,511.0,THRIVING,,WDM4119,37,,18,6,,,B
368203530,2021-06-26T15:12:19,31.39074,-80.85127,19.2,36.7,511.0,THRIVING,,WDM4119,37,,18,6,,,B
319160800,2021-09-22T15:55:17,31.39374,-80.84563,9.4,175.7,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T15:56:18,31.39111,-80.84529,9.3,173.4,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T15:57:48,31.38723,-80.84489,9.4,174.0,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T15:59:16,31.38347,-80.84449,9.6,175.2,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T16:00:16,31.38093,-80.84417,9.0,172.4,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T16:01:18,31.37831,-80.84380,9.3,173.5,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T16:02:46,31.37452,-80.84328,9.1,173.7,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T16:03:49,31.37186,-80.84291,9.1,177.4,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T16:05:16,31.36814,-80.84242,9.5,176.2,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T16:06:46,31.36427,-80.84190,9.1,172.6,511.0,STARGAZER,,,37,,23,8,,,B
319160800,2021-09-22T16:08:17,31.36038,-80.84135,9.2,171.1,511.0,STARGAZER,,,37,,23,8,,,B
368207550,2021-09-27T02:17:34,31.36746,-80.84955,13.2,208.9,216.0,ABBENTURES 3,,WDM4559,37,,0,0,,,B
368207550,2021-09-27T02:10:34,31.39136,-80.84251,12.6,188.4,194.0,ABBENTURES 3,,WDM4559,37,,0,0,,,B
368207550,2021-09-27T02:12:03,31.38615,-80.84340,12.7,189.5,195.0,ABBENTURES 3,,WDM4559,37,,0,0,,,B
367690120,2021-09-26T04:03:12,31.37509,-80.81813,5.8,205.9,220.0,MAYA,,WDI3713,36,,0,0,,,B
367690120,2021-09-26T04:05:12,31.37228,-80.82012,5.7,211.5,222.0,MAYA,,WDI3713,36,,0,0,,,B
367690120,2021-09-26T04:07:11,31.36947,-80.82206,5.9,211.5,222.0,MAYA,,WDI3713,36,,0,0,,,B
367690120,2021-09-26T04:09:11,31.36665,-80.82398,6.1,210.6,223.0,MAYA,,WDI3713,36,,0,0,,,B
368207550,2021-09-27T02:13:33,31.38082,-80.84430,12.5,188.2,195.0,ABBENTURES 3,,WDM4559,37,,0,0,,,B
368207550,2021-09-27T02:14:34,31.37732,-80.84491,12.7,189.2,196.0,ABBENTURES 3,,WDM4559,37,,0,0,,,B
368207550,2021-09-27T02:16:04,31.37217,-80.84650,12.7,202.8,210.0,ABBENTURES 3,,WDM4559,37,,0,0,,,B
367690120,2021-09-26T04:11:41,31.36308,-80.82633,5.5,205.5,223.0,MAYA,,WDI3713,36,,0,0,,,B
367690120,2021-09-26T04:14:11,31.35951,-80.82866,5.9,211.5,223.0,MAYA,,WDI3713,36,,0,0,,,B
368207550,2021-09-27T02:19:04,31.36274,-80.85266,12.9,209.2,215.0,ABBENTURES 3,,WDM4559,37,,0,0,,,B
368185490,2021-10-25T13:45:46,31.38968,-80.85954,6.7,230.1,229.0,SEA DWELLER,,WDM2144,37,,15,5,,,B
368185490,2021-10-25T13:42:15,31.39396,-80.85361,6.3,226.6,224.0,SEA DWELLER,,WDM2144,37,,15,5,,,B
368185490,2021-10-25T13:43:18,31.39269,-80.85537,6.7,229.3,224.0,SEA DWELLER,,WDM2144,37,,15,5,,,B
368185490,2021-10-25T13:44:41,31.39098,-80.85769,6.8,227.7,229.0,SEA DWELLER,,WDM2144,37,,15,5,,,B
338355676,2021-10-25T18:50:52,31.36662,-80.82604,30.2,202.9,511.0,JOINT VENTURE,,,37,,0,0,,,B
338355676,2021-10-25T18:49:48,31.37494,-80.82136,30.4,207.6,511.0,JOINT VENTURE,,,37,,0,0,,,B
338425924,2021-11-02T15:52:42,31.36154,-80.82775,22.3,210.4,511.0,THE G SPOT,,,37,,16,6,,,B
338425924,2021-11-02T15:50:13,31.37427,-80.81882,21.6,208.4,511.0,THE G SPOT,,,37,,16,6,,,B
338425924,2021-11-02T15:51:26,31.36801,-80.82306,21.4,212.6,511.0,THE G SPOT,,,37,,16,6,,,B
338235551,2021-11-18T20:12:09,31.38123,-80.82111,30.8,223.5,511.0,,,,37,,0,0,,,B
338235551,2021-11-18T20:14:09,31.36928,-80.83487,30.2,224.7,511.0,,,,37,,0,0,,,B
338235551,2021-11-18T20:15:38,31.36059,-80.84532,29.9,228.7,511.0,,,,37,,0,0,,,B
368069970,2021-11-25T18:08:16,31.36930,-80.81902,7.2,226.7,511.0,TIDECHASER,,WDK5966,36,,10,7,,,B
368069970,2021-11-25T18:09:47,31.36730,-80.82134,6.2,227.2,511.0,TIDECHASER,,WDK5966,36,,10,7,,,B
368069970,2021-11-25T18:11:16,31.36536,-80.82352,7.3,228.6,511.0,TIDECHASER,,WDK5966,36,,10,7,,,B
368069970,2021-11-25T18:12:46,31.36342,-80.82580,6.6,228.6,511.0,TIDECHASER,,WDK5966,36,,10,7,,,B
368069970,2021-11-25T18:14:16,31.36148,-80.82801,7.0,227.3,511.0,TIDECHASER,,WDK5966,36,,10,7,,,B
368069970,2021-11-25T18:15:44,31.35948,-80.83025,6.8,225.7,511.0,TIDECHASER,,WDK5966,36,,10,7,,,B
368221150,2021-11-28T04:57:30,31.37141,-80.82199,5.6,208.7,511.0,CETACEA,,WDM5986,36,,15,4,,,B
368221150,2021-11-28T04:58:57,31.36936,-80.82331,4.9,208.7,511.0,CETACEA,,WDM5986,36,,15,4,,,B
368221150,2021-11-28T05:03:59,31.36229,-80.82779,5.5,207.2,511.0,CETACEA,,WDM5986,36,,15,4,,,B
368221150,2021-11-28T05:05:58,31.35963,-80.82983,6.7,217.2,511.0,CETACEA,,WDM5986,36,,15,4,,,B
368221150,2021-11-28T05:06:59,31.35829,-80.83093,6.8,216.1,511.0,CETACEA,,WDM5986,36,,15,4,,,B
232007644,2021-12-02T03:47:01,31.37683,-80.82229,4.5,196.6,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:48:02,31.37556,-80.82267,4.5,191.8,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:49:03,31.37430,-80.82304,4.6,194.5,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:50:04,31.37299,-80.82342,4.6,191.7,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:51:05,31.37174,-80.82381,4.6,197.0,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:52:06,31.37051,-80.82417,4.3,197.8,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:53:07,31.36927,-80.82455,4.5,195.9,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:54:37,31.36741,-80.82514,4.6,195.1,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:55:38,31.36612,-80.82556,4.7,194.1,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:56:39,31.36484,-80.82587,4.6,189.6,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:57:40,31.36354,-80.82628,4.8,194.7,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:58:41,31.36222,-80.82666,4.9,192.3,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:59:42,31.36093,-80.82704,4.6,196.0,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
338426827,2021-12-02T16:58:53,31.37758,-80.82680,20.5,204.9,511.0,RAMBLE ON ROSE,,,37,,0,0,,,B
338426827,2021-12-02T16:59:54,31.37261,-80.83003,20.1,212.9,511.0,RAMBLE ON ROSE,,,37,,0,0,,,B
338426827,2021-12-02T17:02:23,31.36033,-80.83764,20.2,210.7,511.0,RAMBLE ON ROSE,,,37,,0,0,,,B
368117250,2021-11-27T05:04:41,31.37106,-80.85993,5.8,190.5,511.0,LUCKIEST,,WDL2983,36,,14,4,,,B
232007644,2021-12-02T03:39:25,31.38617,-80.81937,4.9,196.7,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
338426827,2021-12-02T16:56:23,31.38991,-80.81940,20.2,207.2,511.0,RAMBLE ON ROSE,,,37,,0,0,,,B
368221150,2021-11-28T04:53:59,31.37639,-80.81882,5.8,209.8,511.0,CETACEA,,WDM5986,36,,15,4,,,B
232007644,2021-12-02T03:37:23,31.38873,-80.81864,4.7,204.0,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:38:24,31.38747,-80.81909,4.7,188.6,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
368117250,2021-11-27T04:53:11,31.39291,-80.85431,7.2,181.8,511.0,LUCKIEST,,WDL2983,36,,14,4,,,B
368117250,2021-11-27T04:54:40,31.38998,-80.85519,8.2,195.2,511.0,LUCKIEST,,WDL2983,36,,14,4,,,B
368117250,2021-11-27T04:56:12,31.38702,-80.85615,7.0,187.1,511.0,LUCKIEST,,WDL2983,36,,14,4,,,B
368117250,2021-11-27T04:57:41,31.38425,-80.85667,6.4,200.8,511.0,LUCKIEST,,WDL2983,36,,14,4,,,B
368117250,2021-11-27T04:59:10,31.38152,-80.85738,7.2,195.1,511.0,LUCKIEST,,WDL2983,36,,14,4,,,B
232007644,2021-12-02T03:44:30,31.37980,-80.82138,4.4,193.8,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:45:31,31.37861,-80.82177,4.4,196.8,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
338426827,2021-12-02T16:57:52,31.38257,-80.82382,19.9,212.6,511.0,RAMBLE ON ROSE,,,37,,0,0,,,B
368221150,2021-11-28T04:55:27,31.37429,-80.82015,6.5,208.0,511.0,CETACEA,,WDM5986,36,,15,4,,,B
232007644,2021-12-02T03:40:26,31.38486,-80.81978,4.6,192.4,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:41:27,31.38354,-80.82022,4.8,197.6,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:42:28,31.38225,-80.82056,4.6,189.3,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
232007644,2021-12-02T03:43:29,31.38100,-80.82095,4.4,199.8,511.0,IIMPULS,,MAXV2,37,,10,2,,,B
368004430,2021-12-08T04:07:17,31.39279,-80.84297,6.9,213.0,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368004430,2021-12-08T04:08:46,31.39024,-80.84490,7.3,211.2,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368004430,2021-12-08T04:09:47,31.38852,-80.84620,7.8,210.4,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368004430,2021-12-08T04:11:47,31.38518,-80.84872,6.9,216.3,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368004430,2021-12-08T04:13:16,31.38270,-80.85059,7.3,212.9,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368004430,2021-12-08T04:15:17,31.37939,-80.85310,7.3,213.3,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368004430,2021-12-08T04:16:47,31.37687,-80.85502,7.2,213.6,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368004430,2021-12-08T04:17:48,31.37517,-80.85632,7.0,216.8,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368004430,2021-12-08T04:19:20,31.37270,-80.85823,7.7,214.6,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368004430,2021-12-08T04:20:47,31.37033,-80.86008,5.9,211.1,511.0,SLAINTE,,WDJ7207,36,,17,5,,,B
368201010,2021-12-18T14:45:43,31.39040,-80.82402,31.3,173.8,511.0,COOL DADDIO,,WDM3847,37,,0,0,,,B
368201010,2021-12-18T14:46:48,31.38095,-80.82279,31.6,173.1,511.0,COOL DADDIO,,WDM3847,37,,0,0,,,B
368201010,2021-12-18T14:48:23,31.36711,-80.82096,31.3,173.8,511.0,COOL DADDIO,,WDM3847,37,,0,0,,,B
367654750,2021-05-20T13:00:14,31.36279,-80.82910,29.3,33.7,511.0,IRISH TWIN,,WDH8108,37,,17,,,,B
367654750,2021-05-20T13:02:14,31.37516,-80.81902,26.1,38.0,511.0,IRISH TWIN,,WDH8108,37,,17,,,,B
369603000,2021-11-13T08:03:22,31.36620,-80.81951,5.3,227.3,511.0,LYNX,,WDG7114,60,,23,7,,,B
369603000,2021-11-13T08:05:52,31.36365,-80.82288,5.5,236.0,511.0,LYNX,,WDG7114,60,,23,7,,,B
369603000,2021-11-13T08:07:23,31.36226,-80.82506,6.0,231.3,511.0,LYNX,,WDG7114,60,,23,7,,,B
369603000,2021-11-13T08:09:22,31.36028,-80.82785,5.5,228.4,511.0,LYNX,,WDG7114,60,,23,7,,,B
369603000,2021-11-13T08:11:22,31.35821,-80.83056,5.9,229.5,511.0,LYNX,,WDG7114,60,,23,7,,,B
367594140,2021-11-29T16:41:14,31.38372,-80.86000,8.2,39.9,511.0,NGUYEN T J,IMO8958291,WDH2075,30,,25,7,,,B
367594140,2021-11-29T16:42:15,31.38544,-80.85824,8.0,41.5,511.0,NGUYEN T J,IMO8958291,WDH2075,30,,25,7,,,B
367594140,2021-11-29T16:43:46,31.38807,-80.85553,7.8,41.8,511.0,NGUYEN T J,IMO8958291,WDH2075,30,,25,7,,,B
367594140,2021-11-29T16:45:14,31.39056,-80.85294,8.0,42.6,511.0,NGUYEN T J,IMO8958291,WDH2075,30,,25,7,,,B
367594140,2021-11-29T16:46:44,31.39307,-80.85026,8.0,39.8,511.0,NGUYEN T J,IMO8958291,WDH2075,30,,25,7,,,B
367336380,2021-02-02T04:15:23,31.35838,-80.83368,9.0,0.4,358.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:16:24,31.36090,-80.83357,9.0,2.8,357.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:17:34,31.36380,-80.83346,8.8,2.4,357.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:18:44,31.36674,-80.83337,9.0,1.3,357.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:19:54,31.36966,-80.83329,9.0,2.8,358.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:21:04,31.37258,-80.83320,9.1,0.6,357.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:22:12,31.37548,-80.83312,9.1,1.3,357.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:23:13,31.37806,-80.83305,9.1,1.1,356.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:24:24,31.38103,-80.83300,9.2,1.8,357.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:25:33,31.38396,-80.83293,9.1,0.8,357.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:26:44,31.38702,-80.83287,9.3,1.7,358.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:27:54,31.38995,-80.83277,8.9,0.6,358.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
367336380,2021-02-02T04:29:03,31.39278,-80.83269,8.6,0.2,358.0,SKIPJACK,IMO9503847,WDG9752,31,0,35,11,6.4,52,A
211599100,2021-11-17T12:25:47,31.37264,-80.81946,5.9,219.5,511.0,OBELIX,,DB7587,,,,,,,B
211599100,2021-11-17T12:26:48,31.37128,-80.82075,6.0,219.4,511.0,OBELIX,,DB7587,,,,,,,B
