MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
311000767,2021-07-26T09:23:19,28.23832,-86.82443,14.0,281.0,279.0,AEGEAN SPIRE,IMO9370381,C6DS2,70,0,180,28,8.4,70,A
311000767,2021-07-26T09:24:25,28.23913,-86.82927,14.0,280.0,280.0,AEGEAN SPIRE,IMO9370381,C6DS2,70,0,180,28,8.4,70,A
311000767,2021-07-26T09:25:31,28.23993,-86.83390,14.0,281.0,280.0,AEGEAN SPIRE,IMO9370381,C6DS2,70,0,180,28,8.4,70,A
311000767,2021-07-26T09:26:43,28.24083,-86.83917,14.0,281.0,280.0,AEGEAN SPIRE,IMO9370381,C6DS2,70,0,180,28,8.4,70,A
311000767,2021-07-26T09:27:48,28.24167,-86.84368,14.0,281.0,280.0,AEGEAN SPIRE,IMO9370381,C6DS2,70,0,180,28,8.4,70,A
311000767,2021-07-26T09:28:49,28.24247,-86.84832,14.0,280.0,280.0,AEGEAN SPIRE,IMO9370381,C6DS2,70,0,180,28,8.4,70,A
311000767,2021-07-26T09:20:01,28.23587,-86.80995,14.1,280.0,279.0,AEGEAN SPIRE,IMO9370381,C6DS2,70,0,180,28,8.4,70,A
548940000,2021-07-25T11:07:32,28.25474,-86.84919,12.8,336.6,334.0,HAMBURG WAY,IMO9743227,DUIF,70,0,179,,,70,A
636019063,2021-12-26T18:15:29,28.22362,-86.83889,10.5,329.0,327.0,COSMOS,IMO9302956,D5ST6,73,0,210,30,8.6,70,A
636019063,2021-12-26T18:16:48,28.22695,-86.84117,10.5,328.1,327.0,COSMOS,IMO9302956,D5ST6,73,0,210,30,8.6,70,A
636019063,2021-12-26T18:17:59,28.22987,-86.84316,10.5,329.0,327.0,COSMOS,IMO9302956,D5ST6,73,0,210,30,8.6,70,A
636019063,2021-12-26T18:19:08,28.23258,-86.84501,10.5,329.2,327.0,COSMOS,IMO9302956,D5ST6,73,0,210,30,8.6,70,A
636019063,2021-12-26T18:20:29,28.23612,-86.84742,10.5,329.2,327.0,COSMOS,IMO9302956,D5ST6,73,0,210,30,8.6,70,A
636019063,2021-12-26T18:21:38,28.23882,-86.84929,10.5,327.2,326.0,COSMOS,IMO9302956,D5ST6,73,0,210,30,8.6,70,A
303520000,2021-07-20T09:57:33,28.23053,-86.82141,14.0,278.5,276.0,SULPHUR ENTERPRISE,IMO9077044,KAKB,80,0,159,27,10.1,80,A
303520000,2021-07-20T10:00:33,28.23227,-86.83430,13.9,278.8,277.0,SULPHUR ENTERPRISE,IMO9077044,KAKB,80,0,159,27,10.1,80,A
369142000,2021-10-01T03:00:15,28.25678,-86.81948,12.9,144.4,144.0,TEXAS VOYAGER,IMO9719886,WLIY,80,0,186,,,80,A
369142000,2021-10-01T03:01:25,28.25331,-86.81668,12.9,144.4,145.0,TEXAS VOYAGER,IMO9719886,WLIY,80,0,186,,,80,A
369142000,2021-10-01T03:02:34,28.25002,-86.81400,12.9,144.4,145.0,TEXAS VOYAGER,IMO9719886,WLIY,80,0,186,,,80,A
369142000,2021-10-01T03:03:45,28.24701,-86.81152,12.8,144.2,144.0,TEXAS VOYAGER,IMO9719886,WLIY,80,0,186,,,80,A
538090551,2021-07-30T13:25:12,28.23951,-86.81036,13.1,104.6,100.0,CHARISMA.GR,IMO9834856,V7A2360,70,0,180,30,7.5,70,A
367416750,2021-04-12T21:16:23,28.22236,-86.84868,10.8,99.8,100.0,BLUEFIN,IMO9565596,WDG9742,31,0,35,10,3.7,57,A
367415160,2021-05-30T19:26:50,28.24408,-86.84947,8.8,102.0,97.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:28:00,28.24357,-86.84629,8.3,99.2,97.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:29:09,28.24307,-86.84324,8.6,100.3,96.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:30:29,28.24249,-86.83963,8.9,99.6,96.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:31:39,28.24196,-86.83643,8.8,97.9,96.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:32:50,28.24146,-86.83327,8.9,102.7,97.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:34:00,28.24093,-86.83006,8.9,98.3,96.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:35:10,28.24045,-86.82692,8.5,103.1,97.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:36:20,28.23995,-86.82374,8.5,99.8,97.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:37:30,28.23945,-86.82056,9.0,96.9,97.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:38:39,28.23895,-86.81742,8.6,101.4,97.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:39:49,28.23845,-86.81418,8.9,99.8,97.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-05-30T19:40:50,28.23802,-86.81145,9.0,102.5,96.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-12-03T10:04:12,28.22495,-86.83727,11.3,283.3,281.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,52,A
367415160,2021-12-03T10:06:01,28.22627,-86.84366,11.3,284.0,280.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,52,A
367415160,2021-12-03T10:07:02,28.22701,-86.84714,11.4,282.6,280.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,52,A
367415160,2021-10-14T09:19:22,28.22323,-86.81224,12.2,283.4,283.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-10-14T09:20:32,28.22411,-86.81659,11.9,283.2,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-10-14T09:21:42,28.22495,-86.82079,11.7,283.9,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-10-14T09:23:01,28.22594,-86.82564,11.9,282.9,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-10-14T09:24:12,28.22681,-86.82995,11.8,282.1,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-10-14T09:29:31,28.23074,-86.84934,11.7,282.6,281.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-01-11T11:05:08,28.23652,-86.81146,11.4,278.0,280.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-01-11T11:09:48,28.23913,-86.82786,11.2,280.7,280.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-01-11T11:10:59,28.23982,-86.83203,11.4,279.1,280.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-01-11T11:14:09,28.24162,-86.84302,11.1,280.4,280.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-01-11T11:15:59,28.24256,-86.84941,11.0,281.1,280.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-02-04T20:19:15,28.24059,-86.83714,10.6,282.6,277.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-02-10T16:04:59,28.23208,-86.83519,10.2,98.9,95.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-02-10T16:09:10,28.23011,-86.82169,10.0,99.0,96.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-03-18T08:12:34,28.23574,-86.81913,10.5,277.0,272.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-03-18T08:20:33,28.23968,-86.84502,10.1,287.9,274.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367415160,2021-03-18T08:21:44,28.24025,-86.84881,10.2,289.3,273.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,2.0,60,A
367422430,2021-04-13T22:01:36,28.22622,-86.81088,9.2,278.3,275.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:02:46,28.22663,-86.81413,9.0,279.4,277.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:03:55,28.22703,-86.81738,9.1,277.2,274.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:04:57,28.22743,-86.82028,9.1,281.3,277.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:06:17,28.22802,-86.82402,9.1,280.5,279.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:07:27,28.22855,-86.82733,9.2,279.1,276.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:08:35,28.22905,-86.83058,9.2,281.7,277.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:09:45,28.22955,-86.83378,9.2,280.9,277.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:11:07,28.23013,-86.83762,9.2,280.4,278.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:12:15,28.23067,-86.84083,9.2,281.8,278.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:13:27,28.23115,-86.84420,9.1,277.4,277.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:14:35,28.23165,-86.84738,9.2,279.3,277.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-13T22:15:36,28.23210,-86.85027,9.1,279.7,277.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367415160,2021-07-13T14:38:14,28.23774,-86.82330,8.9,280.8,280.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-13T14:43:54,28.24044,-86.83934,8.6,285.8,280.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:25:02,28.23288,-86.81008,10.6,281.8,281.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:26:10,28.23352,-86.81380,10.6,281.5,281.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:27:21,28.23419,-86.81772,10.6,281.3,281.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:28:30,28.23482,-86.82143,10.7,282.2,281.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:29:41,28.23548,-86.82530,10.6,282.5,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:30:51,28.23613,-86.82912,10.6,281.3,281.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:32:00,28.23678,-86.83293,10.7,281.6,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:33:10,28.23742,-86.83668,10.6,280.6,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:34:11,28.23797,-86.84001,10.5,279.2,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:35:20,28.23863,-86.84383,10.3,282.1,283.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-06-04T09:36:32,28.23933,-86.84768,10.5,282.2,283.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
257480000,2021-07-09T14:33:15,28.23249,-86.84738,11.1,148.1,154.0,OSLO BULK 8,IMO9485813,LAIE8,70,0,108,18,5.0,70,A
257480000,2021-07-09T14:35:25,28.22685,-86.84336,11.1,147.8,154.0,OSLO BULK 8,IMO9485813,LAIE8,70,0,108,18,5.0,70,A
367415160,2021-07-08T05:55:09,28.23551,-86.84722,9.5,101.1,98.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-08T06:05:39,28.23089,-86.81583,9.9,98.0,95.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
257073920,2021-04-14T05:54:28,28.23818,-86.81086,15.1,326.0,322.0,ISLAND VICTORY,IMO9745615,LFXV,99,0,124,25,9.1,99,A
257073920,2021-04-14T05:55:40,28.24224,-86.81398,15.0,324.7,320.0,ISLAND VICTORY,IMO9745615,LFXV,99,0,124,25,9.1,99,A
257073920,2021-04-14T05:56:45,28.24602,-86.81696,14.9,325.3,321.0,ISLAND VICTORY,IMO9745615,LFXV,99,0,124,25,9.1,99,A
257073920,2021-04-14T05:57:51,28.24983,-86.81986,15.0,326.7,323.0,ISLAND VICTORY,IMO9745615,LFXV,99,0,124,25,9.1,99,A
257073920,2021-04-14T05:59:03,28.25405,-86.82301,15.0,325.7,321.0,ISLAND VICTORY,IMO9745615,LFXV,99,0,124,25,9.1,99,A
257073920,2021-04-14T06:00:09,28.25773,-86.82594,15.0,325.3,322.0,ISLAND VICTORY,IMO9745615,LFXV,99,0,124,25,9.1,99,A
369109000,2021-02-21T17:54:40,28.22204,-86.84719,12.8,279.9,276.0,LIBERTY,IMO9601821,WDG3575,31,0,43,18,10.2,70,A
366941020,2021-07-25T07:05:15,28.24547,-86.84799,6.8,103.4,101.0,MARION MORAN,IMO8121812,WRS2924,31,11,38,10,4.3,52,A
366941020,2021-07-25T07:06:25,28.24500,-86.84561,6.7,102.4,101.0,MARION MORAN,IMO8121812,WRS2924,31,11,38,10,4.3,52,A
366941020,2021-07-25T07:10:45,28.24334,-86.83687,6.4,103.4,101.0,MARION MORAN,IMO8121812,WRS2924,31,11,38,10,4.3,52,A
366941020,2021-07-25T07:13:45,28.24220,-86.83100,6.5,103.1,100.0,MARION MORAN,IMO8121812,WRS2924,31,11,38,10,4.3,52,A
366941020,2021-07-25T07:15:35,28.24147,-86.82736,6.7,103.0,101.0,MARION MORAN,IMO8121812,WRS2924,31,11,38,10,4.3,52,A
366941020,2021-07-25T07:17:45,28.24053,-86.82292,6.6,103.4,101.0,MARION MORAN,IMO8121812,WRS2924,31,11,38,10,4.3,52,A
366941020,2021-07-25T07:21:45,28.23888,-86.81500,6.5,103.4,100.0,MARION MORAN,IMO8121812,WRS2924,31,11,38,10,4.3,52,A
257365000,2021-11-28T11:04:01,28.25218,-86.84985,14.7,156.0,154.0,STAR MAJESTY,IMO9355525,LAOE5,79,0,190,32,7.6,70,A
257365000,2021-11-28T11:05:08,28.24798,-86.84773,14.7,156.0,154.0,STAR MAJESTY,IMO9355525,LAOE5,79,0,190,32,7.6,70,A
257365000,2021-11-28T11:06:13,28.24390,-86.84568,14.8,155.0,153.0,STAR MAJESTY,IMO9355525,LAOE5,79,0,190,32,7.6,70,A
257365000,2021-11-28T11:07:32,28.23895,-86.84312,14.8,155.0,154.0,STAR MAJESTY,IMO9355525,LAOE5,79,0,190,32,7.6,70,A
257365000,2021-11-28T11:08:38,28.23478,-86.84095,14.9,154.0,154.0,STAR MAJESTY,IMO9355525,LAOE5,79,0,190,32,7.6,70,A
257365000,2021-11-28T11:09:44,28.23070,-86.83883,14.9,155.0,154.0,STAR MAJESTY,IMO9355525,LAOE5,79,0,190,32,7.6,70,A
257365000,2021-11-28T11:10:50,28.22658,-86.83662,14.9,153.0,154.0,STAR MAJESTY,IMO9355525,LAOE5,79,0,190,32,7.6,70,A
257365000,2021-11-28T11:11:56,28.22242,-86.83433,14.9,153.0,154.0,STAR MAJESTY,IMO9355525,LAOE5,79,0,190,32,7.6,70,A
636092819,2021-04-24T08:03:23,28.23062,-86.84988,11.5,153.9,160.0,RIK OLDENDORFF,IMO9463657,D5JV8,70,0,260,43,13.7,70,A
636092819,2021-04-24T08:04:33,28.22729,-86.84796,11.5,152.4,160.0,RIK OLDENDORFF,IMO9463657,D5JV8,70,0,260,43,13.7,70,A
367451420,2021-06-16T04:32:37,28.24190,-86.81803,9.2,279.5,511.0,MR DINO,,WDF4396,90,5,31,7,,90,A
367415160,2021-12-30T10:15:01,28.22266,-86.83834,10.6,280.2,279.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-12-30T10:18:31,28.22473,-86.85009,9.9,283.6,279.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367422430,2021-04-17T14:12:39,28.22720,-86.84758,8.4,102.2,101.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-17T14:13:50,28.22657,-86.84443,8.4,102.8,102.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-17T14:15:29,28.22565,-86.84010,8.4,103.9,102.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-17T14:16:50,28.22490,-86.83660,8.5,103.5,102.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-17T14:18:10,28.22418,-86.83320,8.4,103.4,102.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-17T14:19:29,28.22348,-86.82980,8.4,103.1,101.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-17T14:20:39,28.22287,-86.82680,8.5,102.7,102.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367422430,2021-04-17T14:21:59,28.22208,-86.82332,8.4,103.8,101.0,COMET,IMO7726550,WDE9884,31,0,33,9,4.3,52,A
367415160,2021-05-04T21:07:20,28.23807,-86.82396,8.8,94.1,105.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-09-14T05:36:17,28.23488,-86.84290,11.3,279.0,277.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-09-14T05:37:37,28.23567,-86.84753,11.4,281.9,276.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
636092819,2021-04-20T01:40:13,28.22470,-86.84365,11.7,331.5,325.0,RIK OLDENDORFF,IMO9463657,D5JV8,70,0,260,43,7.2,70,A
636092819,2021-04-20T01:41:43,28.22906,-86.84627,11.7,331.7,325.0,RIK OLDENDORFF,IMO9463657,D5JV8,70,0,260,43,7.2,70,A
636092819,2021-04-20T01:43:02,28.23284,-86.84858,11.7,331.0,325.0,RIK OLDENDORFF,IMO9463657,D5JV8,70,0,260,43,7.2,70,A
367519320,2021-07-27T22:29:25,28.23133,-86.84070,0.0,268.5,511.0,FATHER PAT,,WDG2791,31,5,23,,,52,A
367519320,2021-07-27T22:20:18,28.23562,-86.84927,0.0,268.5,511.0,FATHER PAT,,WDG2791,31,5,23,,,52,A
367519320,2021-07-27T22:23:26,28.23410,-86.84623,0.0,268.5,511.0,FATHER PAT,,WDG2791,31,5,23,,,52,A
367519320,2021-07-27T22:26:20,28.23277,-86.84357,0.0,268.5,511.0,FATHER PAT,,WDG2791,31,5,23,,,52,A
367519320,2021-07-27T22:32:22,28.22995,-86.83793,0.0,268.5,511.0,FATHER PAT,,WDG2791,31,5,23,,,52,A
367519320,2021-07-27T22:38:23,28.22708,-86.83220,0.0,268.5,511.0,FATHER PAT,,WDG2791,31,5,23,,,52,A
367519320,2021-07-27T22:41:22,28.22567,-86.82937,0.0,268.5,511.0,FATHER PAT,,WDG2791,31,5,23,,,52,A
367519320,2021-07-27T22:44:24,28.22423,-86.82650,0.0,268.5,511.0,FATHER PAT,,WDG2791,31,5,23,,,52,A
367519320,2021-07-27T22:47:24,28.22283,-86.82370,0.0,268.5,511.0,FATHER PAT,,WDG2791,31,5,23,,,52,A
212715000,2021-03-18T17:10:03,28.22375,-86.84978,12.9,156.6,157.0,NOWOWIEJSKI,IMO9710189,5BKW4,70,0,189,,,80,A
367415160,2021-07-23T02:53:13,28.22376,-86.81070,11.9,281.4,283.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-23T02:54:23,28.22450,-86.81497,11.9,280.2,283.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-23T02:55:35,28.22525,-86.81930,11.8,281.6,283.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-23T02:57:04,28.22623,-86.82478,12.0,280.7,284.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-23T02:58:14,28.22695,-86.82897,11.7,280.2,283.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-23T02:59:23,28.22766,-86.83323,11.6,280.6,283.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-23T03:00:14,28.22817,-86.83627,11.8,279.9,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-23T03:01:44,28.22906,-86.84174,11.7,280.9,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-23T03:02:53,28.22975,-86.84600,11.9,279.7,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-07-23T03:03:55,28.23036,-86.84971,11.7,281.1,282.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-12-08T11:14:34,28.22476,-86.84828,6.1,100.3,103.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-12-08T11:15:43,28.22435,-86.84611,6.0,101.9,103.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-12-08T11:17:24,28.22376,-86.84297,6.1,101.6,103.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-12-08T11:18:33,28.22336,-86.84086,6.1,102.9,103.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-12-08T11:19:44,28.22294,-86.83865,6.1,100.4,104.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-12-08T11:21:04,28.22249,-86.83617,6.2,102.6,103.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
367415160,2021-12-08T11:22:23,28.22204,-86.83369,6.0,102.1,103.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,57,A
366939790,2021-04-16T00:35:22,28.23275,-86.81475,6.8,273.2,272.0,DORIS MORAN,IMO8121800,WRU2125,31,11,38,10,4.3,57,A
