MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367785170,2023-01-28T23:49:24,36.63172,-121.90875,11.9,143.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T18:25:40,36.63791,-121.90649,11.9,310.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-23T18:18:01,36.64049,-121.90029,12.7,341.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T18:12:44,36.63078,-121.90621,12.7,313.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-24T21:00:31,36.63072,-121.90892,12.4,133.8,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T20:52:39,36.63071,-121.90841,13.8,120.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T20:43:29,36.63047,-121.90698,11.3,133.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T00:13:27,36.64246,-121.92781,10.7,116.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T18:32:09,36.64926,-121.92698,12.0,296.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T20:37:08,36.64533,-121.92982,13.6,128.8,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-24T20:55:00,36.64365,-121.92764,12.3,128.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T18:18:45,36.64366,-121.92677,12.7,296.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T20:47:09,36.64283,-121.92904,13.3,123.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T21:48:05,36.64344,-121.92955,13.2,295.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T23:57:06,36.64312,-121.92848,12.5,138.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T20:37:01,36.64291,-121.92934,13.7,115.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T21:55:53,36.64386,-121.92810,8.6,294.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T23:42:21,36.64783,-121.92955,11.4,112.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-23T18:35:23,36.66557,-121.91850,11.7,228.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-23T18:37:28,36.66275,-121.92673,12.5,250.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
338432899,2023-01-26T23:33:49,36.66541,-121.92866,9.6,35.2,511.0,MISS NATALIE,,,30,,14,4,,,B
367785170,2023-01-22T00:17:30,36.63374,-121.91108,12.9,129.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-23T20:46:45,36.63128,-121.91086,13.5,135.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-24T20:59:59,36.63202,-121.91059,13.9,135.8,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T18:14:13,36.63461,-121.91068,12.9,323.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T21:42:34,36.63158,-121.91024,12.1,312.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T23:48:21,36.63467,-121.91112,11.5,141.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T20:38:39,36.64310,-121.92412,9.2,119.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-24T20:56:29,36.64051,-121.92245,14.1,123.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T20:48:10,36.64075,-121.92491,15.1,123.8,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T21:47:04,36.64134,-121.92583,12.4,305.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T23:58:34,36.63981,-121.92344,12.7,129.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T20:38:29,36.64103,-121.92372,10.0,115.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T21:54:26,36.64227,-121.92401,7.6,296.8,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T23:43:52,36.64566,-121.92370,11.6,115.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T18:27:38,36.64209,-121.91192,11.5,317.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T18:28:39,36.64407,-121.91491,10.6,303.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-23T18:24:01,36.66031,-121.90934,11.9,333.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T18:30:41,36.64737,-121.92172,11.0,291.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T00:16:27,36.63635,-121.91535,16.3,126.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T20:41:15,36.63860,-121.91488,9.0,131.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-23T20:44:47,36.63683,-121.91756,11.7,124.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-24T20:58:00,36.63709,-121.91705,12.9,130.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T18:15:43,36.63850,-121.91522,12.0,310.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T20:49:11,36.63870,-121.92097,12.4,122.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T20:51:09,36.63433,-121.91370,13.5,129.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T21:44:35,36.63603,-121.91701,13.0,307.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T21:45:36,36.63817,-121.92060,12.8,308.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T00:00:04,36.63636,-121.91791,12.8,125.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T00:01:34,36.63308,-121.91225,13.2,127.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T20:40:00,36.63807,-121.91820,9.8,128.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T20:41:58,36.63376,-121.91209,15.1,138.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T21:50:25,36.63738,-121.91309,9.3,306.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T23:46:51,36.63897,-121.91458,12.8,160.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T00:14:57,36.63989,-121.92143,16.1,122.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-22T18:29:40,36.64584,-121.91826,11.1,306.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-27T18:17:12,36.64116,-121.92078,12.4,298.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T21:51:55,36.63947,-121.91720,8.7,303.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T21:53:23,36.64102,-121.92122,9.1,298.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-28T23:45:22,36.64286,-121.91845,12.7,131.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
368221560,2023-02-01T22:55:49,36.63705,-121.88720,7.2,102.4,511.0,BARCINO,,WDM6033,37,,14,5,,,B
367785170,2023-01-29T18:33:03,36.64619,-121.92481,3.8,310.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T18:34:33,36.64704,-121.92748,8.8,279.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T20:37:33,36.64125,-121.92568,9.9,127.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-31T18:26:06,36.64006,-121.92574,13.7,302.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-31T20:52:10,36.64117,-121.92766,12.8,117.8,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
368221560,2023-02-01T22:16:19,36.64698,-121.92813,8.2,304.7,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:36:18,36.64217,-121.92866,6.9,125.6,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:37:19,36.64138,-121.92644,6.7,118.7,511.0,BARCINO,,WDM6033,37,,14,5,,,B
367785170,2023-02-03T18:18:11,36.64225,-121.92696,14.0,300.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T18:28:33,36.64203,-121.91848,7.0,314.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T18:30:05,36.64375,-121.92006,6.8,311.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T18:31:34,36.64530,-121.92259,7.1,291.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T20:39:03,36.63819,-121.91968,8.8,126.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-31T18:24:36,36.63692,-121.92020,13.3,310.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-31T20:53:36,36.63827,-121.92229,12.0,126.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-31T20:54:38,36.63615,-121.91861,13.4,122.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
368221560,2023-02-01T22:11:20,36.64200,-121.91724,6.4,279.4,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:12:21,36.64271,-121.91938,7.5,299.0,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:13:48,36.64428,-121.92252,7.2,300.5,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:14:49,36.64526,-121.92471,7.6,300.8,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:38:21,36.64021,-121.92424,6.5,116.2,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:39:49,36.63894,-121.92102,7.5,117.6,511.0,BARCINO,,WDM6033,37,,14,5,,,B
367785170,2023-02-03T18:16:11,36.63827,-121.91909,12.8,303.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-03T20:24:41,36.64037,-121.92507,13.1,136.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-03T20:26:10,36.63685,-121.92000,12.7,126.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
368221560,2023-02-01T22:54:19,36.63781,-121.89067,6.1,91.6,511.0,BARCINO,,WDM6033,37,,14,5,,,B
367785170,2023-01-29T18:21:33,36.63090,-121.90551,9.1,316.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
368221560,2023-02-01T22:03:18,36.63128,-121.90436,7.6,345.0,511.0,BARCINO,,WDM6033,37,,14,5,,,B
367785170,2023-01-29T20:42:03,36.63190,-121.90899,15.7,143.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-31T18:22:06,36.63151,-121.91116,13.2,317.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-03T20:28:40,36.63132,-121.91093,13.5,127.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T18:22:35,36.63281,-121.90781,7.8,316.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T18:24:03,36.63545,-121.91101,9.6,320.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T18:25:33,36.63837,-121.91419,9.1,316.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T20:40:34,36.63488,-121.91457,14.3,122.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-31T18:23:07,36.63391,-121.91450,13.1,310.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-31T20:56:08,36.63267,-121.91344,12.7,127.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
368221560,2023-02-01T22:04:19,36.63314,-121.90463,5.4,354.2,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:05:49,36.63464,-121.90707,6.1,303.0,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:07:19,36.63623,-121.90997,7.7,316.0,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:08:53,36.63842,-121.91287,7.8,304.7,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:43:19,36.63646,-121.91357,6.4,118.3,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:44:48,36.63513,-121.91022,7.6,116.9,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:46:18,36.63528,-121.90820,5.4,65.8,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:47:49,36.63606,-121.90425,5.8,74.4,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:49:18,36.63684,-121.90117,5.7,65.2,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:50:19,36.63712,-121.89922,5.9,75.2,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:51:49,36.63757,-121.89600,6.2,86.0,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:52:50,36.63768,-121.89381,6.2,87.2,511.0,BARCINO,,WDM6033,37,,14,5,,,B
367785170,2023-02-03T18:13:41,36.63272,-121.91008,12.8,306.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-01-29T18:27:04,36.64028,-121.91667,6.0,309.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
368221560,2023-02-01T22:10:18,36.64066,-121.91515,7.4,309.7,511.0,BARCINO,,WDM6033,37,,14,5,,,B
368221560,2023-02-01T22:41:49,36.63769,-121.91676,6.1,110.0,511.0,BARCINO,,WDM6033,37,,14,5,,,B
367785170,2023-02-03T18:15:10,36.63608,-121.91538,13.3,308.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-03T20:27:11,36.63466,-121.91636,13.1,128.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T18:23:55,36.63850,-121.91671,11.4,294.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T21:03:56,36.63941,-121.91685,11.7,130.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T18:19:23,36.64307,-121.91631,14.6,310.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T20:30:23,36.64286,-121.91874,7.5,133.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T21:55:51,36.64062,-121.91770,11.7,309.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-09T18:18:48,36.63618,-121.91719,12.7,302.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-09T20:42:21,36.63533,-121.91628,13.9,134.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T23:42:13,36.63766,-121.91700,10.7,119.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T18:19:58,36.63062,-121.90366,12.2,317.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-09T18:17:47,36.63435,-121.91328,12.8,297.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T20:31:53,36.63965,-121.91512,10.6,139.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T21:51:15,36.63075,-121.90300,11.9,307.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-09T18:20:19,36.63893,-121.92293,12.8,303.8,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-09T20:40:45,36.63920,-121.92222,14.3,128.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T23:40:38,36.64060,-121.92143,10.4,132.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T18:17:54,36.63918,-121.91158,12.1,316.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T18:15:21,36.63233,-121.90378,12.5,316.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T21:05:25,36.63621,-121.91184,14.0,127.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T21:54:17,36.63716,-121.91265,12.3,310.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T21:01:26,36.64369,-121.92602,11.4,120.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T18:20:52,36.64661,-121.92150,14.1,301.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T20:28:53,36.64628,-121.92252,8.1,141.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T21:57:19,36.64353,-121.92257,11.4,305.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T18:21:26,36.63392,-121.90814,11.8,306.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T21:06:26,36.63398,-121.90820,11.7,133.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T18:16:51,36.63639,-121.90841,13.5,321.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T21:52:22,36.63308,-121.90656,12.2,307.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T18:25:25,36.64104,-121.92225,12.5,304.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T21:02:27,36.64221,-121.92206,11.0,117.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-09T20:39:43,36.64159,-121.92644,15.8,122.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T23:39:35,36.64257,-121.92433,9.3,132.8,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T18:27:26,36.64483,-121.92763,10.8,322.8,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T21:00:25,36.64539,-121.92989,13.4,124.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-09T18:21:49,36.64185,-121.92882,13.0,299.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T21:58:44,36.64611,-121.92758,13.2,308.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T23:38:10,36.64544,-121.92812,9.9,132.2,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T18:22:27,36.63598,-121.91152,12.6,306.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T20:33:22,36.63650,-121.91137,13.4,144.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-06T21:07:55,36.63008,-121.90354,10.2,137.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T18:22:21,36.64956,-121.92712,13.4,302.6,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T20:27:22,36.64890,-121.92687,8.6,118.7,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-09T18:16:18,36.63167,-121.90760,12.9,297.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-09T20:43:43,36.63201,-121.91133,13.8,131.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T20:34:52,36.63236,-121.90673,13.3,136.9,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-11T23:44:36,36.63234,-121.91112,11.1,132.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-17T21:53:42,36.63057,-121.90559,13.5,318.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-18T18:19:57,36.63069,-121.90488,11.6,313.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-12T18:18:25,36.63360,-121.90913,12.8,322.1,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-12T18:19:26,36.63643,-121.91185,12.8,318.3,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-12T20:40:55,36.63424,-121.91419,12.3,129.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-12T20:41:57,36.63171,-121.91075,12.2,130.4,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-12T21:49:53,36.63353,-121.90927,12.1,307.0,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
367785170,2023-02-12T21:50:56,36.63608,-121.91244,12.8,316.5,511.0,PACIFICA,,WDJ5184,60,,5,15,,,B
