MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
244160000,2020-01-23T04:12:38,35.20714,-75.04253,8.5,230.4,219.0,,,,,0,,,,,A
211281220,2020-01-23T10:18:29,35.21544,-75.02485,10.2,170.5,178.0,,,,,0,,,,,A
211281220,2020-01-23T10:19:36,35.21231,-75.02424,10.1,168.5,178.0,,,,,0,,,,,A
211281220,2020-01-23T10:21:26,35.20719,-75.02328,10.2,171.8,177.0,,,,,0,,,,,A
211281220,2020-01-23T10:22:59,35.20287,-75.02241,9.9,171.0,178.0,,,,,0,,,,,A
211281220,2020-01-23T10:24:06,35.19976,-75.02179,10.1,172.3,177.0,,,,,0,,,,,A
211281220,2020-01-23T10:25:13,35.19662,-75.02116,10.0,172.0,178.0,,,,,0,,,,,A
211281220,2020-01-23T10:26:22,35.19339,-75.02052,9.9,170.2,178.0,,,,,0,,,,,A
211281220,2020-01-23T10:27:43,35.18971,-75.01979,9.9,171.6,177.0,,,,,0,,,,,A
211281220,2020-01-23T10:29:03,35.18603,-75.01904,10.1,170.8,176.0,,,,,0,,,,,A
431651000,2020-01-25T10:54:04,35.21590,-75.02787,15.0,195.3,196.0,,,,,0,,,,,A
431651000,2020-01-25T10:58:34,35.19727,-75.03288,15.1,189.2,194.0,,,,,0,,,,,A
431651000,2020-01-25T10:59:40,35.19270,-75.03401,15.2,189.5,194.0,,,,,0,,,,,A
431651000,2020-01-25T11:00:04,35.19103,-75.03448,15.3,191.9,195.0,,,,,0,,,,,A
431651000,2020-01-25T11:01:10,35.18647,-75.03575,15.2,193.3,194.0,,,,,0,,,,,A
431651000,2020-01-25T11:02:16,35.18194,-75.03695,15.1,194.2,195.0,,,,,0,,,,,A
370305000,2020-01-27T17:38:27,35.21305,-75.02760,14.6,203.6,206.0,,,,,0,,,,,A
370305000,2020-01-27T17:39:37,35.20836,-75.03006,14.6,203.6,206.0,,,,,0,,,,,A
370305000,2020-01-27T17:40:47,35.20410,-75.03232,14.5,204.3,206.0,,,,,0,,,,,A
370305000,2020-01-27T17:42:37,35.19735,-75.03582,14.4,203.6,206.0,,,,,0,,,,,A
370305000,2020-01-27T17:44:47,35.18930,-75.04007,14.4,203.1,206.0,,,,,0,,,,,A
255805909,2020-02-03T14:36:24,35.20499,-75.00032,10.9,209.0,206.0,,,,,0,,,,,A
255805909,2020-02-03T14:37:43,35.20154,-75.00264,10.9,209.1,206.0,,,,,0,,,,,A
255805909,2020-02-03T14:39:03,35.19795,-75.00506,10.9,208.8,205.0,,,,,0,,,,,A
255805909,2020-02-03T14:40:43,35.19347,-75.00801,11.0,208.8,206.0,,,,,0,,,,,A
255805909,2020-02-03T14:42:24,35.18897,-75.01112,11.0,209.7,206.0,,,,,0,,,,,A
255805909,2020-02-03T14:44:03,35.18455,-75.01413,11.0,209.2,206.0,,,,,0,,,,,A
211256150,2020-02-06T10:58:50,35.21483,-75.02227,10.7,221.0,223.0,,,,,0,,,,,A
211256150,2020-02-06T11:00:00,35.21217,-75.02517,10.4,223.0,225.0,,,,,0,,,,,A
211256150,2020-02-06T11:01:10,35.20976,-75.02803,10.8,225.0,225.0,,,,,0,,,,,A
211256150,2020-02-06T11:02:39,35.20650,-75.03200,10.8,225.0,226.0,,,,,0,,,,,A
211256150,2020-02-06T11:03:49,35.20417,-75.03517,11.0,228.0,226.0,,,,,0,,,,,A
211256150,2020-02-06T11:04:59,35.20167,-75.03817,11.4,227.0,226.0,,,,,0,,,,,A
211256150,2020-02-06T11:06:10,35.19912,-75.04139,10.9,227.0,226.0,,,,,0,,,,,A
249808000,2020-02-07T08:39:43,35.18641,-74.99896,21.0,17.6,8.0,,,,,0,,,,,A
636019198,2020-02-10T10:11:39,35.20940,-75.02328,9.5,190.1,199.0,,,,,0,,,,,A
636019198,2020-02-10T10:13:39,35.20418,-75.02443,9.5,190.3,199.0,,,,,0,,,,,A
636019198,2020-02-10T10:14:48,35.20115,-75.02514,9.5,190.2,198.0,,,,,0,,,,,A
636019198,2020-02-10T10:15:58,35.19813,-75.02581,9.6,189.6,198.0,,,,,0,,,,,A
636019198,2020-02-10T10:17:08,35.19498,-75.02647,9.6,189.9,198.0,,,,,0,,,,,A
636019198,2020-02-10T10:18:19,35.19184,-75.02710,9.7,188.6,199.0,,,,,0,,,,,A
636019198,2020-02-10T10:19:39,35.18830,-75.02785,9.7,191.0,198.0,,,,,0,,,,,A
636019198,2020-02-10T10:21:08,35.18432,-75.02867,9.8,189.7,198.0,,,,,0,,,,,A
220216000,2020-02-13T11:01:41,35.21355,-75.01601,12.2,203.0,207.0,OLIVIA MAERSK,IMO9251638,OXKO2,70,0,237,32,12.0,,A
220216000,2020-02-13T11:03:53,35.20677,-75.01962,12.2,203.2,206.0,OLIVIA MAERSK,IMO9251638,OXKO2,70,0,237,32,12.0,,A
220216000,2020-02-13T11:05:02,35.20318,-75.02149,12.2,203.1,206.0,OLIVIA MAERSK,IMO9251638,OXKO2,70,0,237,32,12.0,,A
220216000,2020-02-13T11:06:32,35.19842,-75.02395,12.2,203.2,206.0,OLIVIA MAERSK,IMO9251638,OXKO2,70,0,237,32,12.0,,A
220216000,2020-02-13T11:07:42,35.19475,-75.02586,12.3,203.2,206.0,OLIVIA MAERSK,IMO9251638,OXKO2,70,0,237,32,12.0,,A
220216000,2020-02-13T11:09:53,35.18792,-75.02945,12.4,203.5,207.0,OLIVIA MAERSK,IMO9251638,OXKO2,70,0,237,32,12.0,,A
220216000,2020-02-13T11:11:02,35.18427,-75.03138,12.4,203.8,207.0,OLIVIA MAERSK,IMO9251638,OXKO2,70,0,237,32,12.0,,A
477286300,2020-02-15T03:47:11,35.21395,-75.02027,7.3,189.6,198.0,,,,,0,,,,,A
477286300,2020-02-15T03:48:20,35.21163,-75.02073,7.2,189.5,198.0,,,,,0,,,,,A
477286300,2020-02-15T03:49:40,35.20893,-75.02128,7.2,189.0,198.0,,,,,0,,,,,A
477286300,2020-02-15T03:50:50,35.20661,-75.02169,7.0,188.3,198.0,,,,,0,,,,,A
477286300,2020-02-15T03:52:00,35.20429,-75.02211,7.1,188.6,199.0,,,,,0,,,,,A
477286300,2020-02-15T03:53:11,35.20198,-75.02257,7.0,189.5,199.0,,,,,0,,,,,A
477286300,2020-02-15T03:54:21,35.19972,-75.02308,7.0,190.2,200.0,,,,,0,,,,,A
477286300,2020-02-15T03:57:41,35.19337,-75.02450,6.8,190.5,200.0,,,,,0,,,,,A
477286300,2020-02-15T03:58:50,35.19116,-75.02503,6.8,192.1,203.0,,,,,0,,,,,A
477286300,2020-02-15T04:00:11,35.18867,-75.02576,6.7,194.6,205.0,,,,,0,,,,,A
477286300,2020-02-15T04:01:21,35.18652,-75.02647,6.7,195.8,205.0,,,,,0,,,,,A
477286300,2020-02-15T04:02:31,35.18445,-75.02719,6.6,196.4,206.0,,,,,0,,,,,A
477286300,2020-02-15T04:03:41,35.18227,-75.02798,6.6,196.0,205.0,,,,,0,,,,,A
212814000,2020-02-15T10:16:52,35.21509,-74.99951,14.2,219.5,221.0,,,,,0,,,,,A
212814000,2020-02-15T10:18:10,35.21104,-75.00344,14.3,218.5,221.0,,,,,0,,,,,A
212814000,2020-02-15T10:19:16,35.20761,-75.00681,14.4,218.4,221.0,,,,,0,,,,,A
212814000,2020-02-15T10:20:35,35.20348,-75.01088,14.5,219.0,220.0,,,,,0,,,,,A
212814000,2020-02-15T10:21:56,35.19926,-75.01510,14.6,220.2,221.0,,,,,0,,,,,A
212814000,2020-02-15T10:22:58,35.19604,-75.01838,14.7,220.0,220.0,,,,,0,,,,,A
212814000,2020-02-15T10:24:22,35.19164,-75.02276,14.6,220.0,220.0,,,,,0,,,,,A
212814000,2020-02-15T10:25:25,35.18837,-75.02607,14.5,221.2,221.0,,,,,0,,,,,A
212814000,2020-02-15T10:26:28,35.18507,-75.02938,14.6,220.3,221.0,,,,,0,,,,,A
212814000,2020-02-15T10:27:35,35.18163,-75.03281,14.5,217.4,220.0,,,,,0,,,,,A
211281220,2020-02-20T11:48:00,35.20235,-75.01857,10.2,169.5,182.0,,,,,0,,,,,A
211281220,2020-02-20T11:51:49,35.19177,-75.01671,9.8,175.2,183.0,,,,,0,,,,,A
211281220,2020-02-20T11:52:52,35.18882,-75.01630,9.9,173.7,184.0,,,,,0,,,,,A
477948800,2020-02-21T07:28:23,35.20478,-75.01622,10.6,217.9,220.0,,,,,0,,,,,A
477948800,2020-02-21T07:29:52,35.20134,-75.01971,10.7,220.4,220.0,,,,,0,,,,,A
477948800,2020-02-21T07:31:11,35.19831,-75.02267,10.8,220.5,220.0,,,,,0,,,,,A
477948800,2020-02-21T07:32:22,35.19558,-75.02540,10.8,217.6,220.0,,,,,0,,,,,A
477948800,2020-02-21T07:33:32,35.19289,-75.02811,10.8,217.7,219.0,,,,,0,,,,,A
477948800,2020-02-21T07:34:41,35.19019,-75.03073,10.8,219.1,218.0,,,,,0,,,,,A
477948800,2020-02-21T07:35:52,35.18735,-75.03329,10.8,214.4,218.0,,,,,0,,,,,A
477948800,2020-02-21T07:37:02,35.18455,-75.03590,10.7,219.4,219.0,,,,,0,,,,,A
477948800,2020-02-21T07:38:12,35.18155,-75.03872,10.6,215.4,220.0,,,,,0,,,,,A
218791000,2020-02-28T15:24:55,35.18329,-74.99898,15.8,224.2,222.0,ANTWERPEN EXPRESS,IMO9612997,DJCE2,70,0,366,48,15.5,,A
248728000,2020-02-28T22:50:02,35.21623,-75.01474,13.7,191.2,198.0,,,,,0,,,,,A
248728000,2020-02-28T22:53:02,35.20497,-75.01745,13.7,191.6,199.0,,,,,0,,,,,A
248728000,2020-02-28T22:54:22,35.19994,-75.01866,13.8,191.1,199.0,,,,,0,,,,,A
248728000,2020-02-28T22:55:32,35.19553,-75.01977,13.8,192.7,199.0,,,,,0,,,,,A
248728000,2020-02-28T22:57:23,35.18885,-75.02228,13.6,204.7,209.0,,,,,0,,,,,A
248728000,2020-02-28T22:58:42,35.18441,-75.02498,13.5,206.8,210.0,,,,,0,,,,,A
477182200,2020-03-01T21:04:14,35.19922,-74.99941,10.0,189.8,197.0,,,,,0,,,,,A
477182200,2020-03-01T21:05:43,35.19512,-75.00028,10.0,188.8,196.0,,,,,0,,,,,A
477182200,2020-03-01T21:06:53,35.19195,-75.00093,9.9,189.1,196.0,,,,,0,,,,,A
477182200,2020-03-01T21:08:05,35.18871,-75.00155,9.9,189.1,196.0,,,,,0,,,,,A
477182200,2020-03-01T21:09:53,35.18381,-75.00251,10.1,192.2,197.0,,,,,0,,,,,A
477154800,2020-03-04T06:49:34,35.19627,-75.03191,11.1,8.6,7.0,,,,,0,,,,,A
477154800,2020-03-04T06:53:53,35.20964,-75.02926,11.2,9.7,7.0,,,,,0,,,,,A
477154800,2020-03-04T06:55:53,35.21576,-75.02806,11.1,10.8,7.0,,,,,0,,,,,A
211256150,2020-03-05T10:14:00,35.21570,-75.02202,12.2,217.0,221.0,,,,,0,,,,,A
211256150,2020-03-05T10:15:11,35.21267,-75.02500,12.3,217.0,224.0,,,,,0,,,,,A
211256150,2020-03-05T10:16:20,35.20987,-75.02842,12.0,227.0,228.0,,,,,0,,,,,A
211256150,2020-03-05T10:17:21,35.20750,-75.03150,12.2,229.0,229.0,,,,,0,,,,,A
211256150,2020-03-05T10:18:30,35.20491,-75.03515,12.2,228.0,228.0,,,,,0,,,,,A
211256150,2020-03-05T10:19:50,35.20178,-75.03939,12.4,228.0,228.0,,,,,0,,,,,A
431651000,2020-03-05T20:46:45,35.21483,-75.03179,8.6,188.4,197.0,,,,,0,,,,,A
431651000,2020-03-05T20:49:37,35.20797,-75.03289,8.7,187.9,197.0,,,,,0,,,,,A
431651000,2020-03-05T20:50:45,35.20524,-75.03336,8.6,188.3,198.0,,,,,0,,,,,A
431651000,2020-03-05T20:52:16,35.20165,-75.03404,8.7,188.5,197.0,,,,,0,,,,,A
431651000,2020-03-05T20:53:26,35.19877,-75.03453,8.8,188.2,197.0,,,,,0,,,,,A
431651000,2020-03-05T20:54:36,35.19602,-75.03500,8.9,187.0,197.0,,,,,0,,,,,A
431651000,2020-03-05T20:55:45,35.19316,-75.03553,8.9,188.3,198.0,,,,,0,,,,,A
431651000,2020-03-05T20:58:37,35.18603,-75.03671,9.1,187.1,196.0,,,,,0,,,,,A
431651000,2020-03-05T20:59:47,35.18305,-75.03714,9.2,187.1,197.0,,,,,0,,,,,A
431651000,2020-03-05T21:00:06,35.18226,-75.03728,9.2,188.2,197.0,,,,,0,,,,,A
636019356,2020-03-12T08:54:44,35.21579,-75.00451,10.2,179.9,190.0,,,,,0,,,,,A
636019356,2020-03-12T08:56:04,35.21197,-75.00460,10.2,180.7,190.0,,,,,0,,,,,A
636019356,2020-03-12T08:57:23,35.20818,-75.00470,10.3,180.6,190.0,,,,,0,,,,,A
636019356,2020-03-12T08:58:24,35.20533,-75.00476,10.3,180.7,190.0,,,,,0,,,,,A
636019356,2020-03-12T08:59:33,35.20198,-75.00488,10.3,181.3,190.0,,,,,0,,,,,A
636019356,2020-03-12T09:00:03,35.20055,-75.00493,10.3,181.3,190.0,,,,,0,,,,,A
636019356,2020-03-12T09:01:14,35.19716,-75.00504,10.4,180.8,189.0,,,,,0,,,,,A
636019356,2020-03-12T09:02:24,35.19378,-75.00512,10.4,180.2,189.0,,,,,0,,,,,A
636019356,2020-03-12T09:03:44,35.18987,-75.00521,10.5,180.9,188.0,,,,,0,,,,,A
636019356,2020-03-12T09:04:53,35.18662,-75.00524,10.6,180.2,188.0,,,,,0,,,,,A
636019356,2020-03-12T09:06:04,35.18311,-75.00528,10.5,180.4,187.0,,,,,0,,,,,A
352684000,2020-03-15T07:07:45,35.21017,-74.99943,16.4,195.6,199.0,,,,,0,,,,,A
352684000,2020-03-15T07:08:50,35.20543,-75.00104,16.2,195.7,198.0,,,,,0,,,,,A
352684000,2020-03-15T07:10:02,35.20018,-75.00274,16.1,194.6,198.0,,,,,0,,,,,A
352684000,2020-03-15T07:11:09,35.19536,-75.00423,16.1,194.4,197.0,,,,,0,,,,,A
352684000,2020-03-15T07:12:14,35.19051,-75.00565,16.1,193.1,197.0,,,,,0,,,,,A
352684000,2020-03-15T07:13:20,35.18567,-75.00704,16.1,193.4,197.0,,,,,0,,,,,A
370305000,2020-03-16T01:35:34,35.18447,-75.02387,14.4,26.1,25.0,,,,,0,,,,,A
370305000,2020-03-16T01:36:39,35.18845,-75.02152,14.3,26.7,25.0,,,,,0,,,,,A
370305000,2020-03-16T01:37:45,35.19238,-75.01920,14.4,26.0,25.0,,,,,0,,,,,A
370305000,2020-03-16T01:38:51,35.19640,-75.01690,14.7,24.9,25.0,,,,,0,,,,,A
370305000,2020-03-16T01:40:45,35.20343,-75.01270,14.6,25.2,24.0,,,,,0,,,,,A
211281220,2020-03-19T10:10:21,35.21183,-75.00007,11.5,181.0,187.0,,,,,0,,,,,A
211281220,2020-03-19T10:11:30,35.20813,-75.00011,11.5,180.1,187.0,,,,,0,,,,,A
211281220,2020-03-19T10:13:29,35.20179,-75.00015,11.4,181.3,187.0,,,,,0,,,,,A
211281220,2020-03-19T10:14:41,35.19797,-75.00017,11.4,180.5,187.0,,,,,0,,,,,A
211281220,2020-03-19T10:16:00,35.19379,-75.00024,11.3,181.2,187.0,,,,,0,,,,,A
211281220,2020-03-19T10:17:09,35.19014,-75.00027,11.3,178.0,186.0,,,,,0,,,,,A
211281220,2020-03-19T10:18:29,35.18594,-75.00021,11.2,179.4,187.0,,,,,0,,,,,A
370305000,2020-03-21T17:46:20,35.21512,-75.02445,15.0,205.8,208.0,,,,,0,,,,,A
370305000,2020-03-21T17:47:51,35.20934,-75.02799,15.1,206.8,209.0,,,,,0,,,,,A
370305000,2020-03-21T17:49:02,35.20490,-75.03062,15.0,207.0,208.0,,,,,0,,,,,A
370305000,2020-03-21T17:50:09,35.20083,-75.03322,15.0,206.5,208.0,,,,,0,,,,,A
370305000,2020-03-21T17:51:20,35.19640,-75.03597,15.1,206.1,208.0,,,,,0,,,,,A
370305000,2020-03-21T17:52:38,35.19148,-75.03901,15.1,207.2,208.0,,,,,0,,,,,A
370305000,2020-03-21T17:53:56,35.18668,-75.04200,15.1,207.7,208.0,,,,,0,,,,,A
636092910,2020-03-24T23:47:02,35.18142,-75.03016,12.5,41.5,42.0,,,,,0,,,,,A
636092910,2020-03-24T23:48:31,35.18524,-75.02592,12.6,41.5,42.0,,,,,0,,,,,A
636092910,2020-03-24T23:49:42,35.18833,-75.02258,12.5,41.0,42.0,,,,,0,,,,,A
636092910,2020-03-24T23:51:01,35.19178,-75.01882,12.7,41.0,42.0,,,,,0,,,,,A
636092910,2020-03-24T23:52:42,35.19626,-75.01397,12.7,42.4,42.0,,,,,0,,,,,A
636092910,2020-03-24T23:54:01,35.19980,-75.01022,12.7,43.7,41.0,,,,,0,,,,,A
636092910,2020-03-24T23:55:11,35.20300,-75.00696,12.9,40.4,40.0,,,,,0,,,,,A
636092910,2020-03-24T23:56:42,35.20733,-75.00291,13.1,34.8,37.0,,,,,0,,,,,A
636092910,2020-03-24T23:57:52,35.21074,-74.99989,13.2,36.5,37.0,,,,,0,,,,,A
255806170,2020-03-25T21:04:25,35.18363,-75.00149,15.3,39.3,35.0,,,,,0,,,,,A
477183900,2020-03-26T12:52:16,35.21602,-75.01410,16.3,210.2,210.0,,,,,0,,,,,A
477183900,2020-03-26T12:53:28,35.21136,-75.01746,16.3,210.6,210.0,,,,,0,,,,,A
477183900,2020-03-26T12:54:34,35.20716,-75.02053,16.2,211.5,212.0,,,,,0,,,,,A
477183900,2020-03-26T12:57:28,35.19604,-75.02913,16.1,212.6,212.0,,,,,0,,,,,A
477183900,2020-03-26T12:58:40,35.19149,-75.03261,16.2,212.8,212.0,,,,,0,,,,,A
477183900,2020-03-26T12:59:46,35.18732,-75.03584,16.2,212.8,212.0,,,,,0,,,,,A
477183900,2020-03-26T13:00:04,35.18618,-75.03673,16.2,212.8,212.0,,,,,0,,,,,A
477183900,2020-03-26T13:01:09,35.18206,-75.03994,16.2,213.3,212.0,,,,,0,,,,,A
477168400,2020-04-13T04:42:15,35.21101,-75.01054,9.0,198.2,201.0,,,,,0,,,,,A
477168400,2020-04-13T04:43:45,35.20738,-75.01200,9.0,198.2,201.0,,,,,0,,,,,A
477168400,2020-04-13T04:44:54,35.20470,-75.01311,9.0,198.4,201.0,,,,,0,,,,,A
477168400,2020-04-13T04:46:45,35.20027,-75.01492,9.1,198.2,201.0,,,,,0,,,,,A
477168400,2020-04-13T04:49:45,35.19309,-75.01787,9.1,199.2,201.0,,,,,0,,,,,A
477168400,2020-04-13T04:51:35,35.18872,-75.01966,9.1,196.8,199.0,,,,,0,,,,,A
477168400,2020-04-13T04:53:15,35.18468,-75.02107,9.1,196.0,199.0,,,,,0,,,,,A
477168400,2020-04-13T04:54:25,35.18184,-75.02211,9.1,196.5,199.0,,,,,0,,,,,A
431651000,2020-04-15T18:00:13,35.21477,-75.02748,9.2,192.2,199.0,,,,,0,,,,,A
431651000,2020-04-15T18:01:33,35.21142,-75.02818,9.2,189.4,198.0,,,,,0,,,,,A
431651000,2020-04-15T18:03:02,35.20768,-75.02906,9.3,190.3,199.0,,,,,0,,,,,A
431651000,2020-04-15T18:04:24,35.20428,-75.02978,9.1,191.5,198.0,,,,,0,,,,,A
431651000,2020-04-15T18:05:33,35.20133,-75.03047,9.1,189.8,198.0,,,,,0,,,,,A
431651000,2020-04-15T18:06:53,35.19804,-75.03114,9.1,188.2,198.0,,,,,0,,,,,A
431651000,2020-04-15T18:08:02,35.19515,-75.03183,9.2,191.4,199.0,,,,,0,,,,,A
431651000,2020-04-15T18:09:24,35.19169,-75.03269,9.1,191.9,199.0,,,,,0,,,,,A
431651000,2020-04-15T18:10:33,35.18882,-75.03340,9.3,193.1,200.0,,,,,0,,,,,A
431651000,2020-04-15T18:11:43,35.18589,-75.03418,9.0,190.3,200.0,,,,,0,,,,,A
431651000,2020-04-15T18:12:53,35.18301,-75.03500,9.0,192.5,198.0,,,,,0,,,,,A
355259000,2020-04-19T21:01:16,35.21505,-75.02413,16.5,188.4,193.0,,,,,0,,,,,A
355259000,2020-04-19T21:02:21,35.21008,-75.02501,16.4,187.7,193.0,,,,,0,,,,,A
355259000,2020-04-19T21:03:27,35.20522,-75.02581,16.2,187.4,193.0,,,,,0,,,,,A
355259000,2020-04-19T21:04:34,35.20027,-75.02658,16.0,186.9,193.0,,,,,0,,,,,A
355259000,2020-04-19T21:05:46,35.19500,-75.02739,15.8,187.0,193.0,,,,,0,,,,,A
355259000,2020-04-19T21:06:51,35.19029,-75.02813,15.7,187.2,194.0,,,,,0,,,,,A
355259000,2020-04-19T21:08:04,35.18513,-75.02901,15.6,187.7,194.0,,,,,0,,,,,A
355259000,2020-04-24T06:30:15,35.18251,-74.99949,20.4,17.4,11.0,,,,,0,,,,,A
538007507,2020-04-26T03:34:46,35.21555,-75.02874,8.0,188.6,198.0,,,,,0,,,,,A
538007507,2020-04-26T03:35:47,35.21336,-75.02921,8.0,189.6,196.0,,,,,0,,,,,A
538007507,2020-04-26T03:36:57,35.21076,-75.02960,8.1,186.7,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:37:58,35.20848,-75.02985,8.1,185.5,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:39:08,35.20584,-75.03019,8.2,185.5,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:40:16,35.20321,-75.03053,8.2,185.2,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:41:28,35.20055,-75.03081,8.2,185.0,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:42:38,35.19790,-75.03114,8.2,185.5,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:43:47,35.19527,-75.03143,8.2,185.2,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:44:48,35.19299,-75.03174,8.2,185.9,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:45:57,35.19042,-75.03208,8.2,186.5,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:47:06,35.18775,-75.03245,8.2,185.9,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:48:17,35.18509,-75.03283,8.2,186.6,195.0,,,,,0,,,,,A
538007507,2020-04-26T03:49:27,35.18244,-75.03321,8.2,186.0,195.0,,,,,0,,,,,A
211256150,2020-04-30T02:53:58,35.21517,-75.03583,10.3,222.0,220.0,,,,,0,,,,,A
211256150,2020-04-30T02:55:27,35.21217,-75.03971,10.3,227.0,221.0,,,,,0,,,,,A
311000710,2020-05-03T15:35:06,35.18325,-75.03518,9.0,14.6,357.0,,,,,0,,,,,A
311000710,2020-05-03T15:36:17,35.18615,-75.03420,9.1,15.0,357.0,,,,,0,,,,,A
311000710,2020-05-03T15:37:27,35.18903,-75.03320,9.3,16.1,357.0,,,,,0,,,,,A
311000710,2020-05-03T15:38:36,35.19192,-75.03220,9.4,16.2,358.0,,,,,0,,,,,A
311000710,2020-05-03T15:39:47,35.19490,-75.03115,9.4,16.2,357.0,,,,,0,,,,,A
311000710,2020-05-03T15:40:56,35.19783,-75.03020,9.3,14.7,355.0,,,,,0,,,,,A
311000710,2020-05-03T15:42:07,35.20073,-75.02930,9.2,15.0,354.0,,,,,0,,,,,A
311000710,2020-05-03T15:43:17,35.20357,-75.02847,9.0,14.4,353.0,,,,,0,,,,,A
311000710,2020-05-03T15:44:37,35.20677,-75.02752,8.9,14.2,352.0,,,,,0,,,,,A
311000710,2020-05-03T15:45:46,35.20955,-75.02667,8.9,14.8,353.0,,,,,0,,,,,A
311000710,2020-05-03T15:46:57,35.21237,-75.02573,9.1,15.9,356.0,,,,,0,,,,,A
311000710,2020-05-03T15:48:07,35.21522,-75.02472,9.2,17.3,357.0,,,,,0,,,,,A
311000879,2020-05-03T19:40:52,35.18135,-75.02810,18.5,8.6,3.0,,,,,0,,,,,A
311000879,2020-05-03T19:41:59,35.18696,-75.02701,18.5,8.4,3.0,,,,,0,,,,,A
311000879,2020-05-03T19:43:04,35.19250,-75.02595,18.5,8.8,3.0,,,,,0,,,,,A
311000879,2020-05-03T19:44:16,35.19860,-75.02478,18.6,9.4,3.0,,,,,0,,,,,A
311000879,2020-05-03T19:45:22,35.20421,-75.02363,18.5,8.7,3.0,,,,,0,,,,,A
311000879,2020-05-03T19:46:29,35.20980,-75.02255,18.4,9.5,3.0,,,,,0,,,,,A
311000879,2020-05-03T19:47:34,35.21538,-75.02148,18.2,8.6,3.0,,,,,0,,,,,A
353997000,2020-05-07T09:18:49,35.18474,-75.00794,15.5,13.8,7.0,,,,,0,,,,,A
353997000,2020-05-07T09:19:55,35.18939,-75.00651,15.4,14.6,8.0,,,,,0,,,,,A
353997000,2020-05-07T09:21:02,35.19393,-75.00511,15.2,14.2,7.0,,,,,0,,,,,A
353997000,2020-05-07T09:22:07,35.19845,-75.00372,15.1,14.3,7.0,,,,,0,,,,,A
353997000,2020-05-07T09:23:08,35.20252,-75.00246,15.2,14.2,7.0,,,,,0,,,,,A
353997000,2020-05-07T09:24:14,35.20705,-75.00109,15.2,14.7,7.0,,,,,0,,,,,A
353997000,2020-05-07T09:25:19,35.21153,-74.99969,15.1,13.8,6.0,,,,,0,,,,,A
477286300,2020-05-09T21:30:34,35.21580,-75.01232,8.1,194.1,199.0,,,,,0,,,,,A
