MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368015950,2021-01-18T00:44:15,24.49249,-81.67402,0.3,360.0,43.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T00:47:14,24.49255,-81.67405,0.1,360.0,50.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T00:50:15,24.49255,-81.67407,0.5,187.5,76.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T00:53:14,24.49255,-81.67407,0.6,198.3,86.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T00:56:15,24.49253,-81.67405,0.4,360.0,49.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T00:59:14,24.49258,-81.67407,0.3,360.0,101.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:02:14,24.49255,-81.67408,0.4,0.0,82.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:05:14,24.49257,-81.67407,0.0,360.0,105.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:08:15,24.49253,-81.67404,0.4,360.0,73.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:11:16,24.49250,-81.67404,0.8,317.2,55.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:14:14,24.49257,-81.67409,0.0,0.0,91.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:17:15,24.49257,-81.67405,0.6,207.5,108.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:20:15,24.49262,-81.67410,0.1,0.0,123.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:23:15,24.49257,-81.67409,0.0,360.0,82.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:26:14,24.49256,-81.67409,0.3,360.0,72.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:29:14,24.49253,-81.67408,0.7,22.9,73.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:32:19,24.49258,-81.67411,0.5,360.0,96.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:35:14,24.49261,-81.67412,0.1,0.0,99.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:38:16,24.49258,-81.67409,0.6,0.0,74.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:41:14,24.49265,-81.67408,0.6,340.0,106.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:44:15,24.49263,-81.67411,0.5,109.3,113.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:47:15,24.49265,-81.67409,1.0,97.2,101.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:50:14,24.49263,-81.67409,0.1,0.0,105.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:53:15,24.49258,-81.67408,1.1,110.5,90.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:56:15,24.49257,-81.67409,0.3,0.0,81.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T01:59:16,24.49263,-81.67409,0.4,360.0,115.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:02:15,24.49257,-81.67408,0.4,360.0,90.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:05:15,24.49256,-81.67407,0.6,326.4,76.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:08:14,24.49260,-81.67408,0.5,360.0,103.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:11:15,24.49264,-81.67408,0.5,360.0,122.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:14:15,24.49266,-81.67410,0.3,0.0,131.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:17:16,24.49269,-81.67408,0.3,0.0,144.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:20:14,24.49265,-81.67410,0.2,360.0,105.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:23:14,24.49267,-81.67409,0.3,360.0,111.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:26:14,24.49271,-81.67410,0.3,360.0,143.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:29:15,24.49267,-81.67410,0.3,360.0,125.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:32:14,24.49268,-81.67407,0.9,91.5,119.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:35:15,24.49276,-81.67403,0.5,360.0,158.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:38:15,24.49274,-81.67399,0.3,360.0,168.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:41:16,24.49275,-81.67400,0.2,0.0,165.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:44:15,24.49278,-81.67400,0.1,0.0,172.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:47:14,24.49274,-81.67396,0.3,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:50:15,24.49275,-81.67398,0.1,360.0,176.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:53:16,24.49276,-81.67401,0.3,360.0,167.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:56:14,24.49276,-81.67399,0.1,360.0,174.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T02:59:16,24.49278,-81.67394,0.1,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:02:15,24.49279,-81.67391,0.6,0.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:05:15,24.49279,-81.67400,0.2,360.0,168.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:08:15,24.49279,-81.67391,0.5,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:11:15,24.49281,-81.67391,0.1,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:14:14,24.49280,-81.67401,0.2,360.0,173.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:17:15,24.49277,-81.67401,0.3,360.0,162.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:20:14,24.49281,-81.67399,0.1,0.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:23:16,24.49280,-81.67405,0.0,0.0,168.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:26:15,24.49278,-81.67405,0.2,360.0,156.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:29:15,24.49279,-81.67402,0.1,360.0,140.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:32:15,24.49279,-81.67408,0.3,0.0,125.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:35:15,24.49282,-81.67408,0.0,0.0,131.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:38:16,24.49289,-81.67401,0.1,360.0,172.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:41:15,24.49299,-81.67402,0.3,360.0,165.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:44:15,24.49300,-81.67393,0.9,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:47:15,24.49300,-81.67390,0.3,0.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:50:18,24.49302,-81.67390,0.4,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:53:15,24.49301,-81.67386,0.1,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:56:16,24.49301,-81.67399,0.3,360.0,169.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T03:59:16,24.49301,-81.67399,0.6,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:02:15,24.49301,-81.67394,0.0,360.0,173.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:05:15,24.49300,-81.67392,0.1,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:08:15,24.49301,-81.67398,0.4,360.0,169.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:11:15,24.49301,-81.67396,0.4,360.0,0.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:14:17,24.49301,-81.67398,0.4,0.0,153.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:17:15,24.49299,-81.67403,0.2,0.0,153.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:20:15,24.49302,-81.67398,0.5,360.0,167.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:23:15,24.49301,-81.67400,0.4,360.0,163.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:26:15,24.49303,-81.67399,0.1,360.0,166.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:29:14,24.49302,-81.67398,0.4,0.0,168.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:32:15,24.49303,-81.67398,0.2,360.0,166.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:35:15,24.49302,-81.67392,0.3,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:38:14,24.49302,-81.67394,0.2,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:41:16,24.49303,-81.67391,0.0,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:44:14,24.49302,-81.67389,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:47:15,24.49302,-81.67385,0.4,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:50:15,24.49302,-81.67382,0.6,179.5,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:53:15,24.49300,-81.67379,0.4,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:56:15,24.49304,-81.67386,0.4,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T04:59:16,24.49304,-81.67384,0.3,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:02:16,24.49304,-81.67389,0.5,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:05:15,24.49304,-81.67387,0.1,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:08:17,24.49304,-81.67384,0.3,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:11:15,24.49304,-81.67387,0.3,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:14:16,24.49303,-81.67391,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:17:16,24.49302,-81.67395,0.0,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:20:16,24.49303,-81.67392,0.6,114.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:23:16,24.49304,-81.67397,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:26:15,24.49303,-81.67397,0.2,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:29:15,24.49302,-81.67399,0.5,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:32:16,24.49304,-81.67396,0.3,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:35:17,24.49303,-81.67393,0.2,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:38:15,24.49304,-81.67393,0.3,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:41:16,24.49304,-81.67395,0.1,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:44:15,24.49301,-81.67401,0.6,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:47:15,24.49301,-81.67401,0.3,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:50:17,24.49302,-81.67398,0.6,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:53:16,24.49303,-81.67398,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:56:15,24.49303,-81.67394,0.5,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T05:59:16,24.49304,-81.67398,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:02:15,24.49300,-81.67402,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:05:16,24.49305,-81.67398,0.3,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:11:15,24.49300,-81.67400,0.5,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:14:16,24.49300,-81.67404,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:17:16,24.49299,-81.67407,0.3,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:20:15,24.49300,-81.67409,0.4,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:23:15,24.49301,-81.67407,0.3,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:26:16,24.49304,-81.67397,0.1,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:29:16,24.49304,-81.67397,0.2,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:32:15,24.49306,-81.67392,0.4,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:35:16,24.49304,-81.67401,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:41:15,24.49305,-81.67397,0.6,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:44:15,24.49304,-81.67389,0.5,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:47:17,24.49301,-81.67378,0.3,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:50:15,24.49297,-81.67370,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:53:15,24.49294,-81.67371,0.6,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:56:15,24.49294,-81.67368,0.3,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T06:59:15,24.49292,-81.67366,0.5,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T07:02:16,24.49291,-81.67365,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T07:05:15,24.49291,-81.67366,0.6,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T07:08:15,24.49301,-81.67376,0.5,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T07:11:15,24.49300,-81.67374,0.1,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T07:14:18,24.49293,-81.67368,0.3,0.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T07:17:15,24.49288,-81.67363,0.1,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T07:20:15,24.49289,-81.67365,0.1,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
368015950,2021-01-18T07:23:15,24.49292,-81.67367,0.2,360.0,511.0,BELLA LUNA,,WDJ8395,36,,13,7,,,B
