MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366563000,2021-12-02T19:32:35,36.35538,-122.33656,17.4,160.0,160.0,MAHIMAHI,IMO7907996,WHRN,70,0,262,32,10.7,70,A
371449000,2021-11-28T20:18:39,36.37437,-122.33542,16.1,161.7,161.0,NYK RIGEL,IMO9416977,3FNL8,70,0,294,32,13.5,71,A
371449000,2021-11-28T20:19:46,36.36968,-122.33344,16.1,161.1,160.0,NYK RIGEL,IMO9416977,3FNL8,70,0,294,32,13.5,71,A
371449000,2021-11-28T20:20:51,36.36500,-122.33144,16.1,159.9,160.0,NYK RIGEL,IMO9416977,3FNL8,70,0,294,32,13.5,71,A
371449000,2021-11-28T20:21:58,36.36031,-122.32942,16.1,161.0,160.0,NYK RIGEL,IMO9416977,3FNL8,70,0,294,32,13.5,71,A
371449000,2021-11-28T20:23:03,36.35560,-122.32744,16.2,161.0,160.0,NYK RIGEL,IMO9416977,3FNL8,70,0,294,32,13.5,71,A
372884000,2021-06-09T22:35:00,36.37125,-122.29270,17.2,343.0,343.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,70,A
372884000,2021-06-09T22:36:06,36.37620,-122.29448,17.1,344.0,343.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,70,A
372884000,2021-06-09T22:37:12,36.38132,-122.29627,17.1,344.0,343.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,70,A
372884000,2021-06-09T22:38:19,36.38633,-122.29802,17.1,344.0,343.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,70,A
477177900,2021-06-21T18:21:46,36.38307,-122.29294,12.6,339.6,338.0,ZHEN HUA 26,IMO8700254,VREG4,70,0,233,44,12.2,90,A
477177900,2021-06-21T18:22:47,36.38641,-122.29443,12.6,340.5,338.0,ZHEN HUA 26,IMO8700254,VREG4,70,0,233,44,12.2,90,A
235093569,2021-06-29T21:04:21,36.35828,-122.29460,15.8,339.0,338.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-06-29T21:05:26,36.36273,-122.29670,15.9,339.0,338.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-06-29T21:06:27,36.36693,-122.29869,15.9,339.4,338.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-06-29T21:07:32,36.37133,-122.30075,15.9,339.2,338.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-06-29T21:08:39,36.37603,-122.30295,15.9,339.7,339.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-06-29T21:09:44,36.38052,-122.30500,15.8,339.9,339.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-06-29T21:10:50,36.38514,-122.30715,15.9,339.4,339.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:47:27,36.35268,-122.30432,13.1,337.1,339.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:48:36,36.35663,-122.30637,13.2,336.9,339.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:49:46,36.36060,-122.30842,13.1,337.4,340.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:50:55,36.36454,-122.31036,13.2,336.7,340.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:54:25,36.37648,-122.31620,13.0,338.8,340.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:55:36,36.38006,-122.31779,13.1,340.1,341.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:56:45,36.38408,-122.31954,12.9,340.4,340.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:57:55,36.38796,-122.32128,12.9,339.3,340.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:53:16,36.37260,-122.31433,13.2,337.9,340.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-10-16T11:52:06,36.36858,-122.31232,13.1,338.0,339.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235102678,2021-11-28T23:56:13,36.36684,-122.29342,14.8,334.1,336.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-11-28T23:57:18,36.37086,-122.29582,14.8,333.8,336.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-11-28T23:58:25,36.37501,-122.29827,14.8,335.1,337.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-11-28T23:59:30,36.37905,-122.30062,14.7,335.0,338.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-11-29T00:00:00,36.38092,-122.30167,14.8,336.2,337.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-11-29T00:01:06,36.38505,-122.30402,14.8,335.1,337.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
538007982,2021-06-13T16:31:44,36.37403,-122.33605,14.1,157.3,158.0,NAVIGARE BACCA,IMO9758741,V7QC5,70,0,199,33,9.0,70,A
538007982,2021-06-13T16:32:49,36.37004,-122.33405,14.1,157.6,158.0,NAVIGARE BACCA,IMO9758741,V7QC5,70,0,199,33,9.0,70,A
538007982,2021-06-13T16:33:56,36.36601,-122.33203,14.0,156.3,158.0,NAVIGARE BACCA,IMO9758741,V7QC5,70,0,199,33,9.0,70,A
538007982,2021-06-13T16:35:02,36.36211,-122.33007,13.9,157.1,159.0,NAVIGARE BACCA,IMO9758741,V7QC5,70,0,199,33,9.0,70,A
538007982,2021-06-13T16:36:08,36.35812,-122.32806,13.9,155.8,158.0,NAVIGARE BACCA,IMO9758741,V7QC5,70,0,199,33,9.0,70,A
538007982,2021-06-13T16:37:13,36.35425,-122.32614,13.9,156.7,159.0,NAVIGARE BACCA,IMO9758741,V7QC5,70,0,199,33,9.0,70,A
235076283,2021-07-18T23:16:06,36.37796,-122.33123,12.1,339.9,338.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80,0,249,44,14.8,80,A
235076283,2021-07-18T17:26:57,36.35524,-122.32061,12.2,337.3,337.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80,0,249,44,14.8,80,A
235076283,2021-07-18T17:28:07,36.35901,-122.32247,12.0,338.1,337.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80,0,249,44,14.8,80,A
235076283,2021-07-18T17:29:18,36.36270,-122.32425,12.2,339.1,338.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80,0,249,44,14.8,80,A
235076283,2021-07-18T17:30:27,36.36655,-122.32608,12.2,339.3,338.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80,0,249,44,14.8,80,A
235076283,2021-07-18T17:31:36,36.37036,-122.32781,12.1,340.3,338.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80,0,249,44,14.8,80,A
235076283,2021-07-18T17:32:47,36.37408,-122.32950,12.0,340.6,338.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80,0,249,44,14.8,80,A
235076283,2021-07-18T17:33:48,36.37702,-122.33080,12.0,339.8,338.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80,0,249,44,14.8,80,A
636013693,2021-11-14T05:44:50,36.38417,-122.31101,18.2,343.5,345.0,YM UNIFORM,IMO9337482,A8OR8,70,0,333,42,14.5,70,A
636013693,2021-11-14T05:39:20,36.35733,-122.30156,18.1,344.0,345.0,YM UNIFORM,IMO9337482,A8OR8,70,0,333,42,14.5,70,A
636013693,2021-11-14T05:40:26,36.36263,-122.30344,18.2,343.5,345.0,YM UNIFORM,IMO9337482,A8OR8,70,0,333,42,14.5,70,A
636013693,2021-11-14T05:41:32,36.36798,-122.30536,18.2,343.7,345.0,YM UNIFORM,IMO9337482,A8OR8,70,0,333,42,14.5,70,A
636013693,2021-11-14T05:42:37,36.37335,-122.30719,18.1,344.7,345.0,YM UNIFORM,IMO9337482,A8OR8,70,0,333,42,14.5,70,A
636013693,2021-11-14T05:43:43,36.37871,-122.30906,18.2,343.6,345.0,YM UNIFORM,IMO9337482,A8OR8,70,0,333,42,14.5,70,A
235102678,2021-06-22T02:06:41,36.36548,-122.29429,14.3,333.8,331.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-06-22T02:07:47,36.36910,-122.29649,14.2,334.9,332.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-06-22T02:08:54,36.37301,-122.29885,14.1,334.4,332.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-06-22T02:09:59,36.37690,-122.30118,14.2,333.2,332.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-06-22T02:11:05,36.38073,-122.30345,14.1,334.8,332.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
235102678,2021-06-22T02:12:12,36.38501,-122.30606,13.9,333.9,332.0,EVER LIBERAL,IMO9604160,2HDG2,70,0,334,45,14.2,74,A
339785000,2021-07-18T05:19:21,36.38408,-122.30808,10.1,330.1,332.0,COMPASS ROSE,,6YTW3,37,0,49,12,2.1,37,A
339785000,2021-07-18T05:20:32,36.38689,-122.31009,10.0,328.0,331.0,COMPASS ROSE,,6YTW3,37,0,49,12,2.1,37,A
339785000,2021-07-18T05:11:21,36.36517,-122.29446,9.5,328.3,332.0,COMPASS ROSE,,6YTW3,37,0,49,12,2.1,37,A
339785000,2021-07-18T05:12:30,36.36778,-122.29646,10.0,328.7,332.0,COMPASS ROSE,,6YTW3,37,0,49,12,2.1,37,A
339785000,2021-07-18T05:13:31,36.37018,-122.29828,10.2,328.9,332.0,COMPASS ROSE,,6YTW3,37,0,49,12,2.1,37,A
339785000,2021-07-18T05:14:40,36.37295,-122.30028,9.5,330.8,332.0,COMPASS ROSE,,6YTW3,37,0,49,12,2.1,37,A
339785000,2021-07-18T05:15:51,36.37574,-122.30226,9.8,328.8,332.0,COMPASS ROSE,,6YTW3,37,0,49,12,2.1,37,A
339785000,2021-07-18T05:17:02,36.37847,-122.30423,9.5,328.8,332.0,COMPASS ROSE,,6YTW3,37,0,49,12,2.1,37,A
339785000,2021-07-18T05:18:10,36.38118,-122.30609,9.7,331.5,331.0,COMPASS ROSE,,6YTW3,37,0,49,12,2.1,37,A
235093569,2021-08-20T15:20:51,36.36281,-122.29481,22.3,338.0,338.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-08-20T15:21:56,36.36920,-122.29797,22.5,338.4,338.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-08-20T15:22:57,36.37490,-122.30082,22.4,337.6,338.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
235093569,2021-08-20T15:24:03,36.38234,-122.30449,22.5,338.1,338.0,EVER LAMBENT,IMO9595436,2FRE8,70,0,334,45,14.2,74,A
538007938,2021-12-01T18:12:10,36.36517,-122.33700,19.9,159.0,157.0,CAPT.THANASIS,IMO9294159,V7BP8,70,0,222,30,8.7,70,A
538007938,2021-12-01T18:13:16,36.35950,-122.33433,19.7,159.0,157.0,CAPT.THANASIS,IMO9294159,V7BP8,70,0,222,30,8.7,70,A
538007938,2021-12-01T18:14:21,36.35400,-122.33167,19.8,160.0,158.0,CAPT.THANASIS,IMO9294159,V7BP8,70,0,222,30,8.7,70,A
636015173,2021-08-08T06:30:29,36.37491,-122.32396,17.1,158.5,157.0,JUPITER SPIRIT,IMO9509401,A8ZC2,70,0,183,30,9.0,70,A
636015173,2021-08-08T06:29:23,36.37978,-122.32632,17.0,158.0,156.0,JUPITER SPIRIT,IMO9509401,A8ZC2,70,0,183,30,9.0,70,A
636015173,2021-08-08T06:28:17,36.38463,-122.32868,17.1,158.7,157.0,JUPITER SPIRIT,IMO9509401,A8ZC2,70,0,183,30,9.0,70,A
636015173,2021-08-08T06:34:53,36.35543,-122.31446,17.1,158.0,157.0,JUPITER SPIRIT,IMO9509401,A8ZC2,70,0,183,30,9.0,70,A
636015173,2021-08-08T06:31:36,36.36997,-122.32150,17.1,157.6,157.0,JUPITER SPIRIT,IMO9509401,A8ZC2,70,0,183,30,9.0,70,A
636015173,2021-08-08T06:32:41,36.36518,-122.31914,17.1,158.0,157.0,JUPITER SPIRIT,IMO9509401,A8ZC2,70,0,183,30,9.0,70,A
636015173,2021-08-08T06:33:47,36.36028,-122.31683,17.2,159.2,157.0,JUPITER SPIRIT,IMO9509401,A8ZC2,70,0,183,30,9.0,70,A
566794000,2021-09-30T14:58:43,36.35317,-122.30756,13.3,342.1,340.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
566794000,2021-09-30T15:01:13,36.36185,-122.31109,13.2,341.5,340.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
566794000,2021-09-30T14:59:55,36.35728,-122.30922,13.2,342.1,340.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
566794000,2021-09-30T15:03:33,36.36995,-122.31439,13.2,342.0,341.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
566794000,2021-09-30T15:00:04,36.35786,-122.30946,13.1,342.1,340.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
566794000,2021-09-30T15:05:54,36.37813,-122.31762,13.1,340.9,337.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
566794000,2021-09-30T15:07:03,36.38207,-122.31947,13.3,339.7,337.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
566794000,2021-09-30T15:08:04,36.38560,-122.32110,13.4,339.4,338.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
566794000,2021-09-30T15:04:43,36.37396,-122.31590,13.3,342.1,340.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
566794000,2021-09-30T15:02:24,36.36590,-122.31278,13.2,340.4,340.0,EVER LEADER,IMO9595503,9V9289,70,0,334,45,14.2,70,A
255806506,2021-06-19T06:55:53,36.35670,-122.29260,9.1,332.7,330.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T06:57:02,36.35932,-122.29431,9.1,332.1,330.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T06:58:10,36.36185,-122.29598,9.2,332.6,330.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T06:59:21,36.36451,-122.29777,9.3,331.4,330.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:00:02,36.36615,-122.29884,9.4,331.9,331.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:01:11,36.36878,-122.30052,9.3,332.7,330.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:02:20,36.37146,-122.30227,9.2,332.5,330.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:03:31,36.37414,-122.30398,9.2,331.6,330.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:04:41,36.37674,-122.30570,9.1,331.5,329.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:05:51,36.37925,-122.30752,8.7,328.8,325.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:06:52,36.38122,-122.30911,8.1,326.0,324.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:08:01,36.38334,-122.31085,7.5,326.7,324.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:09:12,36.38530,-122.31248,7.2,326.1,324.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-19T07:10:20,36.38718,-122.31404,7.0,325.9,324.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T04:53:00,36.36927,-122.33533,10.2,134.7,136.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T04:54:12,36.36691,-122.33222,10.4,132.5,135.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T04:55:22,36.36455,-122.32914,11.1,133.6,135.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T04:56:31,36.36211,-122.32560,12.2,129.3,129.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T04:57:42,36.35952,-122.32150,13.1,127.7,129.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T04:58:43,36.35741,-122.31773,13.4,122.5,121.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T04:59:50,36.35520,-122.31309,13.8,119.5,120.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T05:00:01,36.35489,-122.31240,13.8,119.7,119.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T05:01:03,36.35306,-122.30791,13.8,112.7,109.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
255806506,2021-06-20T05:04:15,36.35286,-122.29417,11.4,57.8,44.0,MSC SILVIA,IMO9720457,CQEW7,71,0,300,48,10.2,71,A
